user_id,retweet_count,retweeted,favorite_count,text,hashtags,mentions,created_at,created_str
2512420407.0,0.0,False,0.0,RT @RT_America: 'QUIT!': Top GOPers urge #Trump to quit race amid tape scandal https://t.co/V8tZeX1g5h https://t.co/900y9A7KND,"[""Trump"",""Trump""]","[""rt_america""]",1475968417000.0,2016-10-08 23:13:37
2512420407.0,0.0,False,0.0,RT @RT_com: ‘Limited &amp; proportionate’: Obama vows to continue ‘self-defense’ strikes in #Yemen https://t.co/EIOnrqoTbw,"[""YEMEN""]","[""rt_com""]",1476497408000.0,2016-10-15 02:10:08
2512420407.0,0.0,False,0.0,RT @RT_com: Two more women claim Trump inappropriately touched them https://t.co/xDZZfbp1fn,[],"[""rt_com""]",1476497425000.0,2016-10-15 02:10:25
2512420407.0,0.0,False,0.0,RT @republicbuzz: Emails: Aides knew Clinton’s health would cause campaign problems https://t.co/bzsYc6JbfO https://t.co/u9xH067ByT,[],"[""republicbuzz""]",1476650958000.0,2016-10-16 20:49:18
2512420407.0,0.0,False,0.0,"RT @RT_com: #Podesta10: WikiLeaks releases more emails from Clinton campaign chair. Total number of docs is now over 15,200 https://t.co/UQ…","[""Podesta10""]","[""rt_com""]",1476758728000.0,2016-10-18 02:45:28
2512420407.0,0.0,False,0.0,RT @RT_America: BREAKING: ‘Impacting US election’: Ecuador says it cut off Assange’s net as #Clinton leaks breached impartiality… ,"[""Clinton""]","[""rt_america""]",1476832164000.0,2016-10-18 23:09:24
2512420407.0,0.0,False,0.0,"RT @RT_America: Violent crowd attacks, insults homeless woman guarding #Trump’s Hollywood star (VIDEOS) https://t.co/GBgWWQnDoc https://t.c…","[""Trump""]","[""rt_america""]",1477717879000.0,2016-10-29 05:11:19
2512420407.0,0.0,False,0.0,RT @PressTV: Trump slashes Clinton’s lead to one point: Poll   https://t.co/iMrzilzDOS https://t.co/n6Bst7bBfi,[],"[""presstv""]",1477839539000.0,2016-10-30 14:58:59
2512420407.0,0.0,False,0.0,"RT @WhiteHouseCards: Карточный Домик проводит своё независимое голосование:
КТО ЖЕ СТАНЕТ СЛЕДУЮЩИМ 
(45-м) ПРЕЗИДЕНТОМ США ? 
#USElections…",[],"[""whitehousecards""]",1478605246000.0,2016-11-08 11:40:46
2512420407.0,0.0,False,0.0,RT @realDonaldTrump: Such a beautiful and important evening! The forgotten man and woman will never be forgotten again. We will all come to…,[],"[""realdonaldtrump""]",1478692853000.0,2016-11-09 12:00:53
2512420407.0,0.0,False,0.0,"RT @RT_com: American media licking its wounds in wake of Clinton loss, anti-Trump protests 
Op-Edge by @Robert_Bridge :… ",[],"[""robert_bridge"",""rt_com""]",1479264610000.0,2016-11-16 02:50:10
2512420407.0,0.0,False,0.0,RT @Cernovich: More fake news from the Clinton News Network. https://t.co/G1xhIMP0OF,[],"[""cernovich""]",1479521022000.0,2016-11-19 02:03:42
