user_id,retweet_count,retweeted,favorite_count,text,hashtags,mentions,created_at,created_str
2586491520.0,0.0,False,0.0,"RT @highercause: Почему менялы горой за ведьму: в частных разговорах она говорит им, что ее обещания разрушить культуру воровства на… ",[],"[""highercause""]",1476005888000.0,2016-10-09 09:38:08
2586491520.0,0.0,False,0.0,RT @RT_America: Bill Clinton heckled as a ‘rapist’ during Hillary campaign event (VIDEO) https://t.co/rcrz2PTI6m,[],"[""rt_america""]",1476039504000.0,2016-10-09 18:58:24
2586491520.0,0.0,False,0.0,RT @RT_com: #SecondPresidentialDebate: #DonaldTrump vs #HillaryClinton highlights: https://t.co/Y8CFY5UFrl https://t.co/ZADJ9D3uL2,"[""SecondPresidentialDebate"",""DonaldTrump"",""HillaryClinton""]","[""rt_com""]",1476118156000.0,2016-10-10 16:49:16
2586491520.0,0.0,False,0.0,"RT @ValLisitsa: Obama sends billions worth of weapons to Saudis.
Saudis bomb Houthis in Yemen. 
Houthis fire misses at US Navy. 
Do… ",[],"[""vallisitsa""]",1476152006000.0,2016-10-11 02:13:26
2586491520.0,0.0,False,0.0,RT @FacedBook2: Not so shocking any more. What's more shocking is that #Obama isn't in prison. https://t.co/NXmGsj8Bat,"[""Obama""]","[""facedbook2""]",1476366248000.0,2016-10-13 13:44:08
2586491520.0,0.0,False,0.0,RT @patriotkaz: SO MANY PUSSIES https://t.co/B9RzNXkhh8,[],"[""patriotkaz""]",1476602604000.0,2016-10-16 07:23:24
2586491520.0,0.0,False,0.0,RT @RT_com: #Trump slams #Clinton ‘animals’ for N. Carolina office firebombing &amp; swastika vandalism. (PHOTOS) https://t.co/gibYymeR5d,"[""Clinton"",""Trump""]","[""rt_com""]",1476681187000.0,2016-10-17 05:13:07
2586491520.0,0.0,False,0.0,"RT @TEN_GOP: Chicago Blacks: ""Obama will go down as the worst President EVER""

#ImGoingToMissObamaBecause
 #BillyBushMadeMeDoIt https://t.c…","[""ImGoingToMissObamaBecause"",""BillyBushMadeMeDoIt""]","[""ten_gop""]",1476759848000.0,2016-10-18 03:04:08
2586491520.0,0.0,False,0.0,RT @RT_America: #Wikileaks promises the next #PodestaEmails release will affect Tim Kaine and Interim DNC Chair Donna Brazile… ,"[""wikileaks"",""PodestaEmails""]","[""rt_america""]",1477007833000.0,2016-10-20 23:57:13
2586491520.0,0.0,False,0.0,RT @RT_com: ‘I'm grabbing my musket’: Ex-congressman calls for uprising if Trump loses https://t.co/TbUeyzy8Ln https://t.co/zcdwTYsc2L,[],"[""rt_com""]",1477582449000.0,2016-10-27 15:34:09
2586491520.0,0.0,False,0.0,RT @RT_America: A plane carrying Mike Pence skidded off the runway at NY's LaGuardia airport. No reports of injuries.… ,[],"[""rt_america""]",1477616296000.0,2016-10-28 00:58:16
2586491520.0,0.0,False,0.0,"RT @RT_America: Violent crowd attacks, insults homeless woman guarding #Trump’s Hollywood star (VIDEOS) https://t.co/GBgWWQnDoc https://t.c…","[""Trump""]","[""rt_america""]",1477717577000.0,2016-10-29 05:06:17
2586491520.0,0.0,False,0.0,RT @LatestAnonNews: Clinton Underground Child Sex Scandal about to break in a couple hours. Happy 5th of November! https://t.co/7mZribgbIV,[],"[""latestanonnews""]",1478361785000.0,2016-11-05 16:03:05
2586491520.0,0.0,False,0.0,RT @RT_com: Clinton foundation admits receiving $1mn donation from Qatar that it previously hid https://t.co/sxyqgUB5fx,[],"[""rt_com""]",1478395509000.0,2016-11-06 01:25:09
2586491520.0,0.0,False,0.0,RT @RT_America: ‘#Trump a loose cannon &amp; #Clinton beating the war drums against #Russia’ – @DrJillStein [VIDEO] #ElectionDay… ,"[""Clinton"",""Trump"",""ElectionDay"",""Russia"",""Clinton"",""Trump"",""ElectionDay"",""Russia""]","[""drjillstein"",""rt_america""]",1478577857000.0,2016-11-08 04:04:17
2586491520.0,0.0,False,0.0,"RT @RT_America: ‘Very comprehensive security plan’: NYPD deploys over 5,000 officers to protect polling sites #ElectionDay… ","[""ElectionDay""]","[""rt_america""]",1478611642000.0,2016-11-08 13:27:22
2586491520.0,0.0,False,0.0,"RT @GrahamWP_UK: I'm happy to present new reportage, with full English subs! Here's what #Lugansk residents think of @realDonaldTrump https…","[""Lugansk"",""Lugansk""]","[""grahamwp_uk"",""realdonaldtrump""]",1478769610000.0,2016-11-10 09:20:10
2586491520.0,0.0,False,0.0,"RT @JournalNEO: Obama ordered #Pentagon to eliminate the leaders of the ""Dzhabhat en-Nusra"". They know too much https://t.co/LRIpsfN05U","[""Pentagon""]","[""journalneo""]",1478848446000.0,2016-11-11 07:14:06
2586491520.0,0.0,False,0.0,RT @A_G_Dugin: Obama’s Visit to Athens: The Last Dance of the Swamp Monsters https://t.co/u4YWUWEm37,[],"[""a_g_dugin""]",1479483260000.0,2016-11-18 15:34:20
2586491520.0,0.0,False,0.0,RT @RealAlexJones: Reporter: Hillary Clinton Is In the Trash Can of History - https://t.co/qXH6ydaM6w,[],"[""realalexjones""]",1479607453000.0,2016-11-20 02:04:13
2586491520.0,0.0,False,0.0,"RT @WorldsApart_RT: #US media thought they could influence the election, but #Trump's victory was a body blow to that: @ShashiTharoor https…","[""US"",""Trump"",""US"",""Trump""]","[""worldsapart_rt"",""shashitharoor""]",1479720772000.0,2016-11-21 09:32:52
