user_id,retweet_count,retweeted,favorite_count,text,hashtags,mentions,created_at,created_str
2752677905.0,1.0,False,0.0,Republican National Convention Underway in Cleveland https://t.co/dUjrEip5oV,[],[],1468886379000.0,2016-07-18 23:59:39
2752677905.0,1.0,False,2.0,"James Carville says someone sabotaged Melania Trump’s RNC speech by adding lines from Michelle Obama’s 2008 remarks
https://t.co/Q1aDXDiOC6",[],[],1468984163000.0,2016-07-20 03:09:23
2752677905.0,0.0,False,0.0,"#RNC protesters are getting vile
https://t.co/7JyyQO4X3g https://t.co/a8sfdE6VXA","[""RNC""]",[],1468984425000.0,2016-07-20 03:13:45
2752677905.0,0.0,False,0.0,"UFC president Dana White stumps for #Trump at Republican convention
https://t.co/65S3bpE5Lj https://t.co/S9yIPlxuro","[""Trump""]",[],1468985645000.0,2016-07-20 03:34:05
2752677905.0,0.0,False,0.0,Police Presence and Protests at the RNC https://t.co/KnXmsnJL1r,[],[],1469046881000.0,2016-07-20 20:34:41
2752677905.0,0.0,False,0.0,Trump Son to Weiner: 'Go Back to Your Cave' https://t.co/ezikt1JqC4,[],[],1469610759000.0,2016-07-27 09:12:39
2752677905.0,0.0,False,0.0,A Torrent of Praise for Mario Cuomo’s 1984 Democratic Convention Speech https://t.co/BBHrZZNC92,[],[],1469683576000.0,2016-07-28 05:26:16
2752677905.0,2.0,False,0.0,"Cuomo, at Democratic Convention, Evokes His Father’s Legacy and Takes Aim at Trump https://t.co/CYtqlgqdVA",[],[],1469759595000.0,2016-07-29 02:33:15
2752677905.0,0.0,False,0.0,Christine Quinn and Corey Lewandowski Bicker Over Trump’s Khan Remarks https://t.co/LiAodw5dKR,[],[],1470110773000.0,2016-08-02 04:06:13
2752677905.0,1.0,False,0.0,Last Atlantic City Casino Linked to Trump Is Closing Amid a Strike https://t.co/HLukmKiaxM,[],[],1470263862000.0,2016-08-03 22:37:42
2752677905.0,0.0,False,0.0,SEE IT: Donald supporter scales Trump Tower with suction cups https://t.co/GEfsfqlv5k,[],[],1470883388000.0,2016-08-11 02:43:08
2752677905.0,0.0,False,0.0,Ex-NYPD Chief of Department weighs in on Trump Tower climber https://t.co/Xe89Cu1jQO,[],[],1470904866000.0,2016-08-11 08:41:06
2752677905.0,0.0,False,0.0,"Trump Tower climber: What we know about Michael Joseph Ryan, 19 https://t.co/OVbsnBRvbU",[],[],1470925145000.0,2016-08-11 14:19:05
2752677905.0,0.0,False,0.0,"Man found ‘face-up, bleeding’ after being shot in Brooklyn https://t.co/navJAvfDTA",[],[],1471403945000.0,2016-08-17 03:19:05
2752677905.0,0.0,False,0.0,Donald Trump may cause GOP to lose New York State Senate https://t.co/8wSTq5zqyA,[],[],1471431586000.0,2016-08-17 10:59:46
2752677905.0,0.0,False,0.0,"This is what a real man looks like
@realDonaldTrump https://t.co/d1U7DWNkCr",[],"[""realdonaldtrump""]",1471829936000.0,2016-08-22 01:38:56
2752677905.0,0.0,False,0.0,"Donald Trump, NRA are wrong about Nykea Aldridge's shooting death https://t.co/1azrKD5uyg",[],[],1472346061000.0,2016-08-28 01:01:01
2752677905.0,0.0,False,0.0,LOVETT: Democrats using Trump to gain control of N.Y. Senate https://t.co/Z9gbCWVh4E,[],[],1472458549000.0,2016-08-29 08:15:49
2752677905.0,0.0,False,0.0,"Wade rips Chicago's gun laws, says Trump tweets left 'bad taste' https://t.co/cd06IkeuQn",[],[],1472829397000.0,2016-09-02 15:16:37
2752677905.0,0.0,False,0.0,Nashville woman upset over Obama spits on black transit officer https://t.co/RWNyDSnl7d,[],[],1473376006000.0,2016-09-08 23:06:46
2752677905.0,0.0,False,0.0,'Overheated' Hillary Clinton struggles to leave 9/11 memorial https://t.co/TvnljZMD84,[],[],1473613773000.0,2016-09-11 17:09:33
2752677905.0,0.0,False,0.0,Martin Shkreli heckles Hillary Clinton outside daughter's home https://t.co/ng7uJTzeCm,[],[],1473618814000.0,2016-09-11 18:33:34
2752677905.0,0.0,False,0.0,Trump promises ‘heavy’ fight in New York despite Clinton's lead https://t.co/OyyfS2Ae8a,[],[],1473960025000.0,2016-09-15 17:20:25
2752677905.0,0.0,False,0.0,Dems slam 'two-bit racial arsonist' Trump as birther crusade ends https://t.co/3pemXK0vvR,[],[],1474054110000.0,2016-09-16 19:28:30
2752677905.0,4.0,False,2.0,Cuomo: Chelsea explosion not linked to international terrorism https://t.co/iCpvhRK4ds,[],[],1474213090000.0,2016-09-18 15:38:10
