user_id,retweet_count,retweeted,favorite_count,text,hashtags,mentions,created_at,created_str
1696996141.0,0.0,False,0.0,#WhatIHateIn5Words Crooked Hillary Rotten Clinton Bitch,"[""WhatIHateIn5Words""]",[],1469614736000.0,2016-07-27 10:18:56
1696996141.0,0.0,False,0.0,#WhatIHateIn5Words Choosing between Clinton and Trump,"[""WhatIHateIn5Words""]",[],1469615058000.0,2016-07-27 10:24:18
1696996141.0,0.0,False,0.0,Hiter or Trump #TimeTravelerProblems #Tooeasy,"[""TimeTravelerProblems"",""Tooeasy""]",[],1469872803000.0,2016-07-30 10:00:03
1696996141.0,0.0,False,0.0,Pinpointing the exact moment to go back and prevent Trump! #TimeTravelerProblems @midnight,"[""TimeTravelerProblems""]","[""midnight""]",1469872867000.0,2016-07-30 10:01:07
1696996141.0,0.0,False,0.0,Never being able to find a period where Hillary Clinton wasn't corrupt #TimeTravelerProblems,"[""TimeTravelerProblems""]",[],1469875794000.0,2016-07-30 10:49:54
1696996141.0,0.0,False,0.0,"RT @voxdotcom: Donald Trump’s slandering of Captain Humayun Khan’s family is horrifying, even for Trump https://t.co/ZHyFulckOS",[],"[""voxdotcom""]",1469911655000.0,2016-07-30 20:47:35
1696996141.0,0.0,False,0.0,RT @daacpa: Would be pelting Hillary Clinton w pig poop #MyOlympicSportWouldBe,"[""MyOlympicSportWouldBe""]","[""daacpa""]",1470245807000.0,2016-08-03 17:36:47
1696996141.0,0.0,False,0.0,"RT @HassanMoKhan: Make a porno with Trump's daughter. (that might be in everyone's wish list)
 #ObamasWishList","[""ObamasWishList""]","[""hassanmokhan""]",1470326282000.0,2016-08-04 15:58:02
1696996141.0,0.0,False,0.0,RT @neverhipster: #ObamasWishList a role in Game Of Thrones where he can cut Trump's head and burn his wig,"[""ObamasWishList""]","[""itssimonsfault""]",1470326295000.0,2016-08-04 15:58:15
1696996141.0,0.0,False,0.0,"#HighSchoolTaughtMe not to go near snakes, especially if they're ugly.. So why do you think I stay away from #HillaryClinton ....!","[""HillaryClinton"",""HighSchoolTaughtMe""]",[],1470992150000.0,2016-08-12 08:55:50
1696996141.0,0.0,False,0.0,"RT @Longhairleeroy: #TrumpsFavoriteHeadline Trump Says ""I Didn't Mean to Nuke Vienna it Was Just Sarcasm"" 350,000 est Dead","[""TrumpsFavoriteHeadline""]","[""longhairleeroy""]",1471447928000.0,2016-08-17 15:32:08
