user_id,retweet_count,retweeted,favorite_count,text,hashtags,mentions,created_at,created_str
1652987412.0,0.0,False,0.0,"RT @rochelleriley: OK team! Let's double-down on the wrong way to respond &amp; make this last 3 days, not 1.
#RNCinCLE 
#ThankYouMrsObama  htt…","[""ThankYouMrsObama"",""RNCinCLE""]","[""rochelleriley""]",1468943175000.0,2016-07-19 15:46:15
1652987412.0,0.0,False,0.0,"RT @TheBaxterBean: ""But in fairness to Melania, she was forced to attend Trump University""  #RNCinCLE #FamousMelaniaTrumpQuotes https://t.c…","[""FamousMelaniaTrumpQuotes"",""RNCinCLE""]","[""thebaxterbean""]",1468943182000.0,2016-07-19 15:46:22
1652987412.0,0.0,False,0.0,RT @TheRealNews: The Bought-&amp;-Paid-For Climate Denialism of Mike #Pence interview w/ Janet Redman of @IPS_DC https://t.co/mpZAY242E0 https:…,"[""Pence"",""Pence""]","[""ips_dc"",""therealnews""]",1469206682000.0,2016-07-22 16:58:02
1652987412.0,0.0,False,0.0,"RT @RawStory: Warren calls BS on Trump’s VP attacks: ‘I’m right where I want to be, calling you out’ https://t.co/9PLA4sksfQ https://t.co/R…",[],"[""rawstory""]",1469293793000.0,2016-07-23 17:09:53
1652987412.0,0.0,False,0.0,"RT @blicqer: Live! Korryn Gaines, James Baldwin, NYC's Bratton steps down, Hillary/Trump Polls, News &amp; Politics!:  https://t.co/stAE27kchg…",[],"[""thebpdshow"",""blicqer""]",1470217515000.0,2016-08-03 09:45:15
1652987412.0,0.0,False,0.0,"RT @TheXclass: Trump tells KGB Paul ""You're fired!"" as he chooses a racist as this season's apprentice https://t.co/rVdtefknoa",[],"[""thexclass""]",1471618165000.0,2016-08-19 14:49:25
1652987412.0,0.0,False,0.0,"RT @JamilSmith: Among those lending money to Trump, per @susannecraig? The Bank of China, a country that he regularly blasts. https://t.co/…",[],"[""jamilsmith"",""susannecraig""]",1471704629000.0,2016-08-20 14:50:29
1652987412.0,0.0,False,0.0,RT @ColossILL: *SHARE* Donald Trump’s Harvard Rejection Letter From 1964 LEAKED - https://t.co/Wt5pGeErIA https://t.co/HDN4veex5i,[],"[""colossill""]",1471704649000.0,2016-08-20 14:50:49
1652987412.0,0.0,False,0.0,RT @TalibKweli: Does the KKK still do stuff? https://t.co/tdeHbOeX17 https://t.co/eNJLYFilB0 https://t.co/EQbIaOrx4j,[],"[""talibkweli""]",1472058260000.0,2016-08-24 17:04:20
1652987412.0,0.0,False,0.0,RT @Blackamazon: The story of this election will be how how media silent racism helped build vocal racism https://t.co/CwkXJvnj52,[],"[""blackamazon""]",1473778892000.0,2016-09-13 15:01:32
1652987412.0,0.0,False,0.0,"RT @kimmie99: Retweeted Females 4 Trump 󾓬󾓦 (@FemalesForTrump):

LA Times Bureau Chief Defends Poll: We Got “President Obama’s... https://t.…",[],"[""femalesfortrump"",""kimmie99""]",1475753604000.0,2016-10-06 11:33:24
1652987412.0,0.0,False,0.0,RT @Mary4MN: #ThatMexicanThing is your neighbor and community member in #Shakopee that will vote for a true representative in @Mary4MN #Str…,"[""ThatMexicanThing"",""Shakopee""]","[""mary4mn""]",1475756285000.0,2016-10-06 12:18:05
1652987412.0,0.0,False,0.0,"RT @DebiDkruse: Your vote is so important Nevada! If you want better economy, jobs &amp; safety for our country, vote Trump! He will he… ",[],"[""debidkruse""]",1475756289000.0,2016-10-06 12:18:09
1652987412.0,0.0,False,0.0,RT @TeeTweetsHere: @morningmika discuses Aleppo atrocities &amp; blames @POTUS Horrific tragedy yes but what about all children slaughtered by…,[],"[""potus"",""teetweetshere"",""morningmika""]",1475756559000.0,2016-10-06 12:22:39
1652987412.0,0.0,False,0.0,RT @thehill: Chicago ordinance would strip Trump's name from plaza: https://t.co/PlToHyiz1w https://t.co/f2q75OVs9q,[],"[""thehill""]",1475756580000.0,2016-10-06 12:23:00
1652987412.0,0.0,False,0.0,RT @thehill: JUST IN: Wharton School students and faculty disavow Trump in scathing open letter https://t.co/9IPFazmyPb https://t.co/EbmuTA…,[],"[""thehill""]",1475757027000.0,2016-10-06 12:30:27
1652987412.0,0.0,False,0.0,RT @Deadlyalpaca: Hey #Ohio read closely! #OHIOHC2016 #TrumpPence16 #TrumpsAmerica https://t.co/fTm2ol0waF,"[""Ohio"",""OHIOHC2016"",""TrumpPence16"",""TrumpsAmerica""]","[""deadlyalpaca""]",1475757251000.0,2016-10-06 12:34:11
1652987412.0,0.0,False,0.0,RT @thehill: Trump: I won't bring up Bill Clinton's past at the next debate https://t.co/t5eF6UGoY6 https://t.co/U2x2bxGYVD,[],"[""thehill""]",1475757255000.0,2016-10-06 12:34:15
1652987412.0,0.0,False,0.0,RT @MoaninMary: Secret: I bet #Trump's somewhere experiencing a sigh of relief now that he's sliding in the polls.He won't have to worry ab…,"[""Trump""]","[""moaninmary""]",1475757502000.0,2016-10-06 12:38:22
1652987412.0,0.0,False,0.0,RT @Progress4OHIO: Cleveland Police Union votes to endorse Trump for president https://t.co/TTzE2BlkC0 #CLEVELAND MOST BLACK COPS DID NOT V…,"[""Cleveland""]","[""progress4ohio""]",1475757570000.0,2016-10-06 12:39:30
