user_id,retweet_count,retweeted,favorite_count,text,hashtags,mentions,created_at,created_str
1701955429.0,0.0,False,0.0,RT @thehill: EXCLUSIVE: DNC hacker leaks new docs ahead of GOP convention https://t.co/ufva8MvjYn https://t.co/OPh8WeSWq0,[],"[""thehill""]",1468858660000.0,2016-07-18 16:17:40
1701955429.0,0.0,False,0.0,"RT @ggreenwald: As Israel Prospers, Obama Set to Give Billions More in Aid While Netanyahu Demands More  https://t.co/dLkKXysIUO",[],"[""ggreenwald""]",1469982361000.0,2016-07-31 16:26:01
1701955429.0,0.0,False,0.0,RT @tchop__StL: Trump: Mitt Romney lost because he released his tax returns... https://t.co/VI9OlvT3jb,[],"[""tchop__stl""]",1469982412000.0,2016-07-31 16:26:52
1701955429.0,0.0,False,0.0,RT @CNNgo: Green Party Candidate @DrJillStein talks #Clinton emails &amp; #Trump's rhetoric LIVE on @CNN  https://t.co/fUFppUa7v3 https://t.co/…,"[""Clinton"",""Trump"",""Clinton"",""Trump"",""Clinton"",""Trump""]","[""drjillstein"",""cnngo"",""cnn""]",1471279202000.0,2016-08-15 16:40:02
1701955429.0,0.0,False,0.0,RT @tintinnabulous: WTF is up @thedailybeast?!! First @NicoHines and now this? What happened to #DoBetter? https://t.co/nP09TXr3HT,"[""DoBetter"",""DoBetter"",""DoBetter""]","[""tintinnabulous"",""nicohines"",""thedailybeast""]",1471279223000.0,2016-08-15 16:40:23
1701955429.0,0.0,False,0.0,"RT @Fusion: ""Don't look like 'I'm a terrorist.'""

Trump supporters tell @DrBassemYoussef how Muslims can act more ""normal"":
https://t.co/qN…",[],"[""drbassemyoussef"",""fusion""]",1471365352000.0,2016-08-16 16:35:52
1701955429.0,0.0,False,0.0,"RT @ShaunKing: Connor McGregor is the Donald Trump of MMA. Or the Mike Tyson of MMA.

Both metaphors work plus Tyson &amp; Trump love each othe…",[],"[""shaunking""]",1471702731000.0,2016-08-20 14:18:51
1701955429.0,0.0,False,0.0,RT @blicqer: How Much Is Trump Profiting from Renting to his Campaign Office? https://t.co/19UFyge6O5 via @TheBpDShow,[],"[""thebpdshow"",""blicqer""]",1472055718000.0,2016-08-24 16:21:58
1701955429.0,0.0,False,0.0,RT @Russian_Starr: .@realDonaldTrump Here is another question: What is your policy on the continent of Africa? What is your vision for its…,[],"[""russian_starr"",""realdonaldtrump""]",1472055763000.0,2016-08-24 16:22:43
1701955429.0,0.0,False,0.0,"RT @JamilSmith: Also, @realDonaldTrump, will you be citing all black murders going forward as reasons to vote Trump? Or just those related…",[],"[""realdonaldtrump"",""jamilsmith""]",1472307368000.0,2016-08-27 14:16:08
1701955429.0,0.0,False,0.0,RT @JamilSmith: Trump is now demanding @Morning_Joe apologize for not letting a black surrogate get away with dodging a question. https://t…,[],"[""jamilsmith"",""morning_joe""]",1472399223000.0,2016-08-28 15:47:03
