user_id,retweet_count,retweeted,favorite_count,text,hashtags,mentions,created_at,created_str
3969530725.0,94.0,False,71.0,"Bus Tour will start in June to petition the Justice Department to hold Clinton accountable
https://t.co/LrAmsDrNrX https://t.co/moNoWZCow3",[],[],1464889659000.0,2016-06-02 17:47:39
3969530725.0,59.0,False,25.0,"Still believe all other 9999 Obama's refugees are innocent?
https://t.co/pyjciT2Uc7 https://t.co/MsF2K8O2ys",[],[],1466211935000.0,2016-06-18 01:05:35
3969530725.0,38.0,False,20.0,"Obama keeps on talking about how safe we are and declares we have no ISIS threat. 
https://t.co/CHm3jY1xXW https://t.co/BClPgQHN6g",[],[],1466219945000.0,2016-06-18 03:19:05
3969530725.0,130.0,False,110.0,"That’s a sad truth by Donald Trump. We need our country back, we need its sovereignty to be restored and protected https://t.co/S4yZ3AaLxt",[],[],1466553640000.0,2016-06-22 00:00:40
3969530725.0,42.0,False,37.0,"Join us to stop Hillary Clinton from entering the White House! #NeverHillary
https://t.co/hlPiOKyZEF https://t.co/lqAkD7nrzr","[""NeverHillary""]",[],1468696167000.0,2016-07-16 19:09:27
3969530725.0,31.0,False,31.0,"Last week Trump released a 10-point plan to reform the Department of Veterans Affairs.
https://t.co/5weFIW5dHl https://t.co/h0pwAOPsUD",[],[],1468703285000.0,2016-07-16 21:08:05
3969530725.0,44.0,False,42.0,These riots are the real threat to security. It’s terrible that Obama’s Administration approves these protests. https://t.co/BBHYzT8QTO,[],[],1468722610000.0,2016-07-17 02:30:10
3969530725.0,31.0,False,30.0,"We urgently need a strong leader. We need Donald Trump to become the next President.
https://t.co/NYw3D4zNXo https://t.co/tjtNl2xAD6",[],[],1468724414000.0,2016-07-17 03:00:14
3969530725.0,23.0,False,16.0,"It is ‘Black Votes Matter’, not black lives what really matters for her. She is even ready to support extremists. https://t.co/QXNjQnQNgu",[],[],1468782424000.0,2016-07-17 19:07:04
3969530725.0,0.0,False,0.0,"Good morning, patriots! Here’s a beautiful house of Trump supporters from PA. God bless America, have a good day! https://t.co/Y7rcUMHyP8",[],[],1468931405000.0,2016-07-19 12:30:05
3969530725.0,57.0,False,78.0,"Stricter punishments for violence and hatred against the police! Contribute to American security, vote Trump! https://t.co/f9g1I6nAEx",[],[],1468980723000.0,2016-07-20 02:12:03
3969530725.0,91.0,False,87.0,"“Trump is everything Hillary Clinton is not he is blunt, direct and strong and speaks his mind and his heart.” https://t.co/egGfL9HH8q",[],[],1469040605000.0,2016-07-20 18:50:05
3969530725.0,48.0,False,15.0,"Just a day after three law enforcement officers were killed in Baton Rouge, Hillary continued her anti-police agenda https://t.co/M5bbCSxVga",[],[],1469069236000.0,2016-07-21 02:47:16
3969530725.0,16.0,False,5.0,"United Airlines pilot Michael Folk was suspended for tweeting about Hillary’s emails.
https://t.co/JMORGmSAql https://t.co/i0YB2RqPJV",[],[],1469212203000.0,2016-07-22 18:30:03
3969530725.0,73.0,False,78.0,"""I got to spend time with Mr. Trump and I know he understands what it’s going to take to fix this."" Marcus Luttrell https://t.co/zRCBBnRvbp",[],[],1469297969000.0,2016-07-23 18:19:29
3969530725.0,49.0,False,39.0,We have an immigration crisis but the Gov't wants to increase the inflow of criminals instead of closing the border https://t.co/S1364cUBHy,[],[],1469304907000.0,2016-07-23 20:15:07
3969530725.0,4.0,False,4.0,"""The laws that forbid the carrying disarm only those who are neither inclined nor determined to commit crimes"" https://t.co/vFrrfMP04Z",[],[],1469306707000.0,2016-07-23 20:45:07
3969530725.0,67.0,False,81.0,Trump has become the last stand between the globalist Establishment and ordinary people. May God help Donald Trump! https://t.co/kvhhsHWf6z,[],[],1469309103000.0,2016-07-23 21:25:03
3969530725.0,136.0,False,140.0,It was a peaceful event and we can say that all leftists’ attempts to make violent protests and provocations failed https://t.co/O1HdTYOm4W,[],[],1469312823000.0,2016-07-23 22:27:03
3969530725.0,83.0,False,82.0,"Luckily Obama’s ‘apology years’ are almost over, and that traitor won’t ever speak for the whole nation again. https://t.co/11P1BAoHnI",[],[],1469320685000.0,2016-07-24 00:38:05
3969530725.0,62.0,False,37.0,"Lt. Col. Fred Flynn, a disabled veteran was asked to leave a courtroom because he was wearing his Army uniform. https://t.co/rG8b72f0tL",[],[],1469324525000.0,2016-07-24 01:42:05
3969530725.0,26.0,False,24.0,And we shall never give that right away! God bless the Second Amendment! #2A https://t.co/Z3R9fCi8s7,"[""2A""]",[],1469328246000.0,2016-07-24 02:44:06
3969530725.0,2.0,False,4.0,"Good morning, patriots! We all are so lucky to be a part of our nation and culture. God bless America! https://t.co/hAIv5gxelV",[],[],1469363410000.0,2016-07-24 12:30:10
3969530725.0,3.0,False,2.0,"Seeing a smiling old man who has spent his best years serving our country is like a blessing.
God bless veterans! https://t.co/ZDOuX7FPfK",[],[],1469384406000.0,2016-07-24 18:20:06
3969530725.0,40.0,False,52.0,"The Confederate flag represents the rebel spirit, the spirit of freedom and Southerners definitely know it. https://t.co/jO1Oh8bbsg",[],[],1469401873000.0,2016-07-24 23:11:13
3969530725.0,65.0,False,68.0,Obama didn’t manage take care of our soldiers and veterans. Let’s pray the next President will. https://t.co/AZTzXiy5yf,[],[],1469475920000.0,2016-07-25 19:45:20
3969530725.0,100.0,False,109.0,"Good morning, people, and hail to the Old Glory! America wouldn’t be itself without our beautiful flag. https://t.co/is6HydJfTp",[],[],1469536211000.0,2016-07-26 12:30:11
3969530725.0,37.0,False,28.0,Clinton supports all wars and conflicts in the Middle East and she won’t stop sending our boys to die in the sands. https://t.co/hdhKxFSGbB,[],[],1469655607000.0,2016-07-27 21:40:07
3969530725.0,139.0,False,80.0,"Kaine was previously tied to Esam Omeish, the Muslim American Society (MAS), a radical Islamic organization. https://t.co/ykzBF6sG4s",[],[],1469660710000.0,2016-07-27 23:05:10
3969530725.0,8.0,False,12.0,Just compare these two stages and you’ll see who is really standing for America. https://t.co/OfCivaxEbO,[],[],1469728820000.0,2016-07-28 18:00:20
3969530725.0,87.0,False,78.0,"Our servicemen, both former and past, both dead and alive, deserve a much better attitude and care from the Gov't. https://t.co/SxQtiQGTqi",[],[],1469730614000.0,2016-07-28 18:30:14
3969530725.0,29.0,False,25.0,And on the other hand that shows they have nothing else to accuse Trump of. https://t.co/KCxZDhg3gA,[],[],1469732446000.0,2016-07-28 19:00:46
3969530725.0,18.0,False,19.0,"""Smth is going on with Hilary that I don't like, Donald on the other hand he speaks his mind and is straight frwrd"" https://t.co/SMKkZFKSmr",[],[],1469734215000.0,2016-07-28 19:30:15
3969530725.0,17.0,False,18.0,If only all Americans had respect to our servicemen! Obama’s administration definitely lacks it. https://t.co/fVFZqefoeh,[],[],1469736020000.0,2016-07-28 20:00:20
3969530725.0,72.0,False,66.0,Trump spoke to the Veterans of Foreign Wars at their annual convention. https://t.co/suoVdT3pFI,[],[],1469737813000.0,2016-07-28 20:30:13
3969530725.0,1.0,False,0.0,"IRS Commissioner referred congressional charges of corrupt Clinton Foundation.
https://t.co/KVbojEcU9z https://t.co/RGRUMQ90jj",[],[],1469815219000.0,2016-07-29 18:00:19
3969530725.0,28.0,False,24.0,"Another traitor burned the American flag outside DNC, but seems like the karma exists after all... https://t.co/dxVYf4QX7H",[],[],1470003716000.0,2016-07-31 22:21:56
3969530725.0,2.0,False,2.0,"Oh, Bill! We really understand you – it’s definitely hard to stay awake when that woman starts to speak. https://t.co/j8fGyCN3mo",[],[],1470003999000.0,2016-07-31 22:26:39
3969530725.0,0.0,False,0.0,I wonder how flag-vandalizing ‘protesters’ dare to call themselves Americans. https://t.co/H1ujcqqfhe,[],[],1470006542000.0,2016-07-31 23:09:02
3969530725.0,153.0,False,95.0,Neither police officers nor relatives of victims of recent attacks on cops were invited to DNC. https://t.co/3IuwGrF9jr,[],[],1470021844000.0,2016-08-01 03:24:04
3969530725.0,18.0,False,6.0,"Charles Judge Jr and Jonathon Prins were killed trying to defend a woman from Mills in Chapin, SC. https://t.co/zTmaSncXja",[],[],1470074450000.0,2016-08-01 18:00:50
3969530725.0,27.0,False,20.0,"The Gov't welcomes traitors burning American flags, but when it comes to the Southern heritage... https://t.co/MO9uaf36z2",[],[],1470079503000.0,2016-08-01 19:25:03
3969530725.0,2.0,False,1.0,A high well-guarded fence is seen well on these videos. Isn’t that another demonstration of our Dems' hypocrisy? https://t.co/p72SzR1kSt,[],[],1470081307000.0,2016-08-01 19:55:07
3969530725.0,22.0,False,16.0,Clinton's image has dropped among all age groups but has fallen the most with young Americans. https://t.co/T54NZQcRKb,[],[],1470085502000.0,2016-08-01 21:05:02
3969530725.0,1.0,False,0.0,"Good morning, Americans! General election is getting closer. Let’s all unite and make America great again! https://t.co/gm0xLce2TT",[],[],1470227409000.0,2016-08-03 12:30:09
3969530725.0,110.0,False,104.0,"That’s a good warning. We already know how Hillary ""won"" Democratic primaries: by bribes and ballot box stuffing. https://t.co/pcYWw7LWNH",[],[],1470349549000.0,2016-08-04 22:25:49
3969530725.0,55.0,False,60.0,"We want to gather patriots in FL cities and march to unite America and support Trump!
https://t.co/STDG5gkpgf https://t.co/zLJsyivhKy",[],[],1470351067000.0,2016-08-04 22:51:07
3969530725.0,48.0,False,54.0,"The fact you’ll never have your birthday as a President is really a great reason to celebrate, Mr Obama! #Happy55th https://t.co/8fpdmvg3dS","[""Happy55th""]",[],1470356765000.0,2016-08-05 00:26:05
3969530725.0,10.0,False,5.0,Hillary confirmed her plans to shut down all US coal mines saying “Coal miners will have to find other work”. https://t.co/Ux2gS7fKhU,[],[],1470362424000.0,2016-08-05 02:00:24
3969530725.0,3.0,False,8.0,"What’s wrong with those people? If we ever lose our flag, our God or our Constitution – we lose America. https://t.co/bEuYkeRHQy",[],[],1470366020000.0,2016-08-05 03:00:20
3969530725.0,27.0,False,13.0,"They’ve spent money that could feed and shelter homeless veterans, the money that could be spent on healthcare. https://t.co/5waK9uGFKR",[],[],1470421208000.0,2016-08-05 18:20:08
3969530725.0,7.0,False,4.0,Wikileaks reported that Hillary is tied to the French Lefarge – an industrial giant accused of sponsoring ISIS. https://t.co/XHjDZUk0JH,[],[],1470430829000.0,2016-08-05 21:00:29
3969530725.0,12.0,False,12.0,How can our politicians sleep calmly when thousands of our heroes are homeless and suffering? Support our veterans! https://t.co/uulEVMrNZj,[],[],1470438012000.0,2016-08-05 23:00:12
3969530725.0,30.0,False,28.0,Our heroes deserve only the best care and shelter and they must always be the first on benefit lists. https://t.co/0AEdmZ1pPt,[],[],1470445216000.0,2016-08-06 01:00:16
3969530725.0,16.0,False,16.0,This November will predetermine the Country’s future so we can’t let the elections be rigged again. https://t.co/G1YcwKGas6,[],[],1470508808000.0,2016-08-06 18:40:08
3969530725.0,22.0,False,17.0,If we let four more years of this policy happen then we’ll have no borders at all. https://t.co/jmPy8o8Ois,[],[],1470510013000.0,2016-08-06 19:00:13
3969530725.0,14.0,False,14.0,"Join our event in Florida! It’s time for America to recover from eight years of Obama!
https://t.co/STDG5g2NRF https://t.co/DE0vrvDU0W",[],[],1470594610000.0,2016-08-07 18:30:10
3969530725.0,5.0,False,2.0,"5-10 years later – if we continue this policy, there would be no middle class at all: we’ll all become the poor. https://t.co/F3q53Le8PE",[],[],1470600016000.0,2016-08-07 20:00:16
3969530725.0,62.0,False,55.0,Nixon has admitted that ppl don’t trust him and resigned. Clinton will never admit her mistakes or act with honor. https://t.co/wgAA8dhxsT,[],[],1470699724000.0,2016-08-08 23:42:04
3969530725.0,28.0,False,33.0,"""Lock Her Up"" float on a parade in Iowa celebrating a local Fire Department’s 100th anniversary. https://t.co/Guwg8VxbIT",[],[],1470708039000.0,2016-08-09 02:00:39
3969530725.0,68.0,False,43.0,"Khan uses his family tragedy to promote Sharia and open border, so he easily found a place in Clinton’s campaign. https://t.co/7MMjMbD0WF",[],[],1470711645000.0,2016-08-09 03:00:45
3969530725.0,5.0,False,3.0,"Here’s another liberals’ attempt to attack American history.
https://t.co/O4YNG8rp6u https://t.co/c9Qf8gItu5",[],[],1470765668000.0,2016-08-09 18:01:08
3969530725.0,31.0,False,32.0,"Good morning, fellow Americans! God bless our flag and every man and woman standing for it! https://t.co/mhBHIeH2Fi",[],[],1470832205000.0,2016-08-10 12:30:05
3969530725.0,29.0,False,28.0,"She's ready to do anything to take our guns away, that’s 1 of 1000 reasons why we can’t let her become a president https://t.co/lSPLx0XJE0",[],[],1470938407000.0,2016-08-11 18:00:07
3969530725.0,29.0,False,23.0,God bless our young men and women standing ready to protect America from every enemy. https://t.co/5PxXKaIwdG,[],[],1470942010000.0,2016-08-11 19:00:10
3969530725.0,35.0,False,30.0,"More and more people don’t trust CNN, CBS and NBC, and people lose their interest to NYT and Washington Post. https://t.co/2mAs6hAfp7",[],[],1470945612000.0,2016-08-11 20:00:12
3969530725.0,1.0,False,0.0,The parents of two American citizens killed in the Benghazi attack sued Clinton in federal court this Monday. https://t.co/0o2AQ5yLdU,[],[],1471111276000.0,2016-08-13 18:01:16
3969530725.0,16.0,False,8.0,After a small verbal confrontation with a Hillary supporter Garcia turned away and was attacked from behind. https://t.co/gQ95yMqLLm,[],[],1471113609000.0,2016-08-13 18:40:09
3969530725.0,58.0,False,30.0,It was an absolute disrespect to the victims' families to let Mateen stand if front line of Clinton supporters. https://t.co/ozzXaKNwoz,[],[],1471120221000.0,2016-08-13 20:30:21
3969530725.0,22.0,False,11.0,The inflow of illegals is increasing every year of lib presidency. It's an insult to our laws and a security threat https://t.co/WarFL7k0ty,[],[],1471200004000.0,2016-08-14 18:40:04
3969530725.0,0.0,False,0.0,“We’re going to protect Christianity. We don’t have to be politically correct about it.” – Donald Trump. https://t.co/3UnwTb65yx,[],[],1471201214000.0,2016-08-14 19:00:14
3969530725.0,0.0,False,0.0,Looks like leftists are raising a wave of violence again. A 62-yo male was assaulted for wearing a Trump T-shirt. https://t.co/BFBbtPBHiD,[],[],1471203006000.0,2016-08-14 19:30:06
3969530725.0,0.0,False,0.0,"Obama’s policy turned into a disaster and it’s not just stupid, but even dangerous for all of us to continue it. https://t.co/bsOvGwY4BI",[],[],1471289405000.0,2016-08-15 19:30:05
3969530725.0,16.0,False,17.0,We are free people of America and our rights are given to us by God and Constitution. https://t.co/ySvOoHa1wj,[],[],1471372204000.0,2016-08-16 18:30:04
3969530725.0,0.0,False,0.0,"The Second Amendment protects my life, my family, my freedom and my property. And nothing’s gonna change it! #2A https://t.co/CVHbmqshS7","[""2A""]",[],1471456820000.0,2016-08-17 18:00:20
3969530725.0,0.0,False,0.0,Almost 8000 veterans kill themselves every year. The number of veterans suicides has increased since 2001 by 32% https://t.co/mfuCbeqlyi,[],[],1471465808000.0,2016-08-17 20:30:08
3969530725.0,2.0,False,2.0,"Good morning, patriots! Let the Sun always shine upon our wonderful land. God bless America! https://t.co/APbIi9pbgp",[],[],1471523406000.0,2016-08-18 12:30:06
3969530725.0,10.0,False,6.0,Mr. Eastwood stands for the Second Amendment and cutting the Federal Government. #2A https://t.co/7kxeAZG1ZF,"[""2A""]",[],1471548610000.0,2016-08-18 19:30:10
3969530725.0,44.0,False,32.0,"Our veterans must receive all the benefits they deserve, and they deserve only the best! https://t.co/05Q6Kqh1y8",[],[],1471630808000.0,2016-08-19 18:20:08
