user_id,retweet_count,retweeted,favorite_count,text,hashtags,mentions,created_at,created_str
1627699074.0,0.0,False,0.0,RT @MHarrisPerry: When hubby &amp; beloved former producer bump into each other on running trail at #RNCinCLE it's #NerdlandForever https://t.c…,"[""RNCinCLE"",""NerdlandForever""]","[""mharrisperry""]",1468847685000.0,2016-07-18 13:14:45
1627699074.0,0.0,False,0.0,RT @gwenifill: https://t.co/843TuEQ6BI for convention livestream too! Thank you! https://t.co/NLd70AzpVq,[],"[""gwenifill""]",1468948085000.0,2016-07-19 17:08:05
1627699074.0,0.0,False,0.0,"RT @bpolitics: Donald Trump is wrong on crime and immigration, President Obama says in rebuttal https://t.co/O5yUrRWcah https://t.co/w9NJxd…",[],"[""bpolitics""]",1469212023000.0,2016-07-22 18:27:03
1627699074.0,0.0,False,0.0,"RT @donnabrazile: 4 GOP Conventions (04, 08, 12 &amp; 16). Now, here comes the Democrats in Philly. This is my 9th (84, 88, 92, 96, 00, 04, 08,…",[],"[""donnabrazile""]",1469212036000.0,2016-07-22 18:27:16
1627699074.0,0.0,False,0.0,RT @arishmaryshow: Trump to slain soldier's dad: 'I've made sacrifices' https://t.co/nkkf8pw3Ul https://t.co/QHqJORl8T6,[],"[""arishmaryshow""]",1469954335000.0,2016-07-31 08:38:55
1627699074.0,0.0,False,0.0,"RT @ggreenwald: Even though virtually every person whom @TheDailyBeast smeared as a ""Trump supporter"" said they are not, they keep promotin…",[],"[""thedailybeast"",""ggreenwald""]",1471272056000.0,2016-08-15 14:40:56
1627699074.0,0.0,False,0.0,RT @Fusion: This Latina Republican straight-up called Donald Trump a racist on live TV https://t.co/1yl7K9xDDU https://t.co/LUC3hdEflm,[],"[""fusion""]",1471960203000.0,2016-08-23 13:50:03
1627699074.0,0.0,False,0.0,RT @TalibKweli: We do. He said he was inspired by Trump. https://t.co/Ze2iJwy96Y https://t.co/xDs93RnqkV https://t.co/kJYXGt7ShF,[],"[""talibkweli""]",1472061512000.0,2016-08-24 17:58:32
1627699074.0,0.0,False,0.0,"RT @donilo252525: @MrNegroMilitant I never used to ascribe to ""Obama suffers from ED"" talk, but his statements in support of TPP give me ca…",[],"[""mrnegromilitant"",""donilo252525""]",1473349578000.0,2016-09-08 15:46:18
1627699074.0,0.0,False,0.0,RT @ggreenwald: What's Behind Barack Obama's Ongoing Accommodation of Vladimir Putin?  https://t.co/nUiF237q3L,[],"[""ggreenwald""]",1473438215000.0,2016-09-09 16:23:35
1627699074.0,0.0,False,0.0,RT @Fusion: These Texas high schoolers threw an awful Trump-themed rally to taunt their football rivals https://t.co/959NG5UdvL https://t.c…,[],"[""fusion""]",1473774554000.0,2016-09-13 13:49:14
1627699074.0,0.0,False,0.0,"RT @darth: todays fears ranked

3) killer clown in parking lot

2) losing one airpod

1) phone call from the zodiac is coming… ",[],"[""darth""]",1475771960000.0,2016-10-06 16:39:20
1627699074.0,0.0,False,0.0,"RT @WhiteHouse: BREAKING: @POTUS just commuted the sentences of 102 people, bringing the total to more than the past 11 presidents… ",[],"[""potus"",""whitehouse""]",1475786357000.0,2016-10-06 20:39:17
1627699074.0,0.0,False,0.0,RT @Echecrates: Trump says something shocking and people are slowly getting desensitized to his insane comments.,[],"[""echecrates""]",1475786703000.0,2016-10-06 20:45:03
1627699074.0,0.0,False,0.0,"RT @vj44: Since taking office, @POTUS has commuted the sentences of 774 men and women—more than the past 11 presidents combin… ",[],"[""vj44"",""potus""]",1475787238000.0,2016-10-06 20:53:58
1627699074.0,0.0,False,0.0,RT @LadyBugAssassin: When she hit him with the let me say it in two languages... https://t.co/BgzPXQ3VI2,[],"[""ladybugassassin""]",1475788204000.0,2016-10-06 21:10:04
1627699074.0,0.0,False,0.0,"RT @KeshRue: If Chump loses he's gonna say the election was rigged, he's gonna claim voter fraud and he's not going to concede",[],"[""keshrue""]",1475797014000.0,2016-10-06 23:36:54
1627699074.0,0.0,False,0.0,"RT @kylegriffin1: 24 days before the election, Trump is campaigning in Maine — for one electoral vote: https://t.co/nM3HXbW2Hg",[],"[""kylegriffin1""]",1475797135000.0,2016-10-06 23:38:55
1627699074.0,0.0,False,0.0,RT @washingtonpost: Obama commutes the sentences of 102 more federal drug offenders https://t.co/uUc3PzRJvH,[],"[""washingtonpost""]",1475797140000.0,2016-10-06 23:39:00
1627699074.0,0.0,False,0.0,RT @amandaseales: damn homie... https://t.co/vbCUWNkfGt,[],"[""amandaseales""]",1475797621000.0,2016-10-06 23:47:01
1627699074.0,0.0,False,0.0,RT @ppppolls: One under covered reason Hillary has struggled: sheer sexism. 40% of Trump voters in OH say country is inherently better off…,[],"[""ppppolls""]",1475804354000.0,2016-10-07 01:39:14
1627699074.0,0.0,False,0.0,RT @SheSeauxSaditty: So dead? https://t.co/iGMqHMXLaD,[],"[""redbeknowing""]",1475804962000.0,2016-10-07 01:49:22
1627699074.0,0.0,False,0.0,RT @kunoorojha: Why I wore a Black Lives Matter shirt every day while campaigning for Clinton https://t.co/mJKRlkcmhC via @blackvoices,[],"[""kunoorojha"",""blackvoices""]",1475805033000.0,2016-10-07 01:50:33
1627699074.0,0.0,False,0.0,RT @CNN: Here's proof that Donald Trump said the things that Mike Pence denied he said https://t.co/YwMnAFwlWo #VPDebate https://t.co/gXiPy…,"[""VPDebate""]","[""cnn""]",1475814853000.0,2016-10-07 04:34:13
1627699074.0,0.0,False,0.0,"RT @NewDay: One of falsely accused ""Central Park Five"" speaks out: Donald Trump ""was the fire starter, he lit the match"" https://t.co/YPPRo…",[],"[""newday""]",1475862315000.0,2016-10-07 17:45:15
1627699074.0,0.0,False,0.0,"RT @NYDailyNews: Early look at tomorrow's front page
What Trump said he liked to do to attractive women: ""GRAB THEM BY THE P---Y""… ",[],"[""nydailynews""]",1475880431000.0,2016-10-07 22:47:11
1627699074.0,0.0,False,0.0,RT @JDiamond1: Wow. @jasoninthehouse pulls his support of @realDonaldTrump: “I'm out. I can no longer in good conscience endorse this perso…,[],"[""jasoninthehouse"",""realdonaldtrump"",""jdiamond1""]",1475898473000.0,2016-10-08 03:47:53
1627699074.0,0.0,False,0.0,RT @JoyAnnReid: Does he still endorse him for president? https://t.co/Y0ksCr0tvv,[],"[""joyannreid""]",1475898487000.0,2016-10-08 03:48:07
1627699074.0,0.0,False,0.0,"RT @foobooz: 'Trump's a mummer."" #SNL","[""SNL""]","[""foobooz""]",1475988849000.0,2016-10-09 04:54:09
1627699074.0,0.0,False,0.0,RT @HillaryClinton: Remember. #Debate https://t.co/rlMbTt5WwY,"[""Debate""]","[""hillaryclinton""]",1476061062000.0,2016-10-10 00:57:42
1627699074.0,0.0,False,0.0,"RT @SheSeauxSaditty: If another tape comes out, Pence will take himself off the ticket. I am sure of that.",[],"[""redbeknowing""]",1476079087000.0,2016-10-10 05:58:07
1627699074.0,0.0,False,0.0,RT @NickKristof: Trump claims he was just talking. But brave women have come forward to show he acted out his sex assault strategy… ,[],"[""nickkristof""]",1476187434000.0,2016-10-11 12:03:54
1627699074.0,0.0,False,0.0,RT @Yamiche: Early voting could hand election to Hillary Clinton well before Nov. 8. Some context by @jwpetersNYT. https://t.co/heNewW7aNj,[],"[""yamiche"",""jwpetersnyt""]",1476187439000.0,2016-10-11 12:03:59
1627699074.0,0.0,False,0.0,"RT @JoyAnnReid: If he is this easy (and eager) a mark as a candidate, who thinks it would get better with him in the White House? https://t…",[],"[""joyannreid""]",1476187448000.0,2016-10-11 12:04:08
1627699074.0,0.0,False,0.0,RT @No_Cut_Card: all these years the GOP been talking about compassionate conservatism and all these high &amp; mighty words just to disguise t…,[],"[""no_cut_card""]",1476277985000.0,2016-10-12 13:13:05
1627699074.0,0.0,False,0.0,"RT @jonfavs: Trump, at a rally an hour ago: ""She has to go to jail."" 

@KellyannePolls is now indistinguishable from the Kate Mc… ",[],"[""kellyannepolls"",""jonfavs""]",1476314035000.0,2016-10-12 23:13:55
1627699074.0,0.0,False,0.0,RT @robcamacho: Dear #women check #survivalist how to protect against @realDonaldTrump #StrongerTogether #MAGA #womensrights… ,"[""survivalist"",""women"",""womensrights"",""maga"",""StrongerTogether"",""survivalist"",""women"",""womensrights"",""maga"",""StrongerTogether""]","[""robcamacho"",""realdonaldtrump""]",1476386272000.0,2016-10-13 19:17:52
