user_id,retweet_count,retweeted,favorite_count,text,hashtags,mentions,created_at,created_str
3978316814.0,5.0,False,7.0,"Flint Residents Hope Obama’s Visit Will Stir Waters Of Change
https://t.co/pQb8b4vNzm
#blackmattersus https://t.co/TMK7aCzRmK","[""blackmattersus""]",[],1462414512000.0,2016-05-05 02:15:12
3978316814.0,0.0,False,0.0,Should ‘Blue Lives’ Matter More Than Black Lives? https://t.co/nr6Kxg0KJF,[],[],1468999296000.0,2016-07-20 07:21:36
3978316814.0,0.0,False,0.0,Ice Cube’s Consistent Struggle Against Hillary Clinton Continues https://t.co/lKd0ih3cUR,[],[],1469174277000.0,2016-07-22 07:57:57
3978316814.0,0.0,False,0.0,Obama Sides With Cops After Recent Attacks https://t.co/4jqEnRnA6m,[],[],1469176309000.0,2016-07-22 08:31:49
3978316814.0,4.0,False,0.0,Historic Black Colleges On The Verge Of Bankruptcy https://t.co/xyhfGFEorg,[],[],1469332035000.0,2016-07-24 03:47:15
3978316814.0,0.0,False,0.0,Leaked Email Shows DNC Workers Making Fun Of Black Staff’s Name https://t.co/P09F2BpqeE,[],[],1469612346000.0,2016-07-27 09:39:06
3978316814.0,1.0,False,1.0,Michael Jordan Breaks Silence On Police Violence Against Blacks https://t.co/edw83eEBbn,[],[],1469616495000.0,2016-07-27 10:48:15
3978316814.0,4.0,False,5.0,Clinton’s VP Choice: More Harm Than Good https://t.co/iGnLChFHeP,[],[],1469676795000.0,2016-07-28 03:33:15
3978316814.0,2.0,False,3.0,Hillary Clinton Exposed In a Top-Grossing Documentary Dubbed “Hillary’s America” https://t.co/VLKTUDnPgD,[],[],1470149290000.0,2016-08-02 14:48:10
3978316814.0,0.0,False,0.0,"People Are Goddamn Fed Up With Clinton’s Campaign Anthem, “Fight Song” https://t.co/UB73sse2jO via @TasneemN @buzzfeednews",[],"[""tasneemn"",""buzzfeednews""]",1470215692000.0,2016-08-03 09:14:52
3978316814.0,34.0,False,8.0,One More Mentally-Ill African-American Shot Dead By Police https://t.co/XgXqKP1WcB,[],[],1470545143000.0,2016-08-07 04:45:43
3978316814.0,17.0,False,6.0,Black Man Shot Dead By Cop While Being Held Down By Five Other Officers https://t.co/hroBvTmE3P,[],[],1470666435000.0,2016-08-08 14:27:15
3978316814.0,3.0,False,2.0,Dallas Protest Cancelled And Organizer Arrested; Police say They Feel Threatened https://t.co/wSw8WCvIrg,[],[],1470986073000.0,2016-08-12 07:14:33
3978316814.0,0.0,False,0.0,Hillary Clinton: A Candidate For the Corporate Elite https://t.co/C2zlSwzdQR,[],[],1471016639000.0,2016-08-12 15:43:59
3978316814.0,19.0,False,16.0,Simone Manuel Wins Gold and Sets New Record for the Women’s 100 Meter Freestyle at Rio 2016 https://t.co/DqEOJS30kG,[],[],1471140178000.0,2016-08-14 02:02:58
3978316814.0,4.0,False,4.0,Baltimore Police Officer Suspended For Calling BLM Protesters ‘THUGS’ https://t.co/RH7tpyzYI4,[],[],1471403612000.0,2016-08-17 03:13:32
3978316814.0,19.0,False,5.0,Cop Chokes Black High School Boy To The Ground For Jaywalking https://t.co/g9W8CJf6y9,[],[],1471648910000.0,2016-08-19 23:21:50
3978316814.0,0.0,False,0.0,Vacation Ends For President Obama As He Prepares to Visit Baton Rouge After Floods https://t.co/bt7Lr4Z49W,[],[],1472011608000.0,2016-08-24 04:06:48
3978316814.0,4.0,False,1.0,Unemployment Rate Among African-Americans still High https://t.co/rjVPGY39uv,[],[],1472011667000.0,2016-08-24 04:07:47
3978316814.0,5.0,False,0.0,Almost All Drug Dealers In Maine Are Black Or Hispanic: Maine Gov. Says https://t.co/zZIQjR0d40,[],[],1472221445000.0,2016-08-26 14:24:05
3978316814.0,4.0,False,1.0,Chicago Cop Snubbed Rhymefest As He Reported Robbery Attack https://t.co/HeRpMSecyT,[],[],1472440182000.0,2016-08-29 03:09:42
3978316814.0,6.0,False,3.0,"#Wikileaks News: Hillary #Clinton Rubbishes African-Americans
https://t.co/LxsjnN5h0q","[""wikileaks"",""Clinton""]",[],1476098134000.0,2016-10-10 11:15:34
3978316814.0,,,,#FreeSKEE Documentary: Fight For Innocent Man Sentenced to Life Without Parole Continues https://t.co/oLB24aJVSz,"[""FreeSKEE""]",[],1476197022000.0,2016-10-11 14:43:42
3978316814.0,0.0,False,0.0,#HillaryClinton Throws Out Black Man During Rally https://t.co/PhcASUFTga https://t.co/XN54NdHZQb,"[""HillaryClinton""]",[],1476259641000.0,2016-10-12 08:07:21
3978316814.0,0.0,False,0.0,"Election In The U.S.: None Of Them Is Good For Us #Clinton #Trump 
https://t.co/n1MAUuQBqO","[""Trump"",""Clinton""]",[],1476259719000.0,2016-10-12 08:08:39
3978316814.0,1.0,False,2.0,"Hate Crime: White Supremacist Slapped With 10-Year Jail Term 
https://t.co/hixPbTg0WD",[],[],1476259899000.0,2016-10-12 08:11:39
3978316814.0,0.0,False,0.0,#Clinton Campaign said they pitched a story to #TheDailyBeast to attack #BernieSanders. Why are we not surprised? https://t.co/xtlwdjY0gk,"[""TheDailyBeast"",""BernieSanders"",""Clinton""]",[],1476365955000.0,2016-10-13 13:39:15
3978316814.0,0.0,False,0.0,"Hillary Clinton Aims To Get Black Votes
https://t.co/7wDLlcRL9J",[],[],1476692367000.0,2016-10-17 08:19:27
3978316814.0,,,,"Always blame a black man, they will believe you anyway, right? #racism #Prejudice","[""racism""]",[],1476692889000.0,2016-10-17 08:28:09
3978316814.0,0.0,False,0.0,"Hillary Clinton Campaign Staffer On BLM Co-Founder’s Interview: ‘Yuck’  
https://t.co/tW3ZutaTcH",[],[],1476803060000.0,2016-10-18 15:04:20
3978316814.0,9.0,False,5.0,#HillaryClinton when no Media is around. https://t.co/EMN0q8lYVz,"[""HillaryClinton""]",[],1476803814000.0,2016-10-18 15:16:54
3978316814.0,235.0,False,250.0,"#FlintLivesMatter , but nobody cares about them. What a shame. #FlintWaterCrisis #Flint https://t.co/xMXsoNcGV0","[""FlintLivesMatter"",""Flint"",""FlintWaterCrisis""]",[],1476863559000.0,2016-10-19 07:52:39
3978316814.0,0.0,False,0.0,RT @happiesthusband: @blackmattersus @TheRealTeeMarie Well you had Obama for eight years. I'm sure Hillary will care just as much. Michigan…,[],"[""therealteemarie"",""happiesthusband"",""blackmattersus""]",1476945226000.0,2016-10-20 06:33:46
3978316814.0,2.0,False,2.0,No questions about black people at the #debatenight Not a surprise at all. #blacklivesmatter,"[""debatenight"",""Blacklivesmatter""]",[],1476947282000.0,2016-10-20 07:08:02
3978316814.0,0.0,False,0.0,When i'm trying to fing a common sense in what's happening at the #debates https://t.co/ApwatlfYwR,"[""debates""]",[],1476955272000.0,2016-10-20 09:21:12
3978316814.0,2.0,False,1.0,When i'm trying to find a common sense in what's happening at the #debates https://t.co/lDofRSSeRR,"[""debates""]",[],1476955340000.0,2016-10-20 09:22:20
3978316814.0,1.0,False,0.0,"This is so accurate and funny 
#lol
#elections
#Debates2016 https://t.co/pRSU0TNm1u","[""lol"",""Debates2016"",""elections""]",[],1476956464000.0,2016-10-20 09:41:04
3978316814.0,0.0,False,0.0,"Erica Garner lashed out at Hillary Clinton campaign after the release of the emails by Wikileaks.
https://t.co/UFwxjOpBdd",[],[],1477699617000.0,2016-10-29 00:06:57
3978316814.0,,,,2.Judge Caroline Morrison has denied the warrant for the arrest of the attacker for charges of 2nd Degree Harassment #C…,"[""C""]",[],1478002511000.0,2016-11-01 12:15:11
3978316814.0,123.0,False,59.0,"#NoDAPL protesters were pepper-sprayed, maced while protecting the burial grounds of indigenous women police were d… https://t.co/OVspWNOLt6","[""noDAPL""]",[],1478155977000.0,2016-11-03 06:52:57
3978316814.0,1.0,False,2.0,Let's play a game. This man killed two police officers. Now guess what happened to him when cops came to arrest him? https://t.co/9EFAoM6iOM,[],[],1478166281000.0,2016-11-03 09:44:41
3978316814.0,26.0,False,17.0,Racists are angry over @Beyonce performing at #CMAawards50 NSFW language https://t.co/Q9RRGPinoo,"[""CMAawards50""]","[""beyonce""]",1478166736000.0,2016-11-03 09:52:16
3978316814.0,0.0,False,2.0,"Gov. Nathan Deal has received backlash for saying ‘colored people’. 
https://t.co/Gu9y5ZmkKz",[],[],1478226840000.0,2016-11-04 02:34:00
3978316814.0,89.0,False,41.0,Students at #Dillard got pepper sprayed for protesting David Duke coming there. It's a historically black college a… https://t.co/Ib9C5xT9Zo,"[""Dillard""]",[],1478245347000.0,2016-11-04 07:42:27
3978316814.0,3.0,False,2.0,Video of #Minneapolis cops violently beating a black man goes viral #BLM https://t.co/5TWGGq5I8L,"[""Minneapolis"",""BLM""]",[],1478263697000.0,2016-11-04 12:48:17
3978316814.0,11.0,False,6.0,"A research has highlighted the suspicion of many that the Electoral College has traces of Black slavery.
https://t.co/fmS7u6qs4m",[],[],1478577779000.0,2016-11-08 04:02:59
3978316814.0,27.0,False,23.0,"Americans refuse to accept Donald Trump as president, protests erupt across America
https://t.co/5BV7HN0WXM",[],[],1478733979000.0,2016-11-09 23:26:19
3978316814.0,0.0,False,0.0,Hillary Clinton Aims To Get Black Votes https://t.co/YhBfBkOovB,[],[],1478772369000.0,2016-11-10 10:06:09
3978316814.0,9.0,False,7.0,"Trump promised to deport our families,criminalize people of color,attack Muslims,LGBT and more!Don't let this happe… https://t.co/FWHEzqlDqe",[],[],1478850917000.0,2016-11-11 07:55:17
3978316814.0,30.0,False,44.0,"Mood of all black people right now, who get assaulted every day https://t.co/MSDWbIHovY",[],[],1478862323000.0,2016-11-11 11:05:23
3978316814.0,2.0,False,1.0,"The Portland, Oregon police has declared the hitherto peaceful anti-Trump demonstration a riot. https://t.co/U2sdw23ZTv",[],[],1478899865000.0,2016-11-11 21:31:05
3978316814.0,24.0,False,37.0,#MichaelMoore says white people have a responsibility to reject #racism and he's so accurate. https://t.co/pmHu2gvPRU,"[""MichaelMoore"",""racism""]",[],1479230623000.0,2016-11-15 17:23:43
3978316814.0,70.0,False,33.0,"“Don’t make me call Donald Trump and get you sent back to Africa,” , John Sousa tells African-American students.
https://t.co/JfrMrg6qT1",[],[],1479252057000.0,2016-11-15 23:20:57
3978316814.0,0.0,False,0.0,Parents blast school after Trump-loving students tell black kids to get in the back of the bus @RawStory… https://t.co/X3cHIyqofV,[],"[""rawstory""]",1479385860000.0,2016-11-17 12:31:00
3978316814.0,3.0,False,1.0,The State of #Michigan filed a motion to be relieved of the “unnecessary burden” of delivering bottled water to… https://t.co/AkDDGiGOk7,"[""Michigan""]",[],1479480743000.0,2016-11-18 14:52:23
3978316814.0,53.0,False,36.0,A Muslim teacher found this note in her classroom. #America2016 https://t.co/4ShHvyKzxL,"[""America2016""]",[],1479481041000.0,2016-11-18 14:57:21
3978316814.0,,,,Aretha Franklin gives a powerful 5-mitute rendition of the National American Anthem.,[],[],1480200708000.0,2016-11-26 22:51:48
3978316814.0,,,,"The American singer, songwriter and actress, Beyoncé has got a total 9 nominations in the 2017 Grammy awards.",[],[],1481148162000.0,2016-12-07 22:02:42
3978316814.0,,,,Black Model Tackles Diversity Problem Uniquely,[],[],1481510359000.0,2016-12-12 02:39:19
3978316814.0,,,,Armstrong State University is going to offer a class about OutKast duo of Andre 3000 And Big Boi.,[],[],1483833979000.0,2017-01-08 00:06:19
3978316814.0,,,,#AftaWurk NYC-a monthly Afterwork event for Black Professionals across 6 cities. We're waiting for you! https://t.co/1R…,"[""AftaWurk""]",[],1484129363000.0,2017-01-11 10:09:23
3978316814.0,,,,Black Girls &amp; Women Matter Greensboro Town Hall to support black girls and women https://t.co/eppzOL14Z0 https://t.co/w…,[],[],1484910613000.0,2017-01-20 11:10:13
3978316814.0,,,,Join Black Lives Matter Art Show ! https://t.co/NRmplf3pXC https://t.co/uQ7RzNo4Uo,[],[],1484910618000.0,2017-01-20 11:10:18
3978316814.0,,,,Crystal Senter-Brown is creating her books to change the way Black kids perceive themselves. ,[],[],1485216875000.0,2017-01-24 00:14:35
3978316814.0,,,,"A 12-year-old Jersey City, N.J., Black boy crochets every day and donates his works to Homeless Shelters. https://t.co/…",[],[],1485388164000.0,2017-01-25 23:49:24
3978316814.0,,,,"Rest in peace, musician and legend, Chuck Berry. https://t.co/xpU4Zqi4H0",[],[],1489879169000.0,2017-03-18 23:19:29
3978316814.0,,,,Such kindness is needed in our country https://t.co/6B1EW7NxIY,[],[],1490907360000.0,2017-03-30 20:56:00
