user_id,retweet_count,retweeted,favorite_count,text,hashtags,mentions,created_at,created_str
2528293132.0,0.0,False,0.0,"RT @RT_America: Donald Trump’s ‘woman problem’ continues to grow
https://t.co/waWxua3EZk https://t.co/q3s61vrpMQ",[],"[""rt_america""]",1476335943000.0,2016-10-13 05:19:03
2528293132.0,0.0,False,0.0,"RT @TEN_GOP: Chicago Blacks: ""Obama will go down as the worst President EVER""

#ImGoingToMissObamaBecause
 #BillyBushMadeMeDoIt https://t.c…","[""ImGoingToMissObamaBecause"",""BillyBushMadeMeDoIt""]","[""ten_gop""]",1476759187000.0,2016-10-18 02:53:07
2528293132.0,0.0,False,0.0,"RT @RT_com: Files from Clinton confidant found on Romanian server, FBI docs show https://t.co/j6ESDnpsN5",[],"[""rt_com""]",1476759210000.0,2016-10-18 02:53:30
2528293132.0,0.0,False,0.0,RT @TrumpNewss: PANIC? Clinton Camp Goes After LIBERAL Media For Covering THIS Story https://t.co/yNYgwndDAe https://t.co/4CGFPrSIDj,[],"[""trumpnewss""]",1477182763000.0,2016-10-23 00:32:43
2528293132.0,0.0,False,0.0,RT @TrumpNewss: Just In: Assange Drops BOMBSHELL… I Will Surrender Myself To America If Obama… https://t.co/cWwwp9ThVt https://t.co/wQB8KQl…,[],"[""trumpnewss""]",1477182767000.0,2016-10-23 00:32:47
2528293132.0,0.0,False,0.0,RT @RT_America: Can we survive not answering press questions? #Clinton team's dilemma in #PodestaEmails17 release… ,"[""PodestaEmails17"",""Clinton""]","[""rt_america""]",1477362339000.0,2016-10-25 02:25:39
2528293132.0,0.0,False,0.0,RT @RT_com: Trump’s Walk of Fame star smashed with a sledgehammer (VIDEO) https://t.co/yr84Ik4qQX  https://t.co/RYXMVqsVm9,[],"[""rt_com""]",1477623111000.0,2016-10-28 02:51:51
2528293132.0,0.0,False,0.0,RT @RT_America: VP Joe Biden doesn't want to be #Clinton's secretary of state https://t.co/2pNyW9VRCK https://t.co/rAthjvdrAH,"[""Clinton""]","[""rt_america""]",1477688420000.0,2016-10-28 21:00:20
2528293132.0,0.0,False,0.0,RT @RT_com: #Assange: Internal docs show Clinton was central to #Libya destruction (WATCH FULL JOHN PILGER EXCLUSIVE LIVE ON RT… ,"[""Assange"",""Libya""]","[""rt_com""]",1478325325000.0,2016-11-05 05:55:25
2528293132.0,0.0,False,0.0,RT @RT_com: What to do about #BDS? Clinton campaign scrambled for advice in #PodestaEmails 31 https://t.co/E6grVCWZH5 https://t.co/GgZ703Hp…,"[""BDS"",""PodestaEmails""]","[""rt_com""]",1478390461000.0,2016-11-06 00:01:01
2528293132.0,0.0,False,0.0,"RT @SimoneReports: So far we've called IN KY &amp; WV for Trump, VT for Clinton. Polls closed in 7 other states, 6 are swing states-tune in htt…",[],"[""simonereports""]",1478652804000.0,2016-11-09 00:53:24
2528293132.0,0.0,False,0.0,RT @zertOne: and there is a wish to tell you: go to the devil! All your fucking democracy comes to an end when it really begins… ,[],"[""zertone""]",1478766837000.0,2016-11-10 08:33:57
2528293132.0,0.0,False,0.0,RT @MaxAbrahms: If you don't count supporters of Bernie or Trump there's a consensus to help the al-Qaeda-laced rebels over Assad. https://…,[],"[""maxabrahms""]",1479305495000.0,2016-11-16 14:11:35
