user_id,retweet_count,retweeted,favorite_count,text,hashtags,mentions,created_at,created_str
2575046530.0,0.0,False,0.0,"RT @RT_America: ‘Go f*** yourself,’ #Clinton spokesman tells #Trump over Iraq War soldier claim https://t.co/a7c0EF03QK  https://t.co/Z5Lt8…","[""Trump"",""Clinton""]","[""rt_america""]",1476170828000.0,2016-10-11 07:27:08
2575046530.0,0.0,False,0.0,RT @narod_detektiv: RELEASE: The Podesta Emails Part 5 (673 new emails) #HillaryClinton... https://t.co/OjkVTwGmOs by #maria_engstrom via @…,"[""maria_engstrom"",""HillaryClinton""]","[""narod_detektiv""]",1476300918000.0,2016-10-12 19:35:18
2575046530.0,0.0,False,0.0,RT @RT_com: Seen on #Simpsons: Trump’s presidential run &amp; 6 other eerily accurate predictions from iconic series… ,"[""Simpsons""]","[""rt_com""]",1476799586000.0,2016-10-18 14:06:26
2575046530.0,0.0,False,0.0,"RT @IntheNow_tweet: Can’t get enough of Trump’s political bullsh*t? 

Then this is for you! https://t.co/ZkZ1hpNotG",[],"[""inthenow_tweet""]",1476842915000.0,2016-10-19 02:08:35
2575046530.0,0.0,False,0.0,RT @RT_America: BREAKING: Wikileaks releases latest batch of emails from Clinton campaign chair #Podesta15 https://t.co/KDga5HEgEZ,"[""Podesta15""]","[""rt_america""]",1477146298000.0,2016-10-22 14:24:58
2575046530.0,0.0,False,0.0,RT @SputnikInt: URGENT: @WikiLeaks releases 24th batch of @HillaryClinton campaign chair's leaked emails https://t.co/mZprrJUE4M… ,[],"[""hillaryclinton"",""wikileaks"",""sputnikint""]",1477927587000.0,2016-10-31 15:26:27
2575046530.0,0.0,False,0.0,RT @RT_America: #Obama trade chief says #TPP may still pass Congress after elections – report https://t.co/zbckAeiBlE https://t.co/NvRz9m5V…,"[""Obama"",""TPP""]","[""rt_america""]",1478057652000.0,2016-11-02 03:34:12
2575046530.0,0.0,False,0.0,RT @RT_America: WATCH LIVE: Donald &amp; Ivanka #Trump holding campaign rally in #NewHampshire on #ElectionDay Eve… ,"[""ElectionDay"",""NewHampshire"",""Trump""]","[""rt_america""]",1478578845000.0,2016-11-08 04:20:45
2575046530.0,0.0,False,0.0,RT @RT_com: #HillaryClinton projected to win #Connecticut  https://t.co/7b7oX9hzF6  #ElectionNight #2016Elections https://t.co/ELdMAO1Tud,"[""2016Elections"",""ElectionNight"",""Connecticut"",""HillaryClinton""]","[""rt_com""]",1478665715000.0,2016-11-09 04:28:35
2575046530.0,0.0,False,0.0,RT @RT_com: Video: #Trump-#Obama handshake as Barack welcomes president-elect to White house https://t.co/l62NGBv8iO https://t.co/6v7OKxsaJO,"[""Obama"",""Trump""]","[""rt_com""]",1478817465000.0,2016-11-10 22:37:45
2575046530.0,0.0,False,0.0,RT @RT_America: ‘America first’: #Trump outlines presidential agenda (VIDEO) https://t.co/3GkcuPHpmm https://t.co/FzZDZo78cZ,"[""Trump""]","[""rt_america""]",1479793931000.0,2016-11-22 05:52:11
