user_id,retweet_count,retweeted,favorite_count,text,hashtags,mentions,created_at,created_str
2586506586.0,0.0,False,0.0,"RT @RT_com: 'Clinton campaign blames Russian hackers as Assange promises more leaks'
 (op-Edge) https://t.co/DuM7D80AYb",[],"[""rt_com""]",1475932934000.0,2016-10-08 13:22:14
2586506586.0,0.0,False,0.0,"RT @haaretzcom: Russian cyberattacks: By pointing finger at Kremlin, Obama administration revealed own impotence… ",[],"[""haaretzcom""]",1476043011000.0,2016-10-09 19:56:51
2586506586.0,0.0,False,0.0,"RT @vai001: Расклей листовки ""Выбираешь Клинтон - выбираешь третью мировую на территории США"", и ты победишь! #Trump… ","[""Trump""]","[""vai001""]",1476086464000.0,2016-10-10 08:01:04
2586506586.0,0.0,False,0.0,RT @RT_America: #BernieSanders endorses brother Larry to take David Cameron’s seat in UK by-election (VIDEO) https://t.co/cx81wc4rRw https:…,"[""BernieSanders""]","[""rt_america""]",1476246423000.0,2016-10-12 04:27:03
2586506586.0,0.0,False,0.0,"RT @RT_com: ‘Vladimir Putin, former head of KGB’: Obama gets confused on facts about Russian President https://t.co/UznJi9nKKF  https://t.c…",[],"[""rt_com""]",1476575469000.0,2016-10-15 23:51:09
2586506586.0,0.0,False,0.0,RT @RT_com: WikiLeaks: The two faces of Hillary Clinton on Syria (Op-Edge by @snarwani) https://t.co/qEp4NtFYtX,[],"[""rt_com"",""snarwani""]",1476604511000.0,2016-10-16 07:55:11
2586506586.0,0.0,False,0.0,"RT @IntheNow_tweet: When you have to choose between Clinton or Trump...

#USelection https://t.co/CUM2l8guDu","[""USelection""]","[""inthenow_tweet""]",1476648171000.0,2016-10-16 20:02:51
2586506586.0,0.0,False,0.0,RT @RT_com: Seen on #Simpsons: Trump’s presidential run &amp; 6 other eerily accurate predictions from iconic series… ,"[""Simpsons""]","[""rt_com""]",1476794233000.0,2016-10-18 12:37:13
2586506586.0,0.0,False,0.0,"RT @IntheNow_tweet: Can’t get enough of Trump’s political bullsh*t? 

Then this is for you! https://t.co/ZkZ1hpNotG",[],"[""inthenow_tweet""]",1476837876000.0,2016-10-19 00:44:36
2586506586.0,0.0,False,0.0,RT @RT_America: This is it: #Clinton and #Trump face-off in final 2016 presidential showdown #debatenight #debate… ,"[""Trump"",""debatenight"",""Debate"",""Clinton""]","[""rt_america""]",1476925007000.0,2016-10-20 00:56:47
2586506586.0,0.0,False,0.0,RT @RT_America: #Trump to #Clinton - What have you been doing for the last 30 years? #Debate #DebateNight https://t.co/fprYU8LC0z https://t…,"[""Clinton"",""Debate"",""debatenight"",""Trump""]","[""rt_america""]",1476932301000.0,2016-10-20 02:58:21
2586506586.0,0.0,False,0.0,"RT @RT_America: Known for pantsuits, #Clinton has gone more formal in her attire for the #AlSmithDinner in NYC (pic:@DanMannarino)… ","[""Clinton"",""AlSmithDinner"",""Clinton"",""AlSmithDinner""]","[""rt_america"",""danmannarino""]",1477012444000.0,2016-10-21 01:14:04
2586506586.0,0.0,False,0.0,"RT @RT_com: 'Clinton campaign blames Russian hackers as Assange promises more leaks'
 (op-Edge) https://t.co/DuM7D80AYb",[],"[""rt_com""]",1477282533000.0,2016-10-24 04:15:33
2586506586.0,0.0,False,0.0,RT @RT_America: #Clinton ally funded campaign of wife of deputy FBI director who oversaw email investigation https://t.co/loNq05GdJ0 https:…,"[""Clinton""]","[""rt_america""]",1477341189000.0,2016-10-24 20:33:09
2586506586.0,0.0,False,0.0,RT @RT_com: ‘Unprecedented Results’? Pirate Party will win big in Iceland national election – poll https://t.co/eV9sBeFlyl  https://t.co/je…,[],"[""rt_com""]",1477355811000.0,2016-10-25 00:36:51
2586506586.0,0.0,False,0.0,"RT @RT_com: Cornfield gallery: Giant #Trump portrait ‘ploughed’ on 25,000 square meter cornfield https://t.co/9mbymhYaWu https://t.co/bjqNp…","[""Trump""]","[""rt_com""]",1477956982000.0,2016-10-31 23:36:22
2586506586.0,0.0,False,0.0,"RT @LindaSuhler: #FBIReopensCase
Early Voters in Minnesota, Wisconsin Allowed to Change Ballots
#VoteTrump #MAGA… ","[""maga"",""VoteTrump"",""FBIReopensCase""]","[""lindasuhler""]",1478029996000.0,2016-11-01 19:53:16
2586506586.0,0.0,False,0.0,RT @RT_America: WATCH LIVE: Donald Trump takes the stage at a rally in #Wisconsin https://t.co/2pNyW9VRCK https://t.co/eAvqQcoTmf,"[""Wisconsin""]","[""rt_america""]",1478044514000.0,2016-11-01 23:55:14
2586506586.0,0.0,False,0.0,"RT @RT_com: '#Google has power to control elections, can shift millions of votes to #Clinton' - Robert Epstein (Op-Ed)… ","[""Clinton"",""Google""]","[""rt_com""]",1478051878000.0,2016-11-02 01:57:58
2586506586.0,0.0,False,0.0,RT @RealAlexJones: Wikileaks- Clinton campaign head practices hard core satanism! https://t.co/iUw4FIzaRt but @realDonaldTrump said pussy s…,[],"[""realalexjones"",""realdonaldtrump""]",1478270958000.0,2016-11-04 14:49:18
2586506586.0,0.0,False,0.0,RT @RT_com: Secret World of US Election: Julian #Assange talks to John Pilger (FULL INTERVIEW) https://t.co/dzajxJv6La https://t.co/YLwaw9p…,"[""Assange""]","[""rt_com""]",1478336585000.0,2016-11-05 09:03:05
2586506586.0,0.0,False,0.0,RT @NewswithEd: My reaction to #JohnPodesta's speech and Hillary Clinton not going out to speak to her supporters last night https://t.co/G…,"[""JohnPodesta""]","[""newswithed""]",1478717041000.0,2016-11-09 18:44:01
2586506586.0,0.0,False,0.0,RT @AlexR_DC: Protesters begin flash mob outside #Trump International Hotel in DC where neo-Nazi think tank National Policy Insti… ,"[""Trump""]","[""alexr_dc""]",1479514157000.0,2016-11-19 00:09:17
2586506586.0,0.0,False,0.0,RT @Cernovich: More fake news from the Clinton News Network. https://t.co/G1xhIMP0OF,[],"[""cernovich""]",1479521519000.0,2016-11-19 02:11:59
