user_id,retweet_count,retweeted,favorite_count,text,hashtags,mentions,created_at,created_str
1626302035.0,0.0,False,0.0,RT @RawStory: Obama: fears expressed at Republican convention ‘don’t jive with the facts’ https://t.co/bLFvtG6EMH https://t.co/vLIKgeW40I,[],"[""rawstory""]",1469206434000.0,2016-07-22 16:53:54
1626302035.0,0.0,False,0.0,"RT @rlocker12: Obama: If Gulen is extradited to Turkey, it will be at the end of a lengthy, ""well structured and well established process.""",[],"[""rlocker12""]",1469206460000.0,2016-07-22 16:54:20
1626302035.0,0.0,False,0.0,RT @limitlesskait: is there a more repulsive figure than @realDonaldTrump in the annals of American history? #ImWithThem #trump  https://t.…,"[""ImWithThem"",""Trump"",""ImWithThem"",""Trump""]","[""realdonaldtrump"",""limitlesskait""]",1469293536000.0,2016-07-23 17:05:36
1626302035.0,0.0,False,0.0,RT @NewRepublic: Ted Cruz’s betrayal of Donald Trump at the RNC was brilliant. https://t.co/hJUJyJu3Sg https://t.co/UdS1fI8nig,[],"[""newrepublic""]",1469293554000.0,2016-07-23 17:05:54
1626302035.0,0.0,False,0.0,"RT @blicqer: Trump, Pence Land in Flood-Ravaged Louisiana https://t.co/gtS3hhYye3 via @ABC7NY",[],"[""abc7ny"",""blicqer""]",1471618056000.0,2016-08-19 14:47:36
1626302035.0,0.0,False,0.0,RT @ColossILL: *SHARE* Donald Trump’s Harvard Rejection Letter From 1964 LEAKED - https://t.co/Wt5pGeErIA https://t.co/HDN4veex5i,[],"[""colossill""]",1471704518000.0,2016-08-20 14:48:38
1626302035.0,0.0,False,0.0,"RT @CNN: President Obama arrives in flood-ravaged Baton Rouge, Louisiana https://t.co/JcPlXmpXBt https://t.co/5m2wJ3qJdd",[],"[""cnn""]",1471971899000.0,2016-08-23 17:04:59
1626302035.0,0.0,False,0.0,"RT @Fusion: “Mexico doesn’t want [Trump], Mexico will never trust him. Let’s not let him use our country for his own interests."" https://t.…",[],"[""fusion""]",1472658014000.0,2016-08-31 15:40:14
1626302035.0,0.0,False,0.0,RT @hibbs101: @MrNegroMilitant @emergagent @EZAD60 @POTUS all politicos Suck. All. Just follow the money. Check who they associate with and…,[],"[""mrnegromilitant"",""hibbs101"",""potus"",""ezad60"",""emergagent""]",1473094872000.0,2016-09-05 17:01:12
1626302035.0,0.0,False,0.0,RT @HaroldWNelson: Sharon Osbourne Feels Sorry for @MELANIATRUMP : ‘She Didn’t Sign Up For That Shit’ #NeverTrump… ,"[""NeverTrump"",""NeverTrump""]","[""haroldwnelson"",""melaniatrump""]",1475462710000.0,2016-10-03 02:45:10
1626302035.0,0.0,False,0.0,RT @Independent: Donald Trump tells terminally ill people to stay alive long enough to vote for him https://t.co/Yh5Q8QmPcW,[],"[""independent""]",1475750041000.0,2016-10-06 10:34:01
1626302035.0,0.0,False,0.0,"RT @HappilyNappily: B Clinton Mobilized a army to swell jails with black bodies, Hillary led an attack on Libya, they exploited Haiti, but…",[],"[""happilynappily""]",1475786474000.0,2016-10-06 20:41:14
1626302035.0,0.0,False,0.0,"RT @AngryDemdotcom: Bitch, please. You're part of the media. https://t.co/aFFzOD9eiu",[],"[""angrydemdotcom""]",1475786686000.0,2016-10-06 20:44:46
1626302035.0,0.0,False,0.0,RT @KevinARing: President Obama commuted Ricky Minor's sentence today. See FAMM's profile here https://t.co/U3stlztKiA (via @FAMMfoundation),[],"[""fammfoundation"",""kevinaring""]",1475787641000.0,2016-10-06 21:00:41
1626302035.0,0.0,False,0.0,"RT @SirSheri: Shame that @ClariceHD47 a Latina, is proudly supporting mass deportation &amp; racial profiling of ppl who look like he… ",[],"[""sirsheri"",""claricehd47""]",1475787934000.0,2016-10-06 21:05:34
1626302035.0,0.0,False,0.0,RT @businessinsider: The White Stripes are selling 'Icky Trump' t-shirts to protest Donald Trump https://t.co/Z5p32IYFgY https://t.co/Y63lG…,[],"[""businessinsider""]",1475787938000.0,2016-10-06 21:05:38
1626302035.0,0.0,False,0.0,"RT @orchards24: Latina for Trump, @ClariceHD47, #PuebloProud.

Proud of what? Supporting a candidate who has promised to deport entire fami…","[""PuebloProud"",""PuebloProud""]","[""claricehd47"",""orchards24""]",1475787952000.0,2016-10-06 21:05:52
1626302035.0,0.0,False,0.0,RT @hotdog7826: Trump Reveals His True Character By Claiming That Hurting Women Is Entertainment via @politicususa https://t.co/jDEsibOOPx,[],"[""politicususa"",""hotdog7826""]",1475788145000.0,2016-10-06 21:09:05
1626302035.0,0.0,False,0.0,RT @ThinkMOOR: We are not promoting #POTUS We are promoting excellent #artwork by one of the best #blackartists… https://t.co/kAdNdWT6pv,"[""POTUS"",""blackartists"",""artwork""]","[""thinkmoor""]",1475788651000.0,2016-10-06 21:17:31
1626302035.0,0.0,False,0.0,RT @2ysur2ysub: And what will @HillaryClinton or @realDonaldTrump -- I will vote who has the best solution. Palestinian Lives Matte… ,[],"[""2ysur2ysub"",""realdonaldtrump"",""hillaryclinton""]",1475801687000.0,2016-10-07 00:54:47
