user_id,retweet_count,retweeted,favorite_count,text,hashtags,mentions,created_at,created_str
2492948562.0,0.0,False,0.0,RT @thehill: Trump calls fired campaign manager Corey Lewandowski after accepting GOP nomination: https://t.co/liJwTaBiGS https://t.co/jdq2…,[],"[""thehill""]",1469197887000.0,2016-07-22 14:31:27
2492948562.0,0.0,False,0.0,"RT @thedailybeast: How Donald Trump's RNC inspired a Muslim, gay, and Trump-related porn craze: https://t.co/9bqIIxPK2r https://t.co/BvkzIt…",[],"[""thedailybeast""]",1469281798000.0,2016-07-23 13:49:58
2492948562.0,0.0,False,0.0,RT @ATLBlackStar: Black Podcaster Questions Why Jon Stewart Goes Viral for Trump Rant When Noah and Wilmore Have Pointed to His Fault… http…,[],"[""atlblackstar""]",1469281819000.0,2016-07-23 13:50:19
2492948562.0,0.0,False,0.0,RT @TezlynFigaro: I am the Director of Communications for @ninaturner YES she was banned by the DNC from introducing @BernieSanders @ShaunK…,[],"[""berniesanders"",""ninaturner"",""tezlynfigaro"",""killermike"",""shaunking""]",1469900600000.0,2016-07-30 17:43:20
2492948562.0,0.0,False,0.0,RT @IamJulieBrown: Several women stepping forward to say that you RAPED them @realDonaldTrump.  ALL have proof of the crime YOU committed.…,"[""TrumpTheRapist"",""TrumpTheRapist""]","[""realdonaldtrump"",""iamjuliebrown""]",1469900634000.0,2016-07-30 17:43:54
2492948562.0,0.0,False,0.0,"RT @FeministaJones: How did the ""Hillary Clinton is a warmongerer"" rhetoric start? Anyone have a specific pinpoint like an article or somet…",[],"[""feministajones""]",1469973573000.0,2016-07-31 13:59:33
2492948562.0,0.0,False,0.0,"RT @peterdaou: More fallout.
#TrumpTreason https://t.co/KDe6XOBWTM","[""TrumpTreason""]","[""peterdaou""]",1469973582000.0,2016-07-31 13:59:42
2492948562.0,0.0,False,0.0,RT @VanJones68: Can her first opponent be @realDonaldTrump ? https://t.co/cWAcYbH7Z0,[],"[""realdonaldtrump"",""vanjones68""]",1469973590000.0,2016-07-31 13:59:50
2492948562.0,0.0,False,0.0,RT @VeryWhiteGuy: Because TV popularity should be the sole determiner of ones qualifications to hold the most powerful office ever.  https:…,[],"[""verywhiteguy""]",1469973598000.0,2016-07-31 13:59:58
2492948562.0,0.0,False,0.0,RT @tchop__StL: Donald Trump is an emotional toddler. https://t.co/Fn2c3swvOU,[],"[""tchop__stl""]",1469973618000.0,2016-07-31 14:00:18
