user_id,retweet_count,retweeted,favorite_count,text,hashtags,mentions,created_at,created_str
2540758755.0,,,,RIP Our thoughts are with San Bernadino  #Prayers4California,"[""Prayers4California""]",[],1449160259000.0,2015-12-03 16:30:59
2540758755.0,,,,"#Prayers4California Yes, take guns from all law abiding citizens, so that we all be equal victims #liberalLogic","[""Prayers4California""]",[],1449162054000.0,2015-12-03 17:00:54
2540758755.0,,,,He fought for our freedom! Thank you! #HappyBirthdayGeorgeWashington,"[""HappyBirthdayGeorgeWashington""]",[],1456165982000.0,2016-02-22 18:33:02
2540758755.0,,,,Free speech is a Constitutional right #NoCyberCensorship 💪,"[""NoCyberCensorship""]",[],1457800986000.0,2016-03-12 16:43:06
2540758755.0,,,,Do we really want to turn our country into China? #NoCyberCensorship,"[""NoCyberCensorship""]",[],1457801521000.0,2016-03-12 16:52:01
2540758755.0,,,,#CyberCensorship has proved to be not effective against real threats like #SanBernadino #NoCyberCensorship,"[""Cybercensorship""]",[],1457806952000.0,2016-03-12 18:22:32
2540758755.0,,,,#HappyBirthdayHarryTruman Truman was a talented leader and a great #POTUS,"[""HappyBirthdayHarryTruman""]",[],1462732506000.0,2016-05-08 18:35:06
2540758755.0,,,,#HappyBirthdayHarryTruman Truman was a talented leader and a great #POTUS,"[""HappyBirthdayHarryTruman""]",[],1462732969000.0,2016-05-08 18:42:49
2540758755.0,,,,#HappyBirthdayHarryTruman Truman was a talented leader and a great #POTUS,"[""HappyBirthdayHarryTruman""]",[],1462733378000.0,2016-05-08 18:49:38
2540758755.0,,,,#HappyBirthdayHarryTruman Truman was a talented leader and a great #POTUS,"[""HappyBirthdayHarryTruman""]",[],1462734055000.0,2016-05-08 19:00:55
2540758755.0,0.0,False,0.0,"RT @just4funpolitic: #DNCleak #DNCLeaks 
Watching the Liberals squirming almost makes me feel sorry for them. They got f*cked this year.. h…","[""dncleak"",""DNCLeaks""]","[""just4funpolitic""]",1469379575000.0,2016-07-24 16:59:35
2540758755.0,0.0,False,0.0,"RT @AmericaFirst16: The state run mainstream media will say anything to keep Donald Trump from not being elected.
Donald Trump's Sham Patri…",[],"[""americafirst16""]",1469379579000.0,2016-07-24 16:59:39
2540758755.0,0.0,False,0.0,"RT @Conservative_VW: Read @HillaryClinton Bridge Tweet ...🤔

and then L👀K at the Wall she's building around the #DNCinPHL Convention‼️ http…","[""DNCinPHL"",""DNCinPHL""]","[""hillaryclinton"",""conservative_vw""]",1469432060000.0,2016-07-25 07:34:20
2540758755.0,0.0,False,0.0,"RT @LindaSuhler: DNC starts in Philadelphia with huge protests, high temps
#BernieMustDisavow #DemsInPhilly #NeverHillary #Crooked
https://…","[""BernieMustDisavow"",""NeverHillary"",""DemsInPhilly"",""Crooked""]","[""lindasuhler""]",1469432195000.0,2016-07-25 07:36:35
2540758755.0,0.0,False,0.0,"RT @DVATW: Father of Muslim American soldier: ‘Donald Trump, you have sacrificed nothing’ A virtue signalling Clinton prop.  https://t.co/v…",[],"[""dvatw""]",1469787216000.0,2016-07-29 10:13:36
2540758755.0,0.0,False,0.0,RT @CassandraRules: Huge chant of @Wikileaks just broke out #DNC https://t.co/S1g6xbHNLs,"[""DNC"",""DNC""]","[""wikileaks"",""cassandrarules""]",1469787342000.0,2016-07-29 10:15:42
