user_id,retweet_count,retweeted,favorite_count,text,hashtags,mentions,created_at,created_str
3084866039.0,,,,#NoCyberCensorship Freedom of expression can land you in jail,"[""NoCyberCensorship""]",[],1457799848000.0,2016-03-12 16:24:08
3084866039.0,0.0,False,0.0,"RT @ConstanceQueen8: Plz Read
Why I Stand With
Donald J. Trump
He Speaks Truth
#MAGA. #TrumpsterWarriors https://t.co/9l6o6RY5AS","[""maga"",""TrumpsterWarriors""]","[""constancequeen8""]",1469381550000.0,2016-07-24 17:32:30
3084866039.0,0.0,False,0.0,RT @realDonaldTrump: Not one American flag on the massive stage at the Democratic National Convention until people started complaining-then…,[],"[""realdonaldtrump""]",1469751327000.0,2016-07-29 00:15:27
3084866039.0,0.0,False,0.0,RT @amrightnow: realdonaldtrump No Trust Hillary #military #army #navy #usmc #airforce #veterans #trump #trumptrain #trump2016 https://t.co…,"[""navy"",""ARMY"",""airforce"",""usmc"",""Trump"",""veterans"",""Trump2016"",""TrumpTrain"",""Military""]","[""amrightnow""]",1469789104000.0,2016-07-29 10:45:04
3084866039.0,0.0,False,0.0,"RT @MABardino: In case you are wondering why the Dems hate him, and (supposedly) Obama&amp;Clinton have called for his assassination: https://t…",[],"[""mabardino""]",1469789173000.0,2016-07-29 10:46:13
3084866039.0,0.0,False,0.0,RT @TodMoore3: Larry Sanders slams #Clinton campaign for treatment of his brother #BernieSanders #DNC to lose voters https://t.co/4u2iVEYj6…,"[""Clinton"",""BernieSanders"",""DNC"",""Clinton"",""BernieSanders"",""DNC""]","[""todmoore3"",""usatoday""]",1469789189000.0,2016-07-29 10:46:29
3084866039.0,0.0,False,0.0,RT @DrJillStein: Bernie seems to be showing a lot of buyer's remorse tonight at #DemsInPhilly. We're still willing to collaborate...,"[""DemsInPhilly""]","[""drjillstein""]",1469789206000.0,2016-07-29 10:46:46
3084866039.0,0.0,False,0.0,RT @amrightnow: Americans it’s time to changes the sheets https://t.co/MpRYSYJpcp #realdonaldtrump #Trump2016 #Trump #VoteTrump2016 https:/…,"[""realdonaldtrump"",""Trump2016"",""Trump"",""VoteTrump2016""]","[""amrightnow""]",1469789223000.0,2016-07-29 10:47:03
3084866039.0,0.0,False,0.0,"RT @LessGovMoreFun: . ""Obama and his band of leftists...."" --Monica Crowley with the #Truth
#RNCinCLE
#RR https://t.co/XKNLlUYqqL","[""RNCinCLE"",""RR"",""Truth""]","[""lessgovmorefun""]",1469789260000.0,2016-07-29 10:47:40
3084866039.0,0.0,False,0.0,RT @realDonaldTrump: No one has worse judgement than Hillary Clinton - corruption and devastation follows her wherever she goes.,[],"[""realdonaldtrump""]",1469789276000.0,2016-07-29 10:47:56
3084866039.0,0.0,False,0.0,"RT @I_AmAmerica: Dear Black, Homosexual and Hispanic communities, come February Hillary Clinton and the Democratic Party will forget you ev…",[],"[""i_amamerica""]",1469789292000.0,2016-07-29 10:48:12
3084866039.0,0.0,False,0.0,"RT @LauraWilsonGal: Wait, isn't she the bully? Fences, intimidation, etc. etc... https://t.co/M2WaWNf6v8",[],"[""laurawilsongal""]",1469789307000.0,2016-07-29 10:48:27
3084866039.0,0.0,False,0.0,"RT @UTHornsRawk: 🔶DONALD TRUMP
🔶WE❤️YOU 
🔶MAKE AMERICA
🔶GREAT AGAIN
🔶TRUMP WILL
🔶SAVE THE USA
🔶RIGGED SYSTEM
🔥DemsInDisarray🔥 https://t.co/…",[],"[""uthornsrawk""]",1469789370000.0,2016-07-29 10:49:30
3084866039.0,0.0,False,0.0,"RT @seanhannity: .@newtgingrich: ""The Russians didn't create an insecure private server. Hillary did."" #DemsInPhilly #Hannity","[""Hannity"",""DemsInPhilly"",""Hannity"",""DemsInPhilly""]","[""newtgingrich"",""seanhannity""]",1469789388000.0,2016-07-29 10:49:48
3084866039.0,0.0,False,0.0,RT @amrightnow: Mexico Free Trade American Jobs For Illegal Emigrant’s https://t.co/nPxTo0685E The Free Over Now #realdonaldtrump https://t…,"[""realdonaldtrump""]","[""amrightnow""]",1469789402000.0,2016-07-29 10:50:02
3084866039.0,0.0,False,0.0,"RT @neverhillary: Sorry #BeltwayBozos, the DNC Has Jumped the Shark; 
No Real Difference from the Repubs!!!! 
#TurnOffCorpMedia https://t.c…","[""BeltwayBozos"",""TurnOffCorpMedia""]","[""neverhillary""]",1469789461000.0,2016-07-29 10:51:01
3084866039.0,0.0,False,0.0,RT @DonaldJTrumpJr: Bernie Delegate: DNC is Replacing Sanders Supporters With Paid Seat Fillers to Create Fake Unity https://t.co/dOQpqVruV…,[],"[""donaldjtrumpjr""]",1469789522000.0,2016-07-29 10:52:02
3084866039.0,0.0,False,0.0,RT @CounterJihadUS: When @HillaryClinton talks national security tonight #DNCinPHL remember her campaign cash is 20% Royal Saudi Money. htt…,"[""DNCinPHL"",""DNCinPHL""]","[""counterjihadus"",""hillaryclinton""]",1469789587000.0,2016-07-29 10:53:07
3084866039.0,0.0,False,0.0,"RT @Juliet777777: BLACK LIVES MATTER HATE INTERRUPT #DNC MOMENT OF SILENCE MURDERED POLICE
https://t.co/FgG7ALtpSj #Mexico #Latinos #Jewish…","[""USA"",""latinos"",""Jewish"",""NYC"",""Florida"",""DNC"",""Mexico""]","[""juliet777777""]",1469833489000.0,2016-07-29 23:04:49
3084866039.0,0.0,False,0.0,"RT @ChristiChat: 🎉WOW!

➖Do Not Miss This
Incredibly Fantastic Interview

@SheriffClarke @realDonaldTrump

📢https://t.co/GYnLl1T2mi
#TrumpP…","[""TrumpPence16"",""maga"",""tcot"",""TrumpPence16"",""maga"",""tcot"",""TrumpPence16"",""maga"",""tcot""]","[""christichat"",""sheriffclarke"",""realdonaldtrump""]",1469833547000.0,2016-07-29 23:05:47
3084866039.0,0.0,False,0.0,"RT @micafarha: @LeahR77 @Braveheart_USA @drewwyatt @realDonaldTrump if the US stopped funding the terrorists in Syria, there would not be a…",[],"[""realdonaldtrump"",""braveheart_usa"",""drewwyatt"",""micafarha"",""leahr77""]",1469833804000.0,2016-07-29 23:10:04
3084866039.0,0.0,False,0.0,"@HuffingtonPost by ""spiraling"", do you mean ""giving corrupt Hillary a run for her money""? #Trump #Trump2016 #ImNOTwithHer #IndictHillary","[""Trump"",""Trump2016"",""ImNotWithHer"",""IndictHillary""]","[""huffingtonpost""]",1471019240000.0,2016-08-12 16:27:20
3084866039.0,0.0,False,0.0,#twisters Obama to visit US mosque for first time: President Barack Obama is due to visit a mosque in th... https://t.co/dyxbVdA0Cx #tcot,"[""tcot"",""twisters""]",[],1471514007000.0,2016-08-18 09:53:27
3084866039.0,0.0,False,0.0,"RT @AmyMek: Jihadi Obama's Leeches -&gt; 680,000 Green Cards Given 2 ""Immigrants"" of Muslim Countries https://t.co/PEalgGqeK9 #tcot https://t.…","[""tcot""]","[""amymek""]",1471514912000.0,2016-08-18 10:08:32
3084866039.0,0.0,False,0.0,RT @Stonewall_77: Dunham Who? Travesty Delayed  #WeThePeople  #GOP(e) You'll probably succumb to her vulgarity #WakeUpAmerica #tcot https:/…,"[""WETHEPEOPLE"",""GOP"",""WakeUpAmerica"",""tcot""]","[""stonewall_77""]",1471515995000.0,2016-08-18 10:26:35
3084866039.0,0.0,False,0.0,What Ted Cruz sees as a YUGE victory in Iowa is really insignificant. This is why.... https://t.co/79D2Ti5O4x  #Trump2016 #tcot #ccot,"[""Trump2016"",""tcot"",""CCOT""]",[],1471516378000.0,2016-08-18 10:32:58
3084866039.0,0.0,False,0.0,"RT @WayneDupreeShow: This dude just destroyed #HillaryClinton on National TV

""You corrupted our national security""

#NeverHillary https://…","[""NeverHillary"",""HillaryClinton""]","[""waynedupreeshow""]",1473415487000.0,2016-09-09 10:04:47
3084866039.0,0.0,False,0.0,RT @noblebarnes87: The day after Trump gets elected it'll be time to take out the trash! #NeverHillary #MAGA 🚂💨💨💨🇺🇸 https://t.co/wKsHbYaM4Y,"[""maga"",""NeverHillary""]","[""noblebarnes87""]",1473415500000.0,2016-09-09 10:05:00
3084866039.0,1.0,False,0.0,.@HillaryClinton @POTUS AHow can we trust u when you let 4 Patriots die?  #neverhillary  https://t.co/AbNvNClfjZ #TrumpForPresident,"[""TrumpForPresident"",""NeverHillary"",""TrumpForPresident"",""NeverHillary""]","[""potus"",""hillaryclinton""]",1478628835000.0,2016-11-08 18:13:55
3084866039.0,0.0,False,0.0,I voted for Donald Trump and Mike Pence. Will you join me? Find your polling place: https://t.co/sCr0crhWcy #TrumpTrain… #TrumpForPresident,"[""TrumpForPresident"",""TrumpTrain""]",[],1478632655000.0,2016-11-08 19:17:35
3084866039.0,1.0,False,0.0,Do the right thing America. Vote @realDonaldTrump #MAGA #Election2016 #TrumpForPresident,"[""maga"",""Election2016"",""TrumpForPresident""]","[""realdonaldtrump""]",1478633459000.0,2016-11-08 19:30:59
