user_id,retweet_count,retweeted,favorite_count,text,hashtags,mentions,created_at,created_str
1688003786.0,,,,I tried calling the jail she's at but its automated and they said there's no matches to her name I hope she's okay #Blac…,"[""Blac""]",[],1467895480000.0,2016-07-07 12:44:40
1688003786.0,0.0,False,0.0,RT @MichaelSteele: About to sit down to discuss the opening of the #gopconvention with@mitchellreports https://t.co/KjwIm6s7Lz,"[""gopconvention""]","[""michaelsteele""]",1468859896000.0,2016-07-18 16:38:16
1688003786.0,0.0,False,0.0,"RT @id_gordon: .@MotherJones at #RNCinCLE:
@DavidCornDC 
@DanielSchulman 
@timothypmurphy 
@pemalevy 
@patcaldwell 
@jameswest2010 
@bendre…","[""RNCinCLE"",""RNCinCLE"",""RNCinCLE"",""RNCinCLE"",""RNCinCLE"",""RNCinCLE"",""RNCinCLE"",""RNCinCLE"",""RNCinCLE"",""RNCinCLE""]","[""motherjones"",""id_gordon"",""danielschulman"",""davidcorndc"",""pemalevy"",""timothypmurphy"",""jameswest2010"",""patcaldwell"",""ajvicens"",""bendreyfuss""]",1468859928000.0,2016-07-18 16:38:48
1688003786.0,0.0,False,0.0,RT @jameswest2010: Scenes from the Alex Jones rally in #RNCinCLE https://t.co/yVyjFTzLBA,"[""RNCinCLE""]","[""jameswest2010""]",1468859940000.0,2016-07-18 16:39:00
1688003786.0,0.0,False,0.0,"RT @POLITICOMag: “Honest Abe” Lincoln was, in reality, a consummate politician, and hedged every bit as much as Hillary Clinton. https://t.…",[],"[""politicomag""]",1469288708000.0,2016-07-23 15:45:08
1688003786.0,0.0,False,0.0,"RT @thehill: Trump tweets about retired Army general as Pentagon head, but he's ineligible https://t.co/o9H7gOkUH4 https://t.co/NzJH3PHylD",[],"[""thehill""]",1469288722000.0,2016-07-23 15:45:22
1688003786.0,0.0,False,0.0,RT @WhiteHouse: .@SenWarren joined @POTUS for this week's address on protecting American consumers—watch: https://t.co/Zj6EbdeS2v,[],"[""senwarren"",""potus"",""whitehouse""]",1469288750000.0,2016-07-23 15:45:50
1688003786.0,0.0,False,0.0,"RT @goldengateblond: Dear Media: When Trump says something untrue, it should be called a lie. It wasn’t “incorrectly said.” It was a lie. h…",[],"[""goldengateblond""]",1469987791000.0,2016-07-31 17:56:31
1688003786.0,0.0,False,0.0,RT @blicqer: ▶US election: Donald Trump to call for 'testing' immigrants https://t.co/KmtaH8ylwL @BBC5Live,[],"[""blicqer"",""bbc5live""]",1471279934000.0,2016-08-15 16:52:14
1688003786.0,0.0,False,0.0,"RT @Russian_Starr: .@realDonaldTrump You LOVE, LOVE the media. You always have time for us. Well, at least SOME of us. When do you talk to…",[],"[""realdonaldtrump"",""russian_starr""]",1472056331000.0,2016-08-24 16:32:11
1688003786.0,0.0,False,0.0,"RT @MrNegroMilitant: Why Is Obama Shoving The TPP Down Our Throats?

https://t.co/nyFj9eG0Mv",[],"[""mrnegromilitant""]",1472399951000.0,2016-08-28 15:59:11
1688003786.0,0.0,False,0.0,"RT @kdog0126: @RevJJackson thx for appearing on @amjoyshow, surrogates have been using your words as endorsement to @realDonaldTrump outrea…",[],"[""realdonaldtrump"",""amjoyshow"",""revjjackson"",""kdog0126""]",1473001005000.0,2016-09-04 14:56:45
1688003786.0,0.0,False,0.0,"RT @Pammie629: @amjoyshow @RevJJackson You did it Joy! Thank you Rev Jackson for clearing a lot of things on Trump. Joy, thank you for corr…",[],"[""revjjackson"",""amjoyshow"",""pammie629""]",1473001029000.0,2016-09-04 14:57:09
