user_id,retweet_count,retweeted,favorite_count,text,hashtags,mentions,created_at,created_str
2514979491.0,0.0,False,0.0,RT @RT_America: Bill Clinton heckled as a ‘rapist’ during Hillary campaign event (VIDEO) https://t.co/rcrz2PTI6m,[],"[""rt_america""]",1476039711000.0,2016-10-09 19:01:51
2514979491.0,0.0,False,0.0,RT @RT_America: '#Russia has no interest in fighting #ISIS' - #Clinton https://t.co/Zg8T4UxFLM https://t.co/mXBSQVCyDz,"[""Clinton"",""ISIS"",""Russia""]","[""rt_america""]",1476068719000.0,2016-10-10 03:05:19
2514979491.0,0.0,False,0.0,RT @RT_com: UPDATE: #Putin is a more popular choice for US President than #Trump or #Clinton in a new #Twitter poll https://t.co/mPG6Tp6Uaq,"[""Trump"",""Putin"",""Twitter"",""Clinton""]","[""rt_com""]",1476235999000.0,2016-10-12 01:33:19
2514979491.0,0.0,False,0.0,RT @narod_detektiv: RELEASE: The Podesta Emails Part 5 (673 new emails) #HillaryClinton... https://t.co/OjkVTwGmOs by #maria_engstrom via @…,"[""maria_engstrom"",""HillaryClinton""]","[""narod_detektiv""]",1476294266000.0,2016-10-12 17:44:26
2514979491.0,0.0,False,0.0,"RT @TEN_GOP: Chicago Blacks: ""Obama will go down as the worst President EVER""

#ImGoingToMissObamaBecause
 #BillyBushMadeMeDoIt https://t.c…","[""BillyBushMadeMeDoIt"",""ImGoingToMissObamaBecause""]","[""ten_gop""]",1476759566000.0,2016-10-18 02:59:26
2514979491.0,0.0,False,0.0,"RT @RT_com: Files from Clinton confidant found on Romanian server, FBI docs show https://t.co/j6ESDnpsN5",[],"[""rt_com""]",1476759570000.0,2016-10-18 02:59:30
2514979491.0,0.0,False,0.0,"RT @woodys3333: George Soros: ‘I Am A God, I Created Everything, I Control America And Hillary Clinton’ https://t.co/xTVbVGau5w",[],"[""woodys3333""]",1476919390000.0,2016-10-19 23:23:10
2514979491.0,0.0,False,0.0,RT @SputnikNewsUS: Liberation of #Mosul seems to 'coincide with upcoming #USElections' https://t.co/hrl0wqJDiV #election2016… ,"[""Election2016"",""Election2016"",""USelections"",""USelections"",""Mosul"",""Mosul""]","[""sputniknewsus""]",1476933909000.0,2016-10-20 03:25:09
2514979491.0,0.0,False,0.0,"RT @ahmadalissa: To Hillary #Clinton
#Syria is a sovereign state NOT an #American state
#Assad_Clinton","[""Syria"",""Clinton"",""Assad_Clinton"",""American""]","[""ahmadalissa""]",1476999275000.0,2016-10-20 21:34:35
2514979491.0,0.0,False,0.0,"RT @TeamTrump: ""For 30 years, you've been in a position to help...You talk, but you don't get anything done, Hillary."" -… ",[],"[""teamtrump""]",1476999279000.0,2016-10-20 21:34:39
2514979491.0,0.0,False,0.0,RT @RT_com: #Podesta15 emails: #ISIS strategy diversion for #Clinton https://t.co/jkyHMk928I https://t.co/5h4DrxZtlN,"[""Clinton"",""Podesta15"",""ISIS""]","[""rt_com""]",1477189212000.0,2016-10-23 02:20:12
2514979491.0,0.0,False,0.0,"RT @Russ_Warrior: A suggestion @TheEconomist for your next cover. 
#PodestaEmails15 #NeverHillary 
https://t.co/jgfkFutiGo","[""NeverHillary"",""PodestaEmails15"",""NeverHillary"",""PodestaEmails15""]","[""russ_warrior"",""theeconomist""]",1477284009000.0,2016-10-24 04:40:09
2514979491.0,0.0,False,0.0,"RT @lkaPolitical: Now Clinton camp has a #BengahziBox, a box of tricks to politicize Bengahzi and the deaths of Americans to their fa… ","[""BengahziBox""]","[""lkapolitical""]",1477495811000.0,2016-10-26 15:30:11
2514979491.0,0.0,False,0.0,RT @RT_com: ‘Tech-savvy Obama dishonest on Clinton emails scandal’ https://t.co/A5Fxt3vwx8 (Op-Edge) https://t.co/9HeqaLKaRg,[],"[""rt_com""]",1477597869000.0,2016-10-27 19:51:09
2514979491.0,0.0,False,0.0,"RT @RT_com: Tractor #art: Giant #Trump portrait ‘ploughed’ on 25,000 square meter cornfield: https://t.co/9mbymhYaWu https://t.co/bjqNpcaQLU","[""art"",""Trump""]","[""rt_com""]",1477941112000.0,2016-10-31 19:11:52
2514979491.0,0.0,False,0.0,RT @RT_America: WATCH LIVE: Donald Trump takes the stage at a rally in #Wisconsin https://t.co/2pNyW9VRCK https://t.co/eAvqQcoTmf,"[""Wisconsin""]","[""rt_america""]",1478043126000.0,2016-11-01 23:32:06
2514979491.0,0.0,False,0.0,"RT @RT_com: '#Google has power to control elections, can shift millions of votes to #Clinton' - Robert Epstein (Op-Ed)… ","[""Clinton"",""Google""]","[""rt_com""]",1478050402000.0,2016-11-02 01:33:22
2514979491.0,0.0,False,0.0,"RT @RT_com: ‘Moscow would’ve hacked Clinton herself, not Podesta’ – #Anonymous activist to RT https://t.co/TZWVfHbPcY https://t.co/qBL1TB5Y…","[""Anonymous""]","[""rt_com""]",1478342416000.0,2016-11-05 10:40:16
2514979491.0,0.0,False,0.0,RT @RT_com: #Trump won’t be permitted to win - #Assange to John Pilger FULL INTERVIEW: https://t.co/qmZHXeOCoQ https://t.co/UYxt1RKemm,"[""Assange"",""Trump""]","[""rt_com""]",1478393587000.0,2016-11-06 00:53:07
