user_id,retweet_count,retweeted,favorite_count,text,hashtags,mentions,created_at,created_str
1691000604.0,0.0,False,0.0,RT @LorenzaOrrin: Def ready to check it out  https://t.co/JLEEc9WOkY,[],"[""lorenzaorrin""]",1469199160000.0,2016-07-22 14:52:40
1691000604.0,0.0,False,0.0,RT @AnandWrites: Why is this overt racism not enough for more people to be braver? https://t.co/2yc5Y2THbC,[],"[""anandwrites""]",1469283099000.0,2016-07-23 14:11:39
1691000604.0,0.0,False,0.0,RT @Yamiche: This Data Download on @meetthepress segment is key. Voters are basically as concerned about Clinton's emails as Trump's fight…,[],"[""yamiche"",""meetthepress""]",1470577950000.0,2016-08-07 13:52:30
1691000604.0,0.0,False,0.0,RT @JamilSmith: Read @jelani9 on Rudy Giuliani's flailing effort to gain relevance in this Trump moment. https://t.co/48p9d31pgi,[],"[""jelani9"",""jamilsmith""]",1471359728000.0,2016-08-16 15:02:08
1691000604.0,0.0,False,0.0,"RT @BlackYouthProj: POTUS will visit Baton Rouge, LA today to visit after extreme flooding https://t.co/DU1iPoK26M",[],"[""blackyouthproj""]",1471965318000.0,2016-08-23 15:15:18
1691000604.0,0.0,False,0.0,RT @TheDailyEdge: Not sufficiently impressed w/the dignity &amp; poise Obama has displayed consistently for 7 1/2 years? Compare it to Trump ov…,[],"[""thedailyedge""]",1472396942000.0,2016-08-28 15:09:02
1691000604.0,0.0,False,0.0,"RT @Fusion: ""He's not welcome into our country.""

This waitress in Mexico City is anything but excited about Trump's visit: https://t.co/Xi…",[],"[""fusion""]",1472661200000.0,2016-08-31 16:33:20
1691000604.0,0.0,False,0.0,"RT @paix120: They're not saying they want Trump, but that Clinton isn't a given. Work to be done there, Dems.
@elonjames @MsPackyetti @Hill…",[],"[""hillaryclinton"",""elonjames"",""mspackyetti"",""paix120""]",1473093136000.0,2016-09-05 16:32:16
1691000604.0,0.0,False,0.0,RT @brownblaze: Wottice? The new Donald Trump 7s? https://t.co/8mb3L4skoi,[],"[""brownblaze""]",1473770845000.0,2016-09-13 12:47:25
1691000604.0,0.0,False,0.0,"RT @sarahkendzior: Millennials voting third party get maligned, but the large number of white millennials voting for Trump is of far g… ",[],"[""sarahkendzior""]",1475762035000.0,2016-10-06 13:53:55
1691000604.0,0.0,False,0.0,RT @RealMuckmaker: Megyn Kelly Slams Trump for Only Sitting Down With Hannity and Avoiding ‘Unsafe Spaces’ https://t.co/HhstYPU7MO via @med…,[],"[""realmuckmaker""]",1475794835000.0,2016-10-06 23:00:35
1691000604.0,0.0,False,0.0,"RT @2DopeBoyz: Watch @EmilioRojas' visuals for his incendiary single, ""I Hate Donald Trump"" » https://t.co/T27kcuJsbi https://t.co/AaFAImKr…",[],"[""2dopeboyz"",""emiliorojas""]",1475798634000.0,2016-10-07 00:03:54
1691000604.0,0.0,False,0.0,RT @thehill: Humane Society launches ad: Trump presidency a 'threat to animals everywhere' | WATCH: https://t.co/2aPicI3Dwt https://t.co/cv…,[],"[""thehill""]",1475802541000.0,2016-10-07 01:09:01
1691000604.0,0.0,False,0.0,"RT @2DopeBoyz: Video: @EmilioRojas - ""I Hate Donald Trump"" » https://t.co/T27kcuJsbi https://t.co/t9TOejcWwQ",[],"[""emiliorojas"",""2dopeboyz""]",1475810910000.0,2016-10-07 03:28:30
