user_id,retweet_count,retweeted,favorite_count,text,hashtags,mentions,created_at,created_str
2882037326.0,,,,Charles Manson And The Chocolate Factory #SoftenAVillain http://t.co/aGRATosLFr,"[""SoftenAVillain""]",[],1426955076000.0,2015-03-21 16:24:36
2882037326.0,,,,#IfIRuledHell there would be only honey boo-boo show on TV and on web,"[""IfIRuledHell""]",[],1427038306000.0,2015-03-22 15:31:46
2882037326.0,,,,When I get drunk I sing all the words I want to say in a Disney manner (that's true) #ReasonsMyLifeIsACartoon,"[""ReasonsMyLifeIsACartoon""]",[],1429303795000.0,2015-04-17 20:49:55
2882037326.0,,,,Hey! Enjoy #MyCampaignSlogan w/ us 😋 @TrivagoD @ursibae @A_Spidurr @LisaMiklojachak @WeepingCheeto @tjla_zheng @Chris_Kokos…,"[""MyCampaignSlogan""]",[],1430002837000.0,2015-04-25 23:00:37
2882037326.0,,,,I'll prove that rum is mightier than the sward #MyCampaignSlogan,"[""MyCampaignSlogan""]",[],1430002847000.0,2015-04-25 23:00:47
2882037326.0,,,,"Fun is here, friends! 😁 #MyCampaignSlogan @NoompsyDahling","[""MyCampaignSlogan""]",[],1430002870000.0,2015-04-25 23:01:10
2882037326.0,,,,#LastNightWasSoWild I woke up wearing fur coat and hugging a samurai sward (true story),"[""LastNightWasSoWild""]",[],1430002874000.0,2015-04-25 23:01:14
2882037326.0,,,,#ShoppingMovies The Invisible Warehouse,"[""ShoppingMovies""]",[],1430002951000.0,2015-04-25 23:02:31
2882037326.0,,,,Ten things I hate about Leon #ConfuseTwoFilms,"[""ConfuseTwoFilms""]",[],1430603245000.0,2015-05-02 21:47:25
2882037326.0,,,,Fight Winx Club #ConfuseTwoFilms,"[""ConfuseTwoFilms""]",[],1430603260000.0,2015-05-02 21:47:40
2882037326.0,,,,The Blues Brazzers #MakeAMovieSexual,"[""MakeAMovieSexual""]",[],1430603366000.0,2015-05-02 21:49:26
2882037326.0,,,,Let the #weekend begin!! http://t.co/fKTVz9IrwZ,"[""weekend""]",[],1430608705000.0,2015-05-02 23:18:25
2882037326.0,,,,"#LittleWhiteLiesITold No, you`re not a weirdo http://t.co/6FTzTb9tmR","[""LittleWhiteLiesITold""]",[],1431653482000.0,2015-05-15 01:31:22
2882037326.0,,,,"More hashtags, more fun! Join! #SearchesGoogleIsAshamedOf @Smith_Bill","[""SearchesGoogleIsAshamedOf""]",[],1432407486000.0,2015-05-23 18:58:06
2882037326.0,,,,icicle tastes like ice cream #WorstChildhoodRumors http://t.co/FwjtXxVOYJ,"[""WorstChildhoodRumors""]",[],1434045276000.0,2015-06-11 17:54:36
2882037326.0,,,,#UnitedStatesIn3Words This means nothing http://t.co/u5gec2aXhr,"[""UnitedStatesIn3Words""]",[],1436018510000.0,2015-07-04 14:01:50
2882037326.0,,,,"#UnitedStatesIn3Words diet coke, please http://t.co/CjVD49K9TG","[""UnitedStatesIn3Words""]",[],1436022768000.0,2015-07-04 15:12:48
