user_id,retweet_count,retweeted,favorite_count,text,hashtags,mentions,created_at,created_str
2524942055.0,0.0,False,0.0,"RT @RT_America: Syria no-fly zone would mean ‘killing a lot of Syrians’ – leaked Clinton speech
https://t.co/lCCZIxo61V https://t.co/68QqTA…",[],"[""rt_america""]",1476047075000.0,2016-10-09 21:04:35
2524942055.0,0.0,False,0.0,"RT @ValLisitsa: Obama sends billions worth of weapons to Saudis.
Saudis bomb Houthis in Yemen. 
Houthis fire misses at US Navy. 
Do… ",[],"[""vallisitsa""]",1476153831000.0,2016-10-11 02:43:51
2524942055.0,0.0,False,0.0,RT @RT_America: Not #Podesta's week: Earlier Twitter account &amp; new email of #Clinton’s campaign chairman were hacked… ,"[""Podesta"",""Clinton""]","[""rt_america""]",1476367859000.0,2016-10-13 14:10:59
2524942055.0,0.0,False,0.0,RT @wikileaks: RELEASE: The Podesta Emails Part 8 https://t.co/pE4OgvEowo #HillaryClinton #imWithHer #PodestaEmails #PodestaEmails8 https:/…,"[""HillaryClinton"",""imwithher"",""PodestaEmails"",""podestaemails8""]","[""wikileaks""]",1476550996000.0,2016-10-15 17:03:16
2524942055.0,0.0,False,0.0,"RT @RT_America: 'Why don't you give back the money [from Saudi Arabia, Qatar, etc]' - Trump to Clinton #Debate #DebateNight… ","[""debatenight"",""Debate""]","[""rt_america""]",1476932200000.0,2016-10-20 02:56:40
2524942055.0,0.0,False,0.0,"RT @RT_America: Roast Battle: #AlSmithDinner Edition features #Clinton, #Trump – and a lot of jokes https://t.co/mKbKI7QyPF https://t.co/KY…","[""Clinton"",""Trump"",""AlSmithDinner""]","[""rt_america""]",1477023838000.0,2016-10-21 04:23:58
2524942055.0,0.0,False,0.0,"RT @RT_America: #GoldmanSachs CEO says ‘of course we engage’ with Hillary Clinton, admits support https://t.co/N13N2G7qth","[""GoldmanSachs""]","[""rt_america""]",1477268312000.0,2016-10-24 00:18:32
2524942055.0,0.0,False,0.0,"RT @RT_com: Mosul will be Obama's first chapter of his Middle East legacy, not his last (Op-Edge by @MartinRJay) https://t.co/BclccnHohG",[],"[""rt_com"",""martinrjay""]",1477574659000.0,2016-10-27 13:24:19
2524942055.0,0.0,False,0.0,"RT @narod_detektiv: John Pilger on Clinton, Trump, the media, WikiLeaks and war https://t.co/Tzvq6lEcw8 by #NewsCoverUp via @c0nvey","[""NewsCoverUp"",""NewsCoverUp""]","[""narod_detektiv"",""c0nvey""]",1477773297000.0,2016-10-29 20:34:57
2524942055.0,0.0,False,0.0,"RT @ScottsHumor: The first step to indict Bill Clinton for war crimes in Serbia, and for his support for the war of Islamic terroris… ",[],"[""scottshumor""]",1478400190000.0,2016-11-06 02:43:10
2524942055.0,0.0,False,0.0,"RT @realDonaldTrump: Watching the returns at 9:45pm. 
#ElectionNight #MAGA🇺🇸 https://t.co/HfuJeRZbod","[""maga"",""ElectionNight""]","[""realdonaldtrump""]",1478706129000.0,2016-11-09 15:42:09
2524942055.0,0.0,False,0.0,RT @RT_com: '#Clinton or #Trump - no difference' - Italians protest American base on #USElection2016 Day https://t.co/hB5DNCs8qC https://t.…,"[""Clinton"",""Trump"",""USElection2016""]","[""rt_com""]",1478752089000.0,2016-11-10 04:28:09
2524942055.0,0.0,False,0.0,RT @DaysOfTrump: #Trump must imprison #Soros quickly for financing terror in America &amp; abroad (#Ukraine etc) &amp; make Soros' associate… ,"[""SOROS"",""Ukraine"",""Trump""]","[""daystotrump""]",1479043451000.0,2016-11-13 13:24:11
2524942055.0,0.0,False,0.0,RT @Nigel_Farage: It was a great honour to spend time with @realDonaldTrump. He was relaxed and full of good ideas. I'm confident he… ,[],"[""realdonaldtrump"",""nigel_farage""]",1479150311000.0,2016-11-14 19:05:11
2524942055.0,0.0,False,0.0,"RT @RT_com: Assad: 'If Trump is going to fight terrorists, of course we are going to be ally with Russians &amp; other countries' https://t.co/…",[],"[""rt_com""]",1479288609000.0,2016-11-16 09:30:09
2524942055.0,0.0,False,0.0,RT @BI_Defense: Trump's security adviser is reportedly planning to make tackling North Korea's nuclear program a high priority https://t.co…,[],"[""bi_defense""]",1479549033000.0,2016-11-19 09:50:33
