user_id,retweet_count,retweeted,favorite_count,text,hashtags,mentions,created_at,created_str
1868810166.0,0.0,False,0.0,"RT @ajplus: The #GOPconvention is officially underway in Cleveland, Ohio. https://t.co/8DWhmPk97G","[""gopconvention""]","[""ajplus""]",1468863907000.0,2016-07-18 17:45:07
1868810166.0,0.0,False,0.0,RT @thehill: Queen slams Trump for using their music at GOP convention: https://t.co/TvQOPqXLgD https://t.co/C6yXUIDm9Q,[],"[""thehill""]",1468942867000.0,2016-07-19 15:41:07
1868810166.0,0.0,False,0.0,"RT @rochelleriley: OK team! Let's double-down on the wrong way to respond &amp; make this last 3 days, not 1.
#RNCinCLE 
#ThankYouMrsObama  htt…","[""RNCinCLE"",""ThankYouMrsObama""]","[""rochelleriley""]",1468942880000.0,2016-07-19 15:41:20
1868810166.0,0.0,False,0.0,RT @lsarsour: This is too good. 🙈 https://t.co/XYnWOvVCZw,[],"[""lsarsour""]",1468942899000.0,2016-07-19 15:41:39
1868810166.0,0.0,False,0.0,"RT @POLITICOMag: Obama first needed to stop Biden, and without seeming like he was trying to. https://t.co/tdYUDMnCcL",[],"[""politicomag""]",1469293482000.0,2016-07-23 17:04:42
1868810166.0,0.0,False,0.0,RT @FeministaJones: My body is ready for this mutiny! https://t.co/RaQItnkshq,[],"[""feministajones""]",1470214873000.0,2016-08-03 09:01:13
1868810166.0,0.0,False,0.0,"RT @KashannKilson: It will be kind of terrible if, after all of the hate and vitriol, ""Trump refused to endorse Paul Ryan"" is the reason fo…",[],"[""kashannkilson""]",1470214885000.0,2016-08-03 09:01:25
1868810166.0,0.0,False,0.0,RT @KashannKilson: Twitter is going to spend the next 24 hrs waiting on Trump to implode like we waited for Justine's plane to land https:/…,[],"[""kashannkilson""]",1470214892000.0,2016-08-03 09:01:32
1868810166.0,0.0,False,0.0,"RT @JamilSmith: All this time to think of policy to address foreign terrorism, and Trump comes up with a cultural test? This is a deeply un…",[],"[""jamilsmith""]",1471274510000.0,2016-08-15 15:21:50
1868810166.0,0.0,False,0.0,"RT @alivitali: This is one of those instances where ""literally"" doesn't literally mean literally.  https://t.co/onp7fhxwbO",[],"[""alivitali""]",1471274524000.0,2016-08-15 15:22:04
1868810166.0,0.0,False,0.0,"RT @JamilSmith: Among those lending money to Trump, per @susannecraig? The Bank of China, a country that he regularly blasts. https://t.co/…",[],"[""susannecraig"",""jamilsmith""]",1471704389000.0,2016-08-20 14:46:29
1868810166.0,0.0,False,0.0,RT @ColossILL: *SHARE* Donald Trump’s Harvard Rejection Letter From 1964 LEAKED - https://t.co/Wt5pGeErIA https://t.co/HDN4veex5i,[],"[""colossill""]",1471704418000.0,2016-08-20 14:46:58
1868810166.0,0.0,False,0.0,RT @drumbeats4peace: Don't you just love the scandals that the right is trying for. They're such pathetic reaches in lieu of real scandal h…,[],"[""drumbeats4peace""]",1471704448000.0,2016-08-20 14:47:28
1868810166.0,0.0,False,0.0,"RT @VeryWhiteGuy: Not saying she ain't, just saying that saying she's the same as Trump is nonsense @DirtyDeeds08",[],"[""dirtydeeds08"",""verywhiteguy""]",1472308435000.0,2016-08-27 14:33:55
1868810166.0,0.0,False,0.0,RT @blicqer: CNN ‘You have normalized’ white supremacy with shoddy Trump repo... https://t.co/mNenDi1PMm via @UrbanIntellects https://t.co/…,[],"[""urbanintellects"",""blicqer""]",1473094715000.0,2016-09-05 16:58:35
1868810166.0,0.0,False,0.0,"RT @MrNegroMilitant: What the Green Party's Jill Stein believes in 2 minutes on #CNN #Trump gets days worth of coverage from @CNN

https://…","[""Trump"",""CNN"",""Trump"",""CNN""]","[""cnn"",""mrnegromilitant""]",1473094728000.0,2016-09-05 16:58:48
1868810166.0,0.0,False,0.0,"RT @EBONYMag: This statement from Malia Obama is a reminder of this idea: https://t.co/srPRKmeyUg
[photos via @KrissiScribbles] https://t.c…",[],"[""krissiscribbles"",""ebonymag""]",1473094753000.0,2016-09-05 16:59:13
1868810166.0,0.0,False,0.0,"RT @ggreenwald: Chris Matthews, somehow, actually identified the real problem perfectly: https://t.co/Yvnmeb2bBJ",[],"[""ggreenwald""]",1473346348000.0,2016-09-08 14:52:28
1868810166.0,0.0,False,0.0,RT @Blackamazon: The story of this election will be how how media silent racism helped build vocal racism https://t.co/CwkXJvnj52,[],"[""blackamazon""]",1473778561000.0,2016-09-13 14:56:01
1868810166.0,0.0,False,0.0,RT @AreYouAfro: Hell is empty and all the demons are here on earth! Ask @realDonaldTrump #satanspawn #NeverTrump,"[""NeverTrump"",""satanspawn"",""NeverTrump"",""satanspawn""]","[""areyouafro"",""realdonaldtrump""]",1475757885000.0,2016-10-06 12:44:45
1868810166.0,0.0,False,0.0,RT @Patsy1207: Trump Rocked By New National Poll Showing Hillary Clinton Leading By 10 Points https://t.co/v3JWpyyPO7,[],"[""patsy1207""]",1475759919000.0,2016-10-06 13:18:39
1868810166.0,0.0,False,0.0,RT @daveentrentmann: Just because. Hope you're having a great day @POTUS 😄 https://t.co/hEIXbXl0D4,[],"[""potus"",""daveentrentmann""]",1475760514000.0,2016-10-06 13:28:34
1868810166.0,0.0,False,0.0,RT @TraceeEllisRoss: The @black_ishABC family wants you to register to #vote!  Go to https://t.co/PUeOluNaAw &amp; tell your friends!… ,"[""Vote"",""Vote"",""Vote"",""Vote""]","[""traceeellisross"",""black_ishabc""]",1475760520000.0,2016-10-06 13:28:40
1868810166.0,0.0,False,0.0,RT @jilevin: Huff Post: Obama Approval Rating Hits Second-Term High https://t.co/fkvlIoGgnj #p2 #topprog,"[""TopProg"",""p2""]","[""jilevin""]",1475761119000.0,2016-10-06 13:38:39
1868810166.0,0.0,False,0.0,RT @NYDailyNews: A group of people left a Trump rally after a woman and her disabled daughter were harassed https://t.co/zLCiiL6Qob https:/…,[],"[""nydailynews""]",1475764540000.0,2016-10-06 14:35:40
1868810166.0,0.0,False,0.0,RT @mashable: Hurricane Matthew is about to slam Donald Trump's most prized real estate https://t.co/5HMJfFLPJx,[],"[""mashable""]",1475767593000.0,2016-10-06 15:26:33
1868810166.0,0.0,False,0.0,"RT @jimmykimmel: .@RealDonaldTrump isn’t on drugs, but if he was… #CokedUpTrump https://t.co/dHm8K4thLR","[""CokedUpTrump"",""CokedUpTrump""]","[""jimmykimmel"",""realdonaldtrump""]",1475767934000.0,2016-10-06 15:32:14
1868810166.0,0.0,False,0.0,RT @DJ_LEGION_ONE: Then you'd need to consider how Trump has managed his own affairs...-ONE💯,[],"[""dj_legion_one""]",1475768861000.0,2016-10-06 15:47:41
1868810166.0,0.0,False,0.0,RT @JohnFDaley: I'm totally fine with people supporting Trump as long as they don't vote for him.,[],"[""johnfdaley""]",1475774825000.0,2016-10-06 17:27:05
1868810166.0,0.0,False,0.0,RT @HaroldWNelson: We. Have had. Enough @KellyannePolls we recognize Trump threatens the democracy need to get angry. Now.… ,[],"[""haroldwnelson"",""kellyannepolls""]",1475775134000.0,2016-10-06 17:32:14
1868810166.0,0.0,False,0.0,"RT @DrJillStein: Voting for ""lesser evil"" every election creates a race to the bottom. This downward spiral will only end when we unite for…",[],"[""drjillstein""]",1475775399000.0,2016-10-06 17:36:39
1868810166.0,0.0,False,0.0,RT @RippDemUp: Another tax bombshell: Daddy Trump had to set up $38 million slush fund to bail Donald out prior  to 1980 https://t.co/d6mkW…,[],"[""rippdemup""]",1475782005000.0,2016-10-06 19:26:45
1868810166.0,0.0,False,0.0,RT @RawStory: Another tax bombshell: Daddy #Trump had to set up $38 million slush fund to bail Donald out prior to 1980… ,"[""Trump""]","[""rawstory""]",1475782010000.0,2016-10-06 19:26:50
1868810166.0,0.0,False,0.0,"RT @TheFinalCall: Hillary Clinton and Donald Trump: Which one is worse: Lucifer, Satan, or The Devil? [WATCH] https://t.co/iCnBGznsBv… ",[],"[""thefinalcall""]",1475782728000.0,2016-10-06 19:38:48
1868810166.0,0.0,False,0.0,RT @TalibKweli: U realize Hillary is a senator not a hotelier right? https://t.co/AR8J6pQHzO,[],"[""talibkweli""]",1475783237000.0,2016-10-06 19:47:17
1868810166.0,0.0,False,0.0,RT @djolder: Hillary Clinton Interviewed by #1000blackgirlbooks creator Marley Dias https://t.co/RA87pQmnrF via @ElleMagazine,"[""1000blackgirlbooks"",""1000blackgirlbooks""]","[""djolder"",""ellemagazine""]",1475790505000.0,2016-10-06 21:48:25
1868810166.0,0.0,False,0.0,"RT @funkflex: (Video) Jeezy On Donald Trump: “If He Was A Rapper Right Now, He’d Be Tupac” 🤔 https://t.co/ApqAVshya9",[],"[""funkflex""]",1475793255000.0,2016-10-06 22:34:15
1868810166.0,0.0,False,0.0,RT @DavidCayJ: Trump is a material witness in alleged quarter billion dollar tax fraud case in court NOW. He authorized it. https://t.co/SR…,[],"[""davidcayj""]",1475797690000.0,2016-10-06 23:48:10
1868810166.0,0.0,False,0.0,RT @DJMistaXclusive: Jeezy Compares Donald Trump To Tupac https://t.co/adNjvyH5zp https://t.co/6oTTTkCgaj,[],"[""djmistaxclusive""]",1475797699000.0,2016-10-06 23:48:19
1868810166.0,0.0,False,0.0,RT @Slate: Donald Trump is now setting a time bomb for racial violence on Election Day: https://t.co/IPxEnpT6GQ https://t.co/FVnVcFuOQP,[],"[""slate""]",1475800518000.0,2016-10-07 00:35:18
1868810166.0,0.0,False,0.0,RT @DcSlumdog: Oh Noooooo .....    HAHAHAHA: https://t.co/rMje3vuEJO,[],"[""dcslumdog""]",1475800812000.0,2016-10-07 00:40:12
1868810166.0,0.0,False,0.0,"RT @Politics1com: Pres George W Bush's daughter Barbara attended a Clinton fundraiser this week and contributed at least $5,000: https://t.…",[],"[""politics1com""]",1475801347000.0,2016-10-07 00:49:07
1868810166.0,0.0,False,0.0,RT @samsteinhp: “The gravitational center of the Republican Party is white nationalism”  -- Avik Roy https://t.co/UTBifztE0J,[],"[""samsteinhp""]",1475809180000.0,2016-10-07 02:59:40
1868810166.0,0.0,False,0.0,"RT @politico: Lindsey Graham: @realDonaldTrump's Putin ""schizophrenia"" is disturbing https://t.co/TVpxdfVMFS | AP Photo https://t.co/xCqqOJ…",[],"[""realdonaldtrump"",""politico""]",1475809622000.0,2016-10-07 03:07:02
1868810166.0,0.0,False,0.0,"RT @SSStyle1: I just signed my commit card to vote for Hillary, so we can protect and build on the progress we've made. Join me? https://t.…",[],"[""ssstyle1""]",1475810125000.0,2016-10-07 03:15:25
1868810166.0,0.0,False,0.0,RT @Ant95four: Don't bring your ass here with your playdoh donations like you did Louisiana https://t.co/a7VRxw2tQ9,[],"[""ant95four""]",1475814972000.0,2016-10-07 04:36:12
1868810166.0,0.0,False,0.0,RT @jaberard: Why @realDonaldTrump did you hang a banner of Vladimir Putin off a bridge in Manhattan?  Did Vlad threaten to break up with y…,[],"[""realdonaldtrump"",""jaberard""]",1475817631000.0,2016-10-07 05:20:31
1868810166.0,0.0,False,0.0,RT @blicqer: ▶ Ted Cruz Phone-Banking For Trump Was Pathetic &amp; The Internet NAILED Him For It (TWEETS) https://t.co/ebYuSqhUgZ… ,[],"[""blicqer""]",1475819038000.0,2016-10-07 05:43:58
1868810166.0,0.0,False,0.0,RT @TheNiggaChurch: #DHS #ElectionHackers https://t.co/WlI7w6ozeF,"[""ElectionHackers"",""DHS""]","[""niggaspiracies""]",1475827917000.0,2016-10-07 08:11:57
