user_id,retweet_count,retweeted,favorite_count,text,hashtags,mentions,created_at,created_str
1510488662.0,,,,Happy birthday to Dr Martin Luther King! #HappyBirthdayMLK #BlackLivesMatter #StayWoke,"[""HappyBirthdayMLK""]",[],1452848653000.0,2016-01-15 09:04:13
1510488662.0,,,,#DeRayForMayor ✊🏿 https://t.co/R2M3MGHbES,"[""DerayForMayor""]",[],1454588402000.0,2016-02-04 12:20:02
1510488662.0,,,,Trying harder for the same salary #BeingBlackIs https://t.co/JZ4KppZtUk,"[""BeingBlackIs""]",[],1460243994000.0,2016-04-09 23:19:54
1510488662.0,0.0,False,0.0,RT @ggreenwald: Not that I know of. That's presumably why @TheDailyBeast had to publish a false list of people who actually don't. https://…,[],"[""ggreenwald"",""thedailybeast""]",1471273410000.0,2016-08-15 15:03:30
1510488662.0,0.0,False,0.0,"RT @DrReneeObey: Washington man stabs kissing interracial couple, cites Donald Trump when arrested https://t.co/0upLzbJy8E via @Salon",[],"[""salon"",""drreneeobey""]",1471625203000.0,2016-08-19 16:46:43
1510488662.0,0.0,False,0.0,"RT @BuzzFeedNews: Trump just said don’t believe anything unnamed “sources” say, but here’s a few times he's relied on them.… ",[],"[""buzzfeednews""]",1475430178000.0,2016-10-02 17:42:58
1510488662.0,0.0,False,0.0,"RT @GideonResnick: Trump has given about $140,000 to a dozen people who were state AG's or running for the post from 2001 to 2014. https://…",[],"[""gideonresnick""]",1475755053000.0,2016-10-06 11:57:33
1510488662.0,0.0,False,0.0,"RT @kylegriffin1: The Trump Foundation scandal is about to go national, as other states could follow the NY AG's lead —@thedailybeast… ",[],"[""kylegriffin1"",""thedailybeast""]",1475755466000.0,2016-10-06 12:04:26
1510488662.0,0.0,False,0.0,"RT @mattdpearce: Trump made donations to attorneys general ""often when Mr. Trump’s companies had decisions pending in these offices."" https…",[],"[""mattdpearce""]",1475762404000.0,2016-10-06 14:00:04
1510488662.0,0.0,False,0.0,"RT @SopanDeb: Wa Po editorial: ""A President Trump could destroy the world economy""
https://t.co/4otVOcH8aR https://t.co/95JvZiTvYF",[],"[""sopandeb""]",1475762468000.0,2016-10-06 14:01:08
1510488662.0,0.0,False,0.0,RT @KeshRue: these people are not just deplorable they are sick https://t.co/a56VcNqckX,[],"[""keshrue""]",1475768364000.0,2016-10-06 15:39:24
1510488662.0,0.0,False,0.0,"RT @keithboykin: About those RT/WT polls: Many of us think we're on the wrong track b/c of Trump, racism, police abuse, GOP obstruction. No…",[],"[""keithboykin""]",1475768492000.0,2016-10-06 15:41:32
1510488662.0,0.0,False,0.0,"RT @NewDay: One of falsely accused ""Central Park Five"" speaks out: Donald Trump ""was the fire starter, he lit the match"" https://t.co/YPPRo…",[],"[""newday""]",1475775439000.0,2016-10-06 17:37:19
1510488662.0,0.0,False,0.0,"RT @JoyAnnReid: Yes, we found Deadpool Trump at #NYComiCon. Bigly. https://t.co/SVOoRXXANW","[""NYComiCon""]","[""joyannreid""]",1475793884000.0,2016-10-06 22:44:44
1510488662.0,0.0,False,0.0,RT @realDonaldTrump: It was just announced that @MacMiller’s song “DonaldTrump” went platinum—tell  Mac Miller to kiss my ass!,[],"[""macmiller"",""realdonaldtrump""]",1475801629000.0,2016-10-07 00:53:49
1510488662.0,0.0,False,0.0,"RT @shadowandact: In Support of POTUS' My Brother’s Keeper Initiative, Academy Presents 2016 Careers in Film Summit… ",[],"[""shadowandact""]",1475801994000.0,2016-10-07 00:59:54
1510488662.0,0.0,False,0.0,RT @HeerJeet: @EsotericCD @KevinMKruse My operating theory is that Ben Carson hates Trump &amp; became a surrogate to damage him.,[],"[""esotericcd"",""heerjeet"",""kevinmkruse""]",1475988950000.0,2016-10-09 04:55:50
1510488662.0,0.0,False,0.0,RT @mviser: The Republican governor of Tennessee is adding his name to the list of those no longer supporting Trump. https://t.co/CaNtqShNBl,[],"[""mviser""]",1476043591000.0,2016-10-09 20:06:31
1510488662.0,0.0,False,0.0,RT @MeetThePress: NEXT on a special #MTPDaily → @Yamiche Steve Schmidt and @HFord2 join @chucktodd at 5pET on @MSNBC to discuss tonig… ,"[""MTPDaily"",""MTPDaily"",""MTPDaily"",""MTPDaily"",""MTPDaily""]","[""msnbc"",""yamiche"",""meetthepress"",""chucktodd"",""hford2""]",1476049101000.0,2016-10-09 21:38:21
1510488662.0,0.0,False,0.0,RT @desusnice: trump getting involved in the beans n meek beef https://t.co/7wbwCVJTv2,[],"[""desusnice""]",1476147304000.0,2016-10-11 00:55:04
1510488662.0,0.0,False,0.0,"RT @jmartNYT: ...and @SenJohnMcCain just said at debate he was gonna write in @LindseyGrahamSC for potus (he was joking, i think)",[],"[""senjohnmccain"",""jmartnyt"",""lindseygrahamsc""]",1476158224000.0,2016-10-11 03:57:04
1510488662.0,0.0,False,0.0,RT @Echecrates: The oral office? Lmao wow https://t.co/8wlKDKoROs,[],"[""echecrates""]",1476163778000.0,2016-10-11 05:29:38
1510488662.0,0.0,False,0.0,"RT @keithboykin: .@realDonaldTrump @NMAAHC For the record, these are actual shackles used to chain black children who were slaves.… ",[],"[""realdonaldtrump"",""keithboykin"",""nmaahc""]",1476196934000.0,2016-10-11 14:42:14
1510488662.0,0.0,False,0.0,"RT @deray: Trump is telling people to vote on November 28th, y'all. This is real life. https://t.co/MP85yaRrQk",[],"[""deray""]",1476311391000.0,2016-10-12 22:29:51
1510488662.0,0.0,False,0.0,"RT @aminatou: You're telling me GOP is bad at
*digital
*polling
*ground game

and now OPPO RESEARCH TOO?! 😞",[],"[""aminatou""]",1476344105000.0,2016-10-13 07:35:05
1510488662.0,0.0,False,0.0,"RT @JoyAnnReid: Yes, Lou, because that wouldn't be considered making a direct threat to these women at all... https://t.co/R00PTeegnf",[],"[""joyannreid""]",1476376864000.0,2016-10-13 16:41:04
1510488662.0,0.0,False,0.0,RT @shadowandact: Excoriate... I like that word. https://t.co/wzuK3iNUYo,[],"[""shadowandact""]",1476382324000.0,2016-10-13 18:12:04
1510488662.0,0.0,False,0.0,RT @civilrights_rr: Muslim Voters Name Civil Rights as Key Issue as Electorate Turns Away From GOP: Survey https://t.co/TNPnbMGYGf https://…,[],"[""civilrights_rr""]",1476436925000.0,2016-10-14 09:22:05
1510488662.0,0.0,False,0.0,"RT @almostkanye: ITS VERY LIT RT @gregorykorte: NEW: Obama lifts all restrictions on Cuban rum, cigars https://t.co/ewhAicfMQL via @alangom…",[],"[""gregorykorte"",""almostkanye""]",1476453364000.0,2016-10-14 13:56:04
1510488662.0,0.0,False,0.0,RT @deptofaustralia: Please don't grab Australia's pussy. https://t.co/4MZitAE93C,[],"[""deptofaustralia""]",1476546273000.0,2016-10-15 15:44:33
1510488662.0,0.0,False,0.0,RT @ryanjreilly: That time the FBI busted a terror cell weeks before the presidential election and it barely got a day of coverage: https:/…,[],"[""ryanjreilly""]",1476715385000.0,2016-10-17 14:43:05
1510488662.0,0.0,False,0.0,RT @desusnice: trump throwing his own summer sixteen tour https://t.co/Mkuq4ILGtl,[],"[""desusnice""]",1476835505000.0,2016-10-19 00:05:05
1510488662.0,0.0,False,0.0,"RT @mciszek: Be wary of crap like this, folks. NO state has ""online voting"". Period. This is what ""rigging an election"" looks li… ",[],"[""mciszek""]",1476862805000.0,2016-10-19 07:40:05
1510488662.0,0.0,False,0.0,"RT @JoyAnnReid: This must be said, and @ezraklein said it: ""Hillary Clinton has humbled Donald Trump, and she did it her way."" https://t.co…",[],"[""joyannreid"",""ezraklein""]",1476939185000.0,2016-10-20 04:53:05
1510488662.0,0.0,False,0.0,RT @MassimoFaggioli: My take on the presidential debate last night https://t.co/ECWAroEIwf,[],"[""massimofaggioli""]",1476966426000.0,2016-10-20 12:27:06
1510488662.0,0.0,False,0.0,RT @BostonJerry: He is a child. https://t.co/k65DMBqJTx,[],"[""bostonjerry""]",1476982832000.0,2016-10-20 17:00:32
1510488662.0,0.0,False,0.0,RT @daniecal: I can't imagine what most ppl would have to contribute to this elections political discourse if they weren't reacting to Trump,[],"[""daniecal""]",1477142706000.0,2016-10-22 13:25:06
1510488662.0,0.0,False,0.0,RT @JoyAnnReid: Tried to tell the @amjoyshow staff this today. #Armageddon https://t.co/qVbeS9waRF,"[""Armageddon"",""Armageddon""]","[""amjoyshow"",""joyannreid""]",1477192326000.0,2016-10-23 03:12:06
1510488662.0,0.0,False,0.0,RT @FeministaJones: So much so that they can disregard gay conversion therapy supporter Mike Pence https://t.co/4apRfxb9Tt,[],"[""feministajones""]",1477214226000.0,2016-10-23 09:17:06
1510488662.0,0.0,False,0.0,RT @JoyAnnReid: Good question. https://t.co/eOzYoKhzAy,[],"[""joyannreid""]",1477225369000.0,2016-10-23 12:22:49
1510488662.0,0.0,False,0.0,RT @JoyAnnReid: This is about where Barack Obama was between 2012 and 2014. Huge improvement. https://t.co/5n2WRFci8C,[],"[""joyannreid""]",1477341597000.0,2016-10-24 20:39:57
