user_id,retweet_count,retweeted,favorite_count,text,hashtags,mentions,created_at,created_str
2611151319.0,,,,"No. 11 Utah men beat Cal, keep pace with Arizona at top of Pac-12  #sports","[""sports""]",[],1424089778000.0,2015-02-16 12:29:38
2611151319.0,,,,WIAA approves change to 4-year reclassification cycle  #sports,"[""sports""]",[],1431135799000.0,2015-05-09 01:43:19
2611151319.0,,,,Video: Sigi Schmid breaks down the New York Red Bulls matchup  #sports,"[""sports""]",[],1432937835000.0,2015-05-29 22:17:15
2611151319.0,,,,Sheriff: Man trying to swim across Chelan River dies  #local,"[""local""]",[],1434589746000.0,2015-06-18 01:09:06
2611151319.0,,,,Q&amp;A: What are trans fats and why are they unhealthful?  #news,"[""news""]",[],1434590732000.0,2015-06-18 01:25:32
2611151319.0,,,,Roger Federer seeks 8th Gerry Weber Open title in Germany  #sports,"[""sports""]",[],1434849867000.0,2015-06-21 01:24:27
2611151319.0,,,,Sports world reacts to Supreme Court gay marriage ruling  #sports,"[""sports""]",[],1435355179000.0,2015-06-26 21:46:19
2611151319.0,,,,"N.Y. prison escapee shot, killed; other inmate sought  #news","[""news""]",[],1435355222000.0,2015-06-26 21:47:02
2611151319.0,,,,Woman removes Confederate flag in front of SC statehouse  #news,"[""news""]",[],1435435574000.0,2015-06-27 20:06:14
2611151319.0,,,,"$1,000-per-pill hepatitis C drug overtaken by pricier successor  #local","[""local""]",[],1436657106000.0,2015-07-11 23:25:06
2611151319.0,,,,Dejounte Murray already trying to help lead the way for UW men’s basketball  #sports,"[""sports""]",[],1436922565000.0,2015-07-15 01:09:25
2611151319.0,,,,Friday’s poll: Should the Mariners make a trade before the July 31 deadline?  #sports,"[""sports""]",[],1437096399000.0,2015-07-17 01:26:39
2611151319.0,,,,Lance Armstrong still casts shadow  #sports,"[""sports""]",[],1437186074000.0,2015-07-18 02:21:14
2611151319.0,,,,#politics Former Seattle judge admits to misusing parking discount for years,"[""Politics""]",[],1437186216000.0,2015-07-18 02:23:36
2611151319.0,,,,Mowed down by changing habits  #local,"[""local""]",[],1437186321000.0,2015-07-18 02:25:21
2611151319.0,,,,Clint Dempsey scores hat trick as U.S. routs Cuba 6-0  #sports,"[""sports""]",[],1437270230000.0,2015-07-19 01:43:50
2611151319.0,,,,Seattle-area billboards aim to counter negative views Islam  #local,"[""local""]",[],1437274586000.0,2015-07-19 02:56:26
2611151319.0,,,,Game thread: Seattle Sounders vs. Colorado Rapids  #sports,"[""sports""]",[],1437274670000.0,2015-07-19 02:57:50
2611151319.0,,,,Investing in children levels the playing field  #local,"[""local""]",[],1437619856000.0,2015-07-23 02:50:56
2611151319.0,,,,Salmon fishing along Washington coast doing very well | Fishing report  #sports,"[""sports""]",[],1437619949000.0,2015-07-23 02:52:29
2611151319.0,,,,Sounders happy with immediate impact from Erik Friberg  #sports,"[""sports""]",[],1437620060000.0,2015-07-23 02:54:20
2611151319.0,,,,#politics Sen. Murray uses new perch to push for more overtime pay,"[""Politics""]",[],1437620100000.0,2015-07-23 02:55:00
2611151319.0,,,,"Your week in Seattle music: Mötley Crüe, Charli XCX and more http://t.co/BOTsQSVYML #entertainment","[""entertainment""]",[],1437620287000.0,2015-07-23 02:58:07
2611151319.0,,,,Keep pressure on state lawmakers to fund basic education http://t.co/i2NkIfxg6Z #entertainment,"[""entertainment""]",[],1437872201000.0,2015-07-26 00:56:41
2611151319.0,,,,Huskies get commitment from three-star tight end Jacob Kizer  #sports,"[""sports""]",[],1437872330000.0,2015-07-26 00:58:50
2611151319.0,,,,Huskies get commitment from three-star tight end Jacob Kizer  #news,"[""news""]",[],1437872343000.0,2015-07-26 00:59:03
2611151319.0,,,,#politics Fire erupts at swimming pool of hotel on Las Vegas Strip,"[""Politics""]",[],1437872381000.0,2015-07-26 00:59:41
2611151319.0,,,,Saudi-led airstrikes kill 120 in Yemen coastal town  #sports,"[""sports""]",[],1437872478000.0,2015-07-26 01:01:18
2611151319.0,,,,#politics Keep pressure on state lawmakers to fund basic education,"[""Politics""]",[],1437873501000.0,2015-07-26 01:18:21
2611151319.0,,,,Saudi-led airstrikes kill 120 in Yemen coastal town  #news,"[""news""]",[],1437873766000.0,2015-07-26 01:22:46
2611151319.0,,,,Man killed in Capitol Hill shootout identified  #local,"[""local""]",[],1439949941000.0,2015-08-19 02:05:41
2611151319.0,1.0,False,3.0,#politics Seattle Times reporter is in Cleveland to cover the GOP convention,"[""Politics""]",[],1468701739000.0,2016-07-16 20:42:19
2611151319.0,1.0,False,0.0,Seattle Times reporter is in Cleveland to cover the GOP convention  #local,"[""local""]",[],1468703131000.0,2016-07-16 21:05:31
2611151319.0,0.0,False,1.0,Cleveland gets ready for Republican National Convention https://t.co/zhfVjvNWPn #news,"[""news""]",[],1468707956000.0,2016-07-16 22:25:56
2611151319.0,1.0,False,0.0,GOP fights over party message ahead of Cleveland convention https://t.co/XYTmoEHUGm #news,"[""news""]",[],1468719357000.0,2016-07-17 01:35:57
2611151319.0,0.0,False,0.0,"Cleveland, a fractured city, an apt place for GOP convention https://t.co/qH4kLFkjVQ #news","[""news""]",[],1468756669000.0,2016-07-17 11:57:49
2611151319.0,1.0,False,0.0,‘Full Frontal’ host Samantha Bee en route to GOP convention https://t.co/PGk5s55jWM #entertainment,"[""entertainment""]",[],1468849317000.0,2016-07-18 13:41:57
2611151319.0,1.0,False,0.0,#politics Live updates from the Republican National Convention in Cleveland,"[""Politics""]",[],1468849360000.0,2016-07-18 13:42:40
2611151319.0,1.0,False,1.0,Live updates from the Republican National Convention in Cleveland  #local,"[""local""]",[],1468850534000.0,2016-07-18 14:02:14
2611151319.0,1.0,False,0.0,The ‘show biz’ in Trump’s GOP convention far short of A-list https://t.co/woXCzeh0bx #entertainment,"[""entertainment""]",[],1468891121000.0,2016-07-19 01:18:41
2611151319.0,0.0,False,0.0,"GOP delegates from Washington part of anti-Trump revolt
https://t.co/rc8p1NSBvS https://t.co/waLiuP1EDP",[],[],1468902062000.0,2016-07-19 04:21:02
2611151319.0,0.0,False,0.0,Media coverage highlights of GOP’s first night https://t.co/ecax0K4oxL #entertainment,"[""entertainment""]",[],1468903559000.0,2016-07-19 04:45:59
2611151319.0,1.0,False,0.0,State’s anti-Trump delegates in failed rebellion  #local,"[""local""]",[],1468905258000.0,2016-07-19 05:14:18
2611151319.0,0.0,False,0.0,#politics State’s anti-Trump delegates in failed rebellion,"[""Politics""]",[],1468907872000.0,2016-07-19 05:57:52
2611151319.0,0.0,False,0.0,Live updates from the Republican National Convention in Cleveland https://t.co/C5YQah6Hh0 #news,"[""news""]",[],1468933329000.0,2016-07-19 13:02:09
2611151319.0,1.0,False,0.0,#politics Live updates from the Republican National Convention in Cleveland,"[""Politics""]",[],1468933366000.0,2016-07-19 13:02:46
2611151319.0,0.0,False,0.0,Live updates from the Republican National Convention in Cleveland  #local,"[""local""]",[],1468935297000.0,2016-07-19 13:34:57
2611151319.0,0.0,False,0.0,Trump’s party: What to watch on GOP convention’s third day https://t.co/qp37k9P5TS #news,"[""news""]",[],1468979156000.0,2016-07-20 01:45:56
2611151319.0,0.0,False,0.0,"Trump triumphs as GOP nominee, completing stunning climb
https://t.co/oFNcYsBALX https://t.co/FFUO0wmtM6",[],[],1468988338000.0,2016-07-20 04:18:58
2611151319.0,0.0,False,0.0,Obama tapes television ad for Murphy’s Senate campaign https://t.co/q6BLxbb9pf #news,"[""news""]",[],1469014547000.0,2016-07-20 11:35:47
2611151319.0,0.0,False,0.0,#politics Live updates from the Republican National Convention in Cleveland,"[""Politics""]",[],1469021461000.0,2016-07-20 13:31:01
2611151319.0,0.0,False,1.0,Live updates from the Republican National Convention in Cleveland  #local,"[""local""]",[],1469024672000.0,2016-07-20 14:24:32
2611151319.0,0.0,False,0.0,Seattle’s May Day protest prepared Cleveland’s 300 bicycle cops for RNC  #local,"[""local""]",[],1469057602000.0,2016-07-20 23:33:22
2611151319.0,0.0,False,0.0,Seattle’s May Day protest prepared Cleveland’s 300 bicycle cops for RNC https://t.co/1E71fM0nt5 #news,"[""news""]",[],1469059377000.0,2016-07-21 00:02:57
2611151319.0,0.0,False,0.0,#politics Seattle’s May Day protest prepared Cleveland’s 300 bicycle cops for RNC,"[""Politics""]",[],1469060247000.0,2016-07-21 00:17:27
2611151319.0,0.0,False,0.0,#politics Day 4: Live updates from the GOP convention in Cleveland,"[""Politics""]",[],1469108391000.0,2016-07-21 13:39:51
