user_id,retweet_count,retweeted,favorite_count,text,hashtags,mentions,created_at,created_str
1683608846.0,,,,#DerayForMayor GO! https://t.co/ZGMEFH1R7y,"[""DerayForMayor""]",[],1454588530000.0,2016-02-04 12:22:10
1683608846.0,0.0,False,0.0,RT @thehill: What to watch for on Day 2 at the GOP convention: https://t.co/le1TY6FZin #RNCinCLE https://t.co/kgu9EMts9A,"[""RNCinCLE""]","[""thehill""]",1468937282000.0,2016-07-19 14:08:02
1683608846.0,0.0,False,0.0,"RT @thedailybeast: How Donald Trump's RNC inspired a Muslim, gay, and Trump-related porn craze: https://t.co/9bqIIxPK2r https://t.co/BvkzIt…",[],"[""thedailybeast""]",1469282425000.0,2016-07-23 14:00:25
1683608846.0,0.0,False,0.0,RT @ATLBlackStar: Black Podcaster Questions Why Jon Stewart Goes Viral for Trump Rant When Noah and Wilmore Have Pointed to His Fault… http…,[],"[""atlblackstar""]",1469282440000.0,2016-07-23 14:00:40
1683608846.0,0.0,False,0.0,RT @guardian: Hillary Clinton's choice of Tim Kaine shows she's the real grown-up in this contest | Richard Wolffe https://t.co/k7Sd9wU75N,[],"[""guardian""]",1469282447000.0,2016-07-23 14:00:47
1683608846.0,0.0,False,0.0,RT @Fusion: Will Trump keep us safe? This cartoon might make you think twice: https://t.co/8mvWVCinBJ https://t.co/3ioydRlWcG,[],"[""fusion""]",1469977182000.0,2016-07-31 14:59:42
1683608846.0,0.0,False,0.0,RT @necs: Thank you @MsPackyetti. Organized people + policy rooted in community + movement pressure = change.  https://t.co/ADlOqIKPp9,[],"[""mspackyetti"",""necs""]",1469977215000.0,2016-07-31 15:00:15
1683608846.0,0.0,False,0.0,RT @MsPackyetti: Thanks! That means a lot. It makes it worth sharing 🙏🏾 https://t.co/VZecgDsiTj,[],"[""mspackyetti""]",1469977235000.0,2016-07-31 15:00:35
1683608846.0,0.0,False,0.0,RT @es_snipes: WHAAAT #Trump Jr. Said keep the confederate flag?,"[""Trump""]","[""es_snipes""]",1469977257000.0,2016-07-31 15:00:57
1683608846.0,0.0,False,0.0,"RT @FeministaJones: These Sunday morning political conversations are happening and I love it

Don't forget, tho:

Donald Trump does NOT wan…",[],"[""feministajones""]",1469977292000.0,2016-07-31 15:01:32
1683608846.0,0.0,False,0.0,"RT @SladePowers: @es_snipes Russians HAVE funneled money to the Clintons. Have you seen ""Clinton Cash""?",[],"[""es_snipes"",""sladepowers""]",1469977356000.0,2016-07-31 15:02:36
1683608846.0,0.0,False,0.0,RT @valorstreet15: @es_snipes they have to clinton foundation,[],"[""es_snipes"",""valorstreet15""]",1469977363000.0,2016-07-31 15:02:43
1683608846.0,0.0,False,0.0,RT @es_snipes: I would point to the way DNC rigged the debates against Bernie and be like... Nah. Not me.,[],"[""es_snipes""]",1469977397000.0,2016-07-31 15:03:17
1683608846.0,0.0,False,0.0,RT @blicqer: Obama Keeps Unusually Late Hours on Vineyard Vacation https://t.co/09jAO1USIY @AfroNews,[],"[""blicqer"",""afronews""]",1471359221000.0,2016-08-16 14:53:41
1683608846.0,0.0,False,0.0,"RT @emergagent: @EZAD60 @MrNegroMilitant @POTUS Unfortunately he got sucked into the ""White"" House ideal of America, &amp; the inside popularit…",[],"[""mrnegromilitant"",""potus"",""emergagent"",""ezad60""]",1473092751000.0,2016-09-05 16:25:51
1683608846.0,0.0,False,0.0,"RT @MissJupiter1957: So much misinformation. #DarrenSeals was the only known activist.
@jjconceptsinc @POTUS @LorettaLynch @mattdpearce htt…","[""DarrenSeals"",""DarrenSeals"",""DarrenSeals"",""DarrenSeals"",""DarrenSeals""]","[""missjupiter1957"",""jjconceptsinc"",""potus"",""lorettalynch"",""mattdpearce""]",1473340992000.0,2016-09-08 13:23:12
1683608846.0,0.0,False,0.0,"RT @DanteB4u: #GOP caused the Great Recession, tarnished the Presidency, Supreme Court, Senate, &amp; HOR. Greed over People politics don't wor…","[""VoteOutGOP"",""GOP""]","[""danteb4u""]",1473341010000.0,2016-09-08 13:23:30
1683608846.0,0.0,False,0.0,RT @lifeandmorelife: A day late &amp; a dollar short. https://t.co/Rm3LolMiQY,[],"[""lifeandmorelife""]",1475757573000.0,2016-10-06 12:39:33
1683608846.0,0.0,False,0.0,"RT @ofafreak: When Hillary wins, they really need to cancel @Morning_Joe or fire Scarborough. I'm sure Fox would hire him, that's… ",[],"[""morning_joe"",""ofafreak""]",1475758388000.0,2016-10-06 12:53:08
