user_id,retweet_count,retweeted,favorite_count,text,hashtags,mentions,created_at,created_str
1720117201.0,,,,#TrumpBecause he says what everyone is thinking but is afraid to say http://t.co/nPJ19IUOmx,"[""TrumpBecause""]",[],1439480616000.0,2015-08-13 15:43:36
1720117201.0,,,,#demndebate All dems can do during #DemDebate is attacking each other for the mistakes of the past,"[""DemnDebate""]",[],1447554098000.0,2015-11-15 02:21:38
1720117201.0,,,,guns don't kill and people do #Prayers4California https://t.co/lJVy2hoqpH,"[""Prayers4California""]",[],1449159798000.0,2015-12-03 16:23:18
1720117201.0,19.0,False,21.0,Reason 84 to do all you can to make sure this pathological liar and pandering skank does not win. #ccot #tcot #gop https://t.co/plIq2eeUVl,"[""GOP"",""CCOT"",""tcot""]",[],1455108344000.0,2016-02-10 12:45:44
1720117201.0,3.0,False,2.0,. THE SECOND AMENDMENT IS OUR GUN PERMIT. ISSUE DATE: 12/15/1791 EXPIRATION DATE: NONE  #VETS #NRA #CCOT #TCOT #GOP https://t.co/WlCl6XcGHF,"[""nra"",""CCOT"",""VETS"",""GOP"",""tcot""]",[],1455874139000.0,2016-02-19 09:28:59
1720117201.0,,,,#HappyBirthdayGeorgeWashington! He was the only slave-owning president who freed all his slaves in his will,"[""HappyBirthdayGeorgeWashington""]",[],1456169537000.0,2016-02-22 19:32:17
1720117201.0,0.0,False,0.0,RT @infowars: Lies From The DNC - https://t.co/7u7x499HlC #DemsInPhilly #DemConvention,"[""DemConvention"",""DemsInPhilly""]","[""infowars""]",1469748071000.0,2016-07-28 23:21:11
1720117201.0,0.0,False,0.0,"RT @DVATW: Hillary Clinton, the luckiest woman alive. Her victims, not so much. #CrookedHillary  https://t.co/BGA90jzP9R","[""CrookedHillary""]","[""dvatw""]",1469782985000.0,2016-07-29 09:03:05
1720117201.0,0.0,False,0.0,RT @CassandraRules: Huge chant of @Wikileaks just broke out #DNC https://t.co/S1g6xbHNLs,"[""DNC"",""DNC""]","[""wikileaks"",""cassandrarules""]",1469783210000.0,2016-07-29 09:06:50
1720117201.0,0.0,False,0.0,RT @magnifier661: .@HillaryClinton the awkward moment when Hillary realizes her husband deported 12.8 million illegals #DemsInPhilly https:…,"[""DemsInPhilly"",""DemsInPhilly""]","[""hillaryclinton"",""magnifier661""]",1469821934000.0,2016-07-29 19:52:14
1720117201.0,0.0,False,0.0,RT @Juliet777777: #Obama Name #Navy Ship After Child Molester https://t.co/g7RbpI64Er #democrats #donaldtrump #Hannity #Hispanics #Mexico #…,"[""AMERICANS"",""Latino"",""Mexico"",""hispanics"",""Hannity"",""DonaldTrump"",""Democrats"",""navy"",""Obama""]","[""juliet777777""]",1469821969000.0,2016-07-29 19:52:49
1720117201.0,0.0,False,0.0,"RT @JrcheneyJohn: Obama should look int the mirror when he talks about who's unfit to be POTUS, he's alienated our Allies &amp; embolden our en…","[""maga"",""Trump""]","[""jrcheneyjohn""]",1470180545000.0,2016-08-02 23:29:05
