user_id,retweet_count,retweeted,favorite_count,text,hashtags,mentions,created_at,created_str
3098232473.0,,,,http://t.co/zvUc5BUp3A,[],[],1433825059000.0,2015-06-09 04:44:19
3098232473.0,,,,http://t.co/4a170TsgbU,[],[],1433825064000.0,2015-06-09 04:44:24
3098232473.0,,,,boom boom http://t.co/RmlO6HdGZg,[],[],1433825073000.0,2015-06-09 04:44:33
3098232473.0,,,,http://t.co/zN1JgJ46y8,[],[],1433825089000.0,2015-06-09 04:44:49
3098232473.0,,,,http://t.co/E7wUzqLuJM,[],[],1433825116000.0,2015-06-09 04:45:16
3098232473.0,,,,http://t.co/NfCugYFE78,[],[],1433825164000.0,2015-06-09 04:46:04
3098232473.0,,,,http://t.co/2yjtsmhqQw,[],[],1433825211000.0,2015-06-09 04:46:51
3098232473.0,,,,2 jumbo phones from Samsung ahead of expected new iPhone,[],[],1439859334000.0,2015-08-18 00:55:34
3098232473.0,,,,Clinton picks up key Iowa endorsement on way to the fair,[],[],1439861560000.0,2015-08-18 01:32:40
3098232473.0,,,,"Clinton, Trump other candidates flock to Iowa State Fair",[],[],1439861707000.0,2015-08-18 01:35:07
3098232473.0,,,,Donald Trump and Jeb Bush to Hold Dueling Town Halls,[],[],1439862214000.0,2015-08-18 01:43:34
3098232473.0,,,,Donald Trump Reported Monday For Jury Duty -- After Ignoring So Ma#NY Summonses,"[""NY""]",[],1439862505000.0,2015-08-18 01:48:25
3098232473.0,,,,Donald Trump Upsets Tulsa Hispanics,[],[],1439862893000.0,2015-08-18 01:54:53
3098232473.0,,,,Donald Trumps About to Make Things Even More Uncomfortable for the GOP,[],[],1439862914000.0,2015-08-18 01:55:14
3098232473.0,,,,EE joins forces with Samsung to launch Galaxy S6 edge,[],[],1439863130000.0,2015-08-18 01:58:50
3098232473.0,,,,Even-keeled Pirates go for kill in #NewYork,"[""NEWYORK""]",[],1439863263000.0,2015-08-18 02:01:03
3098232473.0,,,,Grassley sends letter to #Clinton lawyer after more classified emails found,"[""Clinton""]",[],1439864309000.0,2015-08-18 02:18:29
3098232473.0,,,,GUEST EDITORIAL: bHillary Clintons email issue: A self-inflicted wound,[],[],1439864364000.0,2015-08-18 02:19:24
3098232473.0,,,,Hillary Clinton Hands Over Private Email Server to Justice Department,[],[],1439864583000.0,2015-08-18 02:23:03
3098232473.0,,,,Hillary Clinton like a weird aunt or school principal as panel loves,[],[],1439864616000.0,2015-08-18 02:23:36
3098232473.0,,,,Jason Day-Jordan Spieth pairing could lead to epic #PGA Championship finish,"[""PGA""]",[],1439865771000.0,2015-08-18 02:42:51
3098232473.0,,,,Jason Days Failures Prepared Him for Winning the #PGA Championship,"[""PGA""]",[],1439865796000.0,2015-08-18 02:43:16
3098232473.0,,,,Jeff Bezos says he won tolerate a callous Amazon workplace,[],[],1439866122000.0,2015-08-18 02:48:42
3098232473.0,,,,Mississippi Flag Change Debate: Local Celebrities Join Battle To Change State Flag,[],[],1439866797000.0,2015-08-18 02:59:57
3098232473.0,,,,Mississippi: Call To Remove Confederate Emblem,[],[],1439866909000.0,2015-08-18 03:01:49
3098232473.0,,,,3 firefighters killed after Washington hellstorm overtook vehicle,[],[],1440109711000.0,2015-08-20 22:28:31
3098232473.0,,,,3 Killed in Drive-By Shooting in Rochester,[],[],1440109801000.0,2015-08-20 22:30:01
3098232473.0,,,,Ashley Madison hack: how many British users did adultery site really have?,[],[],1440110737000.0,2015-08-20 22:45:37
3098232473.0,,,,Ashley Madison Hack: What We Know About the Group Behind It,[],[],1440110831000.0,2015-08-20 22:47:11
3098232473.0,,,,Cuomo: Topless Times Square women breaking the law,[],[],1440113086000.0,2015-08-20 23:24:46
3098232473.0,,,,Emails sent to Ashley Madisons founder leaked online: Report,[],[],1440113758000.0,2015-08-20 23:35:58
3098232473.0,,,,"Even More Ashley Madison Data, Including CEOs E-Mails, Dumped Online",[],[],1440113892000.0,2015-08-20 23:38:12
3098232473.0,,,,Fatal drive-by shooting outside Boys and Girls Club,[],[],1440114018000.0,2015-08-20 23:40:18
3098232473.0,,,,Gov. Haley acknowledges reports of State Agencies linked to Ashley Madison,[],[],1440115090000.0,2015-08-20 23:58:10
3098232473.0,,,,Governor Inslee to Travel to Fire-Ravaged Area in Central Washington,[],[],1440115135000.0,2015-08-20 23:58:55
3098232473.0,,,,Harig: Tiger Factor in full effect in Greensboro,[],[],1440115542000.0,2015-08-21 00:05:42
3098232473.0,,,,Has Clintons email controversy impacted her donors?,[],[],1440115564000.0,2015-08-21 00:06:04
3098232473.0,,,,"Hillarys latest defense: What is classified information, anyway?",[],[],1440115982000.0,2015-08-21 00:13:02
3098232473.0,,,,It was a hell storm: Three Washington firefighters killed as flames engulf truck,[],[],1440116267000.0,2015-08-21 00:17:47
3098232473.0,,,,Jared Fogle NY Post Cover With Prison Rape Joke Incites Media Backlash,[],[],1440116363000.0,2015-08-21 00:19:23
3098232473.0,,,,Jared Fogle: Another VIP claiming to help children but who allegedly harmed them,[],[],1440116509000.0,2015-08-21 00:21:49
3098232473.0,,,,Judge enters not guilty plea on prison escapee David Sweats behalf,[],[],1440117399000.0,2015-08-21 00:36:39
3098232473.0,,,,Leaked data cant be linked to specific members: Ashley Madison,[],[],1440117615000.0,2015-08-21 00:40:15
3098232473.0,,,,Mayor vows to take action against topless women in Times Square,[],[],1440117948000.0,2015-08-21 00:45:48
3098232473.0,,,,New York Prison Escapee Arraigned On Charges Related To Breakout,[],[],1440118529000.0,2015-08-21 00:55:29
3098232473.0,,,,No ordinary patient: Carters Stage IV melanoma and how it will be treated,[],[],1440118811000.0,2015-08-21 01:00:11
3098232473.0,,,,NY prison escapee arraigned on charges in daring breakout,[],[],1440119081000.0,2015-08-21 01:04:41
3098232473.0,,,,PGA Tour Preview тАУ Wyndham Championship,[],[],1440119323000.0,2015-08-21 01:08:43
3098232473.0,,,,Police Killing Of Armed Suspect Draws Angry Crowd,[],[],1440119432000.0,2015-08-21 01:10:32
3098232473.0,,,,Protests Erupt After St. Louis Officers Fatally Shoot 18-Year-Old Man,[],[],1440119735000.0,2015-08-21 01:15:35
3098232473.0,,,,Racial unrest continues in St. Louis after police fatally shoot black suspect,[],[],1440119967000.0,2015-08-21 01:19:27
3098232473.0,,,,SEE IT: NY1 anchor Pat Kiernan goes shirtless for In the Papers segment on ...,[],[],1440120043000.0,2015-08-21 01:20:43
3098232473.0,,,,Sensitive emails from Clinton aides kick-started Federal Bureau of ...,[],[],1440120053000.0,2015-08-21 01:20:53
3098232473.0,,,,Tiger Woods just shot his best round since 2013 on a course hes never played ...,[],[],1440122247000.0,2015-08-21 01:57:27
3098232473.0,,,,Tigers Last Stand: Woods Shoots 6-Under 64 In First Round Of Wyndham Championship,[],[],1440122784000.0,2015-08-21 02:06:24
3098232473.0,,,,"Topless women in Times Square breaking the law, governor says",[],[],1440123044000.0,2015-08-21 02:10:44
3098232473.0,,,,Dig the whole damn thing up: Brattons plan to save Times Square,[],[],1440195131000.0,2015-08-21 22:12:11
3098232473.0,,,,Ashley Madison employee told to create hundreds of fake profiles of alluring ...,[],[],1440195220000.0,2015-08-21 22:13:40
3098232473.0,,,,Ashley Madison Hack Reveals A Cheaters Map That Plots Surprising Distribution ...,[],[],1440195297000.0,2015-08-21 22:14:57
3098232473.0,,,,Ashley Madison Hack: Whats Next for the Site After Hack and Data Dump,[],[],1440195351000.0,2015-08-21 22:15:51
3098232473.0,,,,Ashley Madison sued over membership data leak,[],[],1440195405000.0,2015-08-21 22:16:45
3098232473.0,,,,Boston Red Sox on to 2016,[],[],1440195467000.0,2015-08-21 22:17:47
3098232473.0,,,,Boston Red Soxb Junichi Tazawa is starting to look like a closer,[],[],1440195512000.0,2015-08-21 22:18:32
3098232473.0,,,,Donald Trump claims Fox moderator Megyn Kelly bombed in Republican debate,[],[],1440195538000.0,2015-08-21 22:18:58
3098232473.0,,,,Donald Trump demands $10 million to charities to appear at CNN debate,[],[],1440195546000.0,2015-08-21 22:19:06
3098232473.0,,,,Donald Trump makes an appearance on local airwaves,[],[],1440195573000.0,2015-08-21 22:19:33
3098232473.0,,,,Donald Trump Says Birthright Babies are Not Citizens,[],[],1440195602000.0,2015-08-21 22:20:02
