user_id,retweet_count,retweeted,favorite_count,text,hashtags,mentions,created_at,created_str
1716228906.0,,,,"On the anniversary of #MikeBrown death, we must be mindful of all the work still left. #BlackLivesMatter #Ferguson #FTP #Fe…","[""MikeBrown""]",[],1439310541000.0,2015-08-11 16:29:01
1716228906.0,,,,Trayvon was the sunlight in this dark word #WearHoodieForTrayvon,"[""WearHoodieForTrayvon""]",[],1456495786000.0,2016-02-26 14:09:46
1716228906.0,,,,RT @dollie37: MT @JohnsonFA54: When will the Genocide be Stopped America? 60 Million and counting! #CCOT https://t.co/7shDG…,"[""CCOT""]",[],1459261895000.0,2016-03-29 14:31:35
1716228906.0,0.0,False,0.0,RT @goldietaylor: 😂😂😂 https://t.co/LeugYkhYpM,[],"[""goldietaylor""]",1468943061000.0,2016-07-19 15:44:21
1716228906.0,0.0,False,0.0,RT @lsarsour: This is too good. 🙈 https://t.co/XYnWOvVCZw,[],"[""lsarsour""]",1468943069000.0,2016-07-19 15:44:29
1716228906.0,0.0,False,0.0,"RT @MarlowNYC: Jon Stewart returned last night to take down Trump and the GOP, and the timing was perfect: https://t.co/H5uYF5zLth https://…",[],"[""marlownyc""]",1469206533000.0,2016-07-22 16:55:33
1716228906.0,0.0,False,0.0,RT @TheRealNews: The Bought-&amp;-Paid-For Climate Denialism of Mike #Pence interview w/ Janet Redman of @IPS_DC https://t.co/mpZAY242E0 https:…,"[""Pence"",""Pence""]","[""therealnews"",""ips_dc""]",1469206539000.0,2016-07-22 16:55:39
1716228906.0,0.0,False,0.0,"RT @rlocker12: Obama: If Gulen is extradited to Turkey, it will be at the end of a lengthy, ""well structured and well established process.""",[],"[""rlocker12""]",1469206573000.0,2016-07-22 16:56:13
1716228906.0,0.0,False,0.0,RT @thehill: Dem suggests Obama endorsed Senate opponent because they are both black https://t.co/li0JekEPSs https://t.co/RzXeTN27Yl,[],"[""thehill""]",1469293695000.0,2016-07-23 17:08:15
1716228906.0,0.0,False,0.0,"RT @JamilSmith: Trump’s test “would assess a prospective immigrant's opinions on topics like religious freedom, gender equality, and gay ri…",[],"[""jamilsmith""]",1471274932000.0,2016-08-15 15:28:52
