user_id,retweet_count,retweeted,favorite_count,text,hashtags,mentions,created_at,created_str
1612106972.0,0.0,False,0.0,RT @chrisgeidner: Another time Trump's name was associated with Central Park: https://t.co/Xp7NKKeDEh,[],"[""chrisgeidner""]",1469281256000.0,2016-07-23 13:40:56
1612106972.0,0.0,False,0.0,RT @guardian: Hillary Clinton's choice of Tim Kaine shows she's the real grown-up in this contest | Richard Wolffe https://t.co/k7Sd9wU75N,[],"[""guardian""]",1469281263000.0,2016-07-23 13:41:03
1612106972.0,0.0,False,0.0,"RT @thehill: Campaign chairman: Clinton not running for Obama's ""third term"" https://t.co/lP4SpbwesY https://t.co/32xnF6rlxm",[],"[""thehill""]",1469634742000.0,2016-07-27 15:52:22
1612106972.0,0.0,False,0.0,"RT @Yamiche: As Trump calls Pres Obama ""ignorant"" Eric Holder tells DNC Black Caucus, ""You all defend Black Lives Matter and defend the use…",[],"[""yamiche""]",1469634770000.0,2016-07-27 15:52:50
1612106972.0,0.0,False,0.0,"RT @peterwsinger: You are attacking a gold star mother of US soldier killed in action serving his country.
Apologize @realDonaldTrump  http…",[],"[""realdonaldtrump"",""peterwsinger""]",1469899975000.0,2016-07-30 17:32:55
1612106972.0,0.0,False,0.0,RT @blicqer: ▶Trump to Father of Fallen Soldier: 'I've Made a Lot of Sacrifices' https://t.co/TlJ40BbTzA @ABC7NY @NewYorkCommuter,[],"[""blicqer"",""abc7ny"",""newyorkcommuter""]",1469900030000.0,2016-07-30 17:33:50
1612106972.0,0.0,False,0.0,RT @Fusion: Father of Muslim soldier who shamed Donald Trump demands that the GOP reject his bigotry https://t.co/R3zGE6Ksc8 https://t.co/G…,[],"[""fusion""]",1469900056000.0,2016-07-30 17:34:16
1612106972.0,0.0,False,0.0,"RT @PeoplesReport: Election Fraud Rally Lee Camp, Tim Black, Greg Palast, Michelle Boley https://t.co/D13ErqXxyr @TimBartender",[],"[""peoplesreport"",""realtimblack""]",1469969883000.0,2016-07-31 12:58:03
1612106972.0,0.0,False,0.0,RT @MsPackyetti: I think sometimes there's an assumption that being a never Trump Dem means I judge people who will write in or vote 3rd pa…,[],"[""mspackyetti""]",1469970030000.0,2016-07-31 13:00:30
1612106972.0,0.0,False,0.0,RT @justinjm1: Khizr Khan's morality is searing https://t.co/ffrHkeqBZ0,[],"[""justinjm1""]",1469970046000.0,2016-07-31 13:00:46
1612106972.0,0.0,False,0.0,"RT @SherSpooner: Hey, media: GOP never had a monopoly on patriotism #KhizrKhan https://t.co/P2vGvWRleg https://t.co/QqKNZkX1hp","[""KhizrKhan""]","[""sherspooner""]",1469970058000.0,2016-07-31 13:00:58
1612106972.0,0.0,False,0.0,RT @JoyAnnReid: Do read up. This is madness.  https://t.co/d156LYKRB6,[],"[""joyannreid""]",1470329114000.0,2016-08-04 16:45:14
1612106972.0,0.0,False,0.0,RT @JoyAnnReid: 👇🏿 https://t.co/YezzuKvR5H,[],"[""joyannreid""]",1470329214000.0,2016-08-04 16:46:54
1612106972.0,0.0,False,0.0,"RT @theintercept: Whether Paul Ryan wins or loses, there is evidence he is feeling the heat of a new populist wave in the GOP. https://t.co…",[],"[""theintercept""]",1470329260000.0,2016-08-04 16:47:40
1612106972.0,0.0,False,0.0,RT @JoyAnnReid: @CharlesMBlow She reps a certain kind of change - a woman of that era flouting male power - and Obama and his coalition rep…,[],"[""joyannreid"",""charlesmblow""]",1470329285000.0,2016-08-04 16:48:05
1612106972.0,0.0,False,0.0,RT @JoyAnnReid: @CharlesMBlow I think the almost ontological hatred among some of these voters for Hillary Clinton falls into category one.,[],"[""charlesmblow"",""joyannreid""]",1470329294000.0,2016-08-04 16:48:14
1612106972.0,0.0,False,0.0,"RT @TheRevAl: I am live hosting #PoliticsNation until 9am ET. Currently in my PN roundtable talking Trump, tune in to MSNBC. https://t.co/Z…","[""PoliticsNation""]","[""thereval""]",1470572242000.0,2016-08-07 12:17:22
1612106972.0,0.0,False,0.0,"RT @MissJupiter1957: Oh, joy. Matthew Heimbach *again*.
@sarahkendzior 
https://t.co/1KUc9Vq0Fh",[],"[""sarahkendzior"",""missjupiter1957""]",1471358330000.0,2016-08-16 14:38:50
1612106972.0,0.0,False,0.0,RT @TheDailyEdge: Meet the 'Trumpocrats': a non-existent group invented by the white nationalist pro-Trump website run by his campaign boss…,"[""TrumpbartNews""]","[""thedailyedge""]",1472041209000.0,2016-08-24 12:20:09
1612106972.0,0.0,False,0.0,RT @djolder: looking extra like a boss https://t.co/ovxJtlg9Su,[],"[""djolder""]",1472660059000.0,2016-08-31 16:14:19
1612106972.0,0.0,False,0.0,RT @TheRevAl: I am live on #PoliticsNation w/ Al Sharpton on MSNBC talking to the Bishop who hosted Trump in Detroit. Tune in https://t.co/…,"[""PoliticsNation""]","[""thereval""]",1472992845000.0,2016-09-04 12:40:45
1612106972.0,0.0,False,0.0,"RT @emergagent: @EZAD60 @MrNegroMilitant @POTUS Unfortunately he got sucked into the ""White"" House ideal of America, &amp; the inside popularit…",[],"[""ezad60"",""emergagent"",""potus"",""mrnegromilitant""]",1473091912000.0,2016-09-05 16:11:52
1612106972.0,0.0,False,0.0,RT @blicqer: Media Need 12-Step Program for Donald Trump Addiction https://t.co/HgMCBL7X5I via @AlterNet https://t.co/iFXEiCfVkM,[],"[""alternet"",""blicqer""]",1473091927000.0,2016-09-05 16:12:07
