user_id,retweet_count,retweeted,favorite_count,text,hashtags,mentions,created_at,created_str
2575471053.0,0.0,False,0.0,"RT @Democrat_4Trump: I'm pissed. While we were fighting ISIS, John McCain and @HillaryClinton were funding and giving ISIS weapons. That… ",[],"[""hillaryclinton"",""democrat_4trump""]",1476000060000.0,2016-10-09 08:01:00
2575471053.0,0.0,False,0.0,RT @CajunKangaroo: #debate the flies are trying to tell us something folks 🤔 https://t.co/ZC07LWtNC3,"[""Debate""]","[""cajunkangaroo""]",1476116814000.0,2016-10-10 16:26:54
2575471053.0,0.0,False,0.0,"RT @DanScavino: #MAGA ~ West Palm Beach, FL. https://t.co/Ec0YxRDeyN","[""maga""]","[""danscavino""]",1476380329000.0,2016-10-13 17:38:49
2575471053.0,0.0,False,0.0,"RT @realDonaldTrump: This election is being rigged by the media pushing false and unsubstantiated charges, and outright lies, in order to e…",[],"[""realdonaldtrump""]",1476540447000.0,2016-10-15 14:07:27
2575471053.0,0.0,False,0.0,RT @RT_com: WikiLeaks: The two faces of Hillary Clinton on Syria (Op-Edge by @snarwani) https://t.co/qEp4NtFYtX,[],"[""snarwani"",""rt_com""]",1476583944000.0,2016-10-16 02:12:24
2575471053.0,0.0,False,0.0,RT @RT_America: 'We're going to repeal and replace the disaster known as #Obamacare.' - #Trump #Debate #DebateNight… ,"[""Obamacare"",""Trump"",""Debate"",""debatenight""]","[""rt_america""]",1476933661000.0,2016-10-20 03:21:01
2575471053.0,0.0,False,0.0,RT @RT_com: ‘I'm grabbing my musket’: Ex-congressman calls for uprising if Trump loses https://t.co/TbUeyzy8Ln https://t.co/zcdwTYsc2L,[],"[""rt_com""]",1477584240000.0,2016-10-27 16:04:00
2575471053.0,0.0,False,0.0,RT @PrisonPlanet: Trump was right. https://t.co/anjK3XSg7B,[],"[""prisonplanet""]",1477687295000.0,2016-10-28 20:41:35
2575471053.0,0.0,False,0.0,"RT @RT_com: #Pilger: #ISIL or #ISIS is created largely with money from people who are giving money to the #Clinton Foundation?""… ","[""Clinton"",""ISIS"",""ISIL"",""Pilger""]","[""rt_com""]",1478316567000.0,2016-11-05 03:29:27
2575471053.0,0.0,False,0.0,RT @RT_com: Saudi Arabia &amp; Qatar funding ISIS and Clinton - #Assange to John Pilger (FULL INTERVIEW) https://t.co/qmZHXeOCoQ… ,"[""Assange"",""Assange""]","[""rt_com""]",1478382377000.0,2016-11-05 21:46:17
2575471053.0,0.0,False,0.0,RT @RT_America: WATCH LIVE: Donald &amp; Ivanka #Trump holding campaign rally in #NewHampshire on #ElectionDay Eve… ,"[""Trump"",""NewHampshire"",""ElectionDay""]","[""rt_america""]",1478573886000.0,2016-11-08 02:58:06
2575471053.0,0.0,False,0.0,RT @LudmilaKern: https://t.co/1Xl4SVtZ3B,[],"[""ludmilakern""]",1478661942000.0,2016-11-09 03:25:42
2575471053.0,0.0,False,0.0,"RT @WorldsApart_RT: #Trump protests are no surprise, but they would've been mirrored by #Clinton supporters had she won: @ShashiTharoor htt…","[""Trump"",""Clinton"",""Trump"",""Clinton""]","[""shashitharoor"",""worldsapart_rt""]",1479643091000.0,2016-11-20 11:58:11
