user_id,retweet_count,retweeted,favorite_count,text,hashtags,mentions,created_at,created_str
1652138929.0,0.0,False,0.0,RT @timkmak: Scoop: 'Small business owner' speaking at #RNCinCLE Wed sells pseudoscience anti-cancer pills endorsed by Alex Jones https://t…,"[""RNCinCLE""]","[""timkmak""]",1468858114000.0,2016-07-18 16:08:34
1652138929.0,0.0,False,0.0,"RT @RichelleCarey: A remarkable piece. 

Ghazala Khan: Trump criticized my silence. He knows nothing about true sacrifice. https://t.co/ZdD…",[],"[""richellecarey""]",1469980256000.0,2016-07-31 15:50:56
1652138929.0,0.0,False,0.0,"RT @ggreenwald: As Israel Prospers, Obama Set to Give Billions More in Aid While Netanyahu Demands More  https://t.co/dLkKXysIUO",[],"[""ggreenwald""]",1469980297000.0,2016-07-31 15:51:37
1652138929.0,0.0,False,0.0,RT @tchop__StL: Trump: Mitt Romney lost because he released his tax returns... https://t.co/VI9OlvT3jb,[],"[""tchop__stl""]",1469980338000.0,2016-07-31 15:52:18
1652138929.0,0.0,False,0.0,RT @RawStory: CNN’s analyst laughs in Giuliani’s face for claim Trump has no ‘substantial’ ties to Russia https://t.co/LBEgXWcKXy https://t…,[],"[""rawstory""]",1470580044000.0,2016-08-07 14:27:24
1652138929.0,0.0,False,0.0,RT @blicqer: ▶WikiLeaks Denies Trying to Hack Trump’s Tax Returns [VIDEO] https://t.co/uQ31yoiruI @LiveNewsCloud,[],"[""blicqer"",""livenewscloud""]",1470580071000.0,2016-08-07 14:27:51
1652138929.0,0.0,False,0.0,"RT @GreenPartyUS: Grand Visions for America:
• Trump: Xenophobia Unlimited
• Clinton: ""I'm not Trump""
• Stein: Green New Deal https://t.co/…",[],"[""greenpartyus""]",1471278743000.0,2016-08-15 16:32:23
1652138929.0,0.0,False,0.0,"RT @JamilSmith: Also, @realDonaldTrump, will you be citing all black murders going forward as reasons to vote Trump? Or just those related…",[],"[""realdonaldtrump"",""jamilsmith""]",1472307190000.0,2016-08-27 14:13:10
1652138929.0,0.0,False,0.0,RT @L4urynKing: Is he serious....  https://t.co/lpZWswAAU0,[],"[""l4urynking""]",1472398884000.0,2016-08-28 15:41:24
1652138929.0,0.0,False,0.0,"RT @MrNegroMilitant: Act Out! [77] - The Real Election Spoilers and We Pledge Allegiance to Knowledge

https://t.co/EnZRWCXMAu",[],"[""mrnegromilitant""]",1472651273000.0,2016-08-31 13:47:53
1652138929.0,0.0,False,0.0,RT @HaroldItz: Several Hispanic Trump surrogates realize he wasn’t kidding about being a dumb angry bigot. https://t.co/5UVuQLv3Yx,[],"[""harolditz""]",1472739524000.0,2016-09-01 14:18:44
1652138929.0,0.0,False,0.0,"RT @JuddLegum: Trump's former campaign manager: Purpose of immigration speech was to ""lock in"" white guys https://t.co/ZvvrUhPdqm https://t…",[],"[""juddlegum""]",1472739543000.0,2016-09-01 14:19:03
1652138929.0,0.0,False,0.0,RT @TransGriot: Thanks @Montel_Williams for the unapologetic truth telling https://t.co/4AHiGebuvl,[],"[""transgriot"",""montel_williams""]",1473344191000.0,2016-09-08 14:16:31
1652138929.0,0.0,False,0.0,RT @blicqer: ▶ Affordable Housing Trust Fund Tacked onto Baltimore’s Election Day Ballot https://t.co/MKrHxOSfNC @TheRealNews https://t.co/…,[],"[""blicqer"",""therealnews""]",1473430179000.0,2016-09-09 14:09:39
1652138929.0,0.0,False,0.0,"RT @BruceBartlett: Former Jeb Bush mouthpiece tells Republicans don't vote Trump. https://t.co/wX5ObgLKmN
These are better arguments than J…",[],"[""brucebartlett""]",1475772131000.0,2016-10-06 16:42:11
1652138929.0,0.0,False,0.0,"RT @2DopeBoyz: Video: @EmilioRojas - ""I Hate Donald Trump"" » https://t.co/T27kcuJsbi https://t.co/t9TOejcWwQ",[],"[""emiliorojas"",""2dopeboyz""]",1475809262000.0,2016-10-07 03:01:02
1652138929.0,0.0,False,0.0,RT @jojokejohn: and trolls don't bullshit me with bashing progressives-Hillary&amp;DNC are neoliberals-not progressives-trump is a fasc… ,[],"[""jojokejohn""]",1475861967000.0,2016-10-07 17:39:27
1652138929.0,0.0,False,0.0,RT @kurteichenwald: With Trump as it's standard bearer I think the RNC can now officially change the meaning of its acronym to Really Nasty…,[],"[""kurteichenwald""]",1475883618000.0,2016-10-07 23:40:18
1652138929.0,0.0,False,0.0,RT @drmistercody: Literally the first sentence of @realDonaldTrump's apology was a lie. https://t.co/DT4jvf0Ln0,[],"[""realdonaldtrump"",""drmistercody""]",1475905221000.0,2016-10-08 05:40:21
1652138929.0,0.0,False,0.0,RT @angela_rye: What happens when your staff can't keep up with the #liesyoutell 🙄 https://t.co/z7QHuOOx0Q,"[""liesyoutell""]","[""angela_rye""]",1475905226000.0,2016-10-08 05:40:26
1652138929.0,0.0,False,0.0,RT @BkSherm1: Wasn't most of the Sexual Harassment Laws is a result of Rich Businessman/Politicians doing a Trump in the workplace? Mostly…,[],"[""bksherm1""]",1475970254000.0,2016-10-08 23:44:14
1652138929.0,0.0,False,0.0,RT @SenDanSullivan: Im calling on Trump to step aside for Gov. Pence. Trump can’t lead on critical issue of ending dom violence &amp; sexua… ,[],"[""sendansullivan""]",1475991910000.0,2016-10-09 05:45:10
1652138929.0,0.0,False,0.0,RT @ABC: Clinton has unprecedented 20-point advantage over Trump among college-educated white women: https://t.co/V5qOgGPjvV https://t.co/6…,[],"[""abc""]",1476013624000.0,2016-10-09 11:47:04
1652138929.0,0.0,False,0.0,RT @SocialIssueNews: Bill Clinton dodges hecklers accusing him of rape at Wis. rally https://t.co/ajeMKfYs2a,[],"[""socialissuenews""]",1476013643000.0,2016-10-09 11:47:23
1652138929.0,0.0,False,0.0,"RT @GreenPartyUS: When you watch the #Debate tonight, remember Secretary Clinton is only giving you her “public position.” Don't be f… ","[""Debate""]","[""greenpartyus""]",1476057018000.0,2016-10-09 23:50:18
1652138929.0,0.0,False,0.0,RT @nine_oh: Things got ugly — and then uglier: Top takeaways from Clinton-Trump II: The two nominees squared ... https://t.co/hr7jhHXfjr #…,[],"[""nine_oh""]",1476078674000.0,2016-10-10 05:51:14
1652138929.0,0.0,False,0.0,"RT @leahmcelrath: This woman is all of us, as she reacts to Trump calling Clinton the ""devil"":

#Debates
#Debates2016 https://t.co/4NDLDvsw…","[""Debates2016"",""debates""]","[""leahmcelrath""]",1476122104000.0,2016-10-10 17:55:04
1652138929.0,0.0,False,0.0,RT @TherealTaraji: My driver this am is clearly a Chump ass Trump voter! He was dismissed right AWAY! #ByEChump 😒  he hates his life #Godbl…,"[""ByEChump""]","[""therealtaraji""]",1476187088000.0,2016-10-11 11:58:08
1652138929.0,0.0,False,0.0,RT @lifeandmorelife: I. Do. Not. Know. https://t.co/ePKN3eqrNv,[],"[""lifeandmorelife""]",1476230363000.0,2016-10-11 23:59:23
1652138929.0,0.0,False,0.0,"RT @radicalhearts: The media made no fucking effort to thoroughly vet Trump all this time, now all of a sudden they wanna release footage T…",[],"[""radicalhearts""]",1476317114000.0,2016-10-13 00:05:14
1652138929.0,0.0,False,0.0,RT @Wary12: Trump supporters really believe many  Democrats will NOT VOTE -- Oh Hell how wrong they are Women gonna stop him!… ,[],"[""wary12""]",1476338847000.0,2016-10-13 06:07:27
1652138929.0,0.0,False,0.0,"RT @indieeverythang: #cininnnati I hope y'all get out and vote. Trump has 21,000 people at his rally right now in Cincinnati with more tryi…","[""cininnnati""]","[""indieeverythang""]",1476403654000.0,2016-10-14 00:07:34
1652138929.0,0.0,False,0.0,"RT @RevBooksChi: Exclusive: Obama, aides expected to weigh Syria military options Friday https://t.co/OMvDxzFaSY via @Reuters This system h…",[],"[""revbookschi"",""reuters""]",1476468684000.0,2016-10-14 18:11:24
