user_id,retweet_count,retweeted,favorite_count,text,hashtags,mentions,created_at,created_str
2491081213.0,,,,New York has the toughest gun laws in the country. How can a shooting have happened there? #p2 #tcot #tlot  #GardenCitySho…,"[""p2""]",[],1450885873000.0,2015-12-23 15:51:13
2491081213.0,,,,"MT @peddoc63: #TedCruz Fought Against Amnesty, Against Obamacare, For #2A. https://t.co/p1tsBde783 #CruzCrew #PJNET","[""TedCruz""]",[],1456167797000.0,2016-02-22 19:03:17
2491081213.0,,,,#HappyBirthdayGeorgeWashington It is better to be alone than in bad company. https://t.co/tftavWRBVa,"[""HappyBirthdayGeorgeWashington""]",[],1456169217000.0,2016-02-22 19:26:57
2491081213.0,,,,Racism is not an excuse to not do the best you can. - Arthur Ashe #OscarHasNoColor,"[""OscarHasNoColor""]",[],1456714774000.0,2016-02-29 02:59:34
2491081213.0,,,,I think the #OscarsSoWhite thing is idiotic #OscarHasNoColor,"[""OscarsSoWhite""]",[],1456714962000.0,2016-02-29 03:02:42
2491081213.0,,,,I think the #OscarsSoWhite thing is idiotic #OscarHasNoColor,"[""OscarsSoWhite""]",[],1456717270000.0,2016-02-29 03:41:10
2491081213.0,,,,The color of the skin is in no way connected with strength of the mind or intellectual powers! #OscarHasNoColor #Oscars,"[""OscarHasNoColor""]",[],1456720975000.0,2016-02-29 04:42:55
2491081213.0,,,,Why do the Academy Awards need to enforce diversity when the NBA does not? #OscarHasNoColor #Oscars,"[""OscarHasNoColor""]",[],1456721098000.0,2016-02-29 04:44:58
2491081213.0,,,,I hate the #OscarsSoWhite bullshit #OscarHasNoColor,"[""OscarsSoWhite""]",[],1456723303000.0,2016-02-29 05:21:43
2491081213.0,,,,"#NoCyberCensorship Political correctness is the same as Internet censorship, we need neither of them","[""NoCyberCensorship""]",[],1457806409000.0,2016-03-12 18:13:29
2491081213.0,,,,#SupremeSacrificeDay is the very important day! https://t.co/5KCg3a4Ky1,"[""SupremeSacrificeDay""]",[],1458316028000.0,2016-03-18 15:47:08
2491081213.0,,,,#HappyBirthdayHarryTruman He was the first president to openly support civil rights,"[""HappyBirthdayHarryTruman""]",[],1462732820000.0,2016-05-08 18:40:20
2491081213.0,,,,#HappyBirthdayHarryTruman He was the first president to openly support civil rights,"[""HappyBirthdayHarryTruman""]",[],1462733060000.0,2016-05-08 18:44:20
2491081213.0,,,,#HappyBirthdayHarryTruman He was the first president to openly support civil rights,"[""HappyBirthdayHarryTruman""]",[],1462733064000.0,2016-05-08 18:44:24
2491081213.0,,,,#HappyBirthdayHarryTruman He was the first president to openly support civil rights,"[""HappyBirthdayHarryTruman""]",[],1462733820000.0,2016-05-08 18:57:00
2491081213.0,2.0,False,0.0,RT @PatDollard: WATCH: @HillaryClinton Refuses To Say She Has Not And Will Not Lie To The American People https://t.co/zltZajD0g7 #tcot #p2…,"[""p2"",""tcot"",""p2"",""tcot""]","[""hillaryclinton"",""patdollard""]",1464481875000.0,2016-05-29 00:31:15
2491081213.0,3.0,False,6.0,RT @Shooters_Wife: MT @THETXEMBASSY: Support @NRA America. #2A Matters. https://t.co/SzubPbVr9l #WakeUpAmerica #PJNET,"[""2A"",""WakeUpAmerica"",""pjnet"",""2A"",""WakeUpAmerica"",""pjnet"",""2A"",""WakeUpAmerica"",""pjnet""]","[""shooters_wife"",""thetxembassy"",""nra""]",1464681765000.0,2016-05-31 08:02:45
2491081213.0,0.0,False,0.0,RT @gerfingerpoken2: ObamaCare does not Trump the Second Amendment - American Thinker #PJNET #2A #NRA - https://t.co/q2eigFs2go  - https://…,"[""pjnet"",""2A"",""nra""]","[""gerfingerpoken2""]",1469782527000.0,2016-07-29 08:55:27
2491081213.0,0.0,False,0.0,RT @gerfingerpoken2: Obama Buddy Warren Buffett and the Keystone Decision - American Thinker - https://t.co/TDrXPlS0rb - https://t.co/eeY9z…,"[""pjnet""]","[""gerfingerpoken2""]",1469782537000.0,2016-07-29 08:55:37
2491081213.0,0.0,False,0.0,RT @gerfingerpoken2: (IBD) Hillary Clinton Ignored Nigeria's Terrorist Group #BokoHaram - @IBDeditorials -  https://t.co/SV3fzyFX2y - https…,"[""BokoHaram"",""BokoHaram""]","[""gerfingerpoken2"",""ibdeditorials""]",1469782551000.0,2016-07-29 08:55:51
2491081213.0,0.0,False,0.0,"RT @gerfingerpoken2: (IBD) If Hillary Clinton Signed Form OF-109, she committed Felony - @IBDeditorials - https://t.co/Q0ZZ35dVVj  https://…","[""pjnet"",""pjnet""]","[""gerfingerpoken2"",""ibdeditorials""]",1469782591000.0,2016-07-29 08:56:31
2491081213.0,1.0,False,0.0,If you haven't watched Clinton Cash you shouldn't be allowed to vote #ImNotWithHer,"[""ImNotWithHer""]",[],1471018490000.0,2016-08-12 16:14:50
2491081213.0,0.0,False,0.0,Whenever we get anything in the mail that has to do with @HillaryClinton it goes straight in the trash,[],"[""hillaryclinton""]",1471018953000.0,2016-08-12 16:22:33
2491081213.0,0.0,False,0.0,RT @AbnInfVet: The #CONSTITUTION demands the #POTUS repel invasions. Oh well! Enlist ----&gt; https://t.co/rRZgBcU8tm. March with us. https://…,"[""Constitution"",""Constitution"",""POTUS"",""POTUS""]","[""abninfvet""]",1471021647000.0,2016-08-12 17:07:27
2491081213.0,0.0,False,0.0,"RT @jko417: Trump Rally-Goer To CNN Reporter: ""I Am A Patriot And You Are A Traitor!"" | Video NO Doubt @CarmineZozzora #MAGA https://t.co/W…","[""maga"",""maga""]","[""jko417"",""carminezozzora""]",1471021676000.0,2016-08-12 17:07:56
2491081213.0,1.0,False,0.0,Clinton/Obama mandates Muslim approval for SEAL6 ops https://t.co/PtmqBr8p0J #RT @FallenAngelMovi #TCOT #CCOT https://t.co/ZlAUfvsqNY,"[""CCOT"",""RT"",""tcot""]","[""fallenangelmovi""]",1471514325000.0,2016-08-18 09:58:45
2491081213.0,0.0,False,0.0,Dear Trump supporters: Hear me out before you vote.  #gop #trump #tcot #p2b  https://t.co/jXLaLg0w8C,"[""GOP"",""p2b"",""Trump"",""tcot""]",[],1471514369000.0,2016-08-18 09:59:29
