user_id,retweet_count,retweeted,favorite_count,text,hashtags,mentions,created_at,created_str
4224912857.0,46.0,False,35.0,"Let's remember Obama's words: ""Hillary Clinton, she'll say anything and change nothing."" https://t.co/8zmOdPfsbH",[],[],1465433344000.0,2016-06-09 00:49:04
4224912857.0,174.0,False,119.0,How many Americans have to die before Obama and Hillary decide they can tell the truth about the Islamic threat? https://t.co/kbWHGHqvLH,[],[],1466054077000.0,2016-06-16 05:14:37
4224912857.0,49.0,False,35.0,"If #2A offends you 
you're in the WRONG country! 
#filibuster #Trump2016 https://t.co/iW4A8vzhvZ","[""Trump2016"",""2A"",""filibuster""]",[],1466116286000.0,2016-06-16 22:31:26
4224912857.0,55.0,False,48.0,"There has never been a candidate  for president more UNETHICAL and UNTRUSTWORTHY than Hillary Clinton!
#NeverHillary https://t.co/HLXhlvWCIe","[""NeverHillary""]",[],1466130336000.0,2016-06-17 02:25:36
4224912857.0,313.0,False,307.0,"When u step on American soil u enter sharia-free zone! Remember this! 
#BanIslam 
#NeverHillary
#Trump2016 https://t.co/8Zh2rJW1Ch","[""BanIslam"",""NeverHillary"",""Trump2016""]",[],1466375503000.0,2016-06-19 22:31:43
4224912857.0,56.0,False,19.0,"These Muslims just arrived in US cities! Thanks @POTUS!
#WorldRefugeeDay 
#DisarmHate..to be raped?! https://t.co/xmkVzoPQG8","[""DisarmHate"",""WorldRefugeeDay""]","[""potus""]",1466462265000.0,2016-06-20 22:37:45
4224912857.0,57.0,False,19.0,"Wonder why media covers Trump unfairly? 
Here's the reason..
#NeverHillary https://t.co/STvSzqhPc4","[""NeverHillary""]",[],1466716187000.0,2016-06-23 21:09:47
4224912857.0,24.0,False,8.0,"CNN’s Tom Foreman Caught Lying in Trump-Refugees ‘Fact Check’
https://t.co/A3JsFTDs2k https://t.co/ilrDkjXwzf",[],[],1466725781000.0,2016-06-23 23:49:41
4224912857.0,110.0,False,70.0,"This Muslim knows what he is talking about!
Liberals betrayed America!
#NeverHillary 
#Trump2016 https://t.co/SW2jN6FGkV","[""Trump2016"",""NeverHillary""]",[],1466730377000.0,2016-06-24 01:06:17
4224912857.0,43.0,False,44.0,'We will no longer surrender this country or its people to the false song of globalism.' - @realDonaldTrump https://t.co/iGvDqEmt4A,[],"[""realdonaldtrump""]",1466802383000.0,2016-06-24 21:06:23
4224912857.0,5.0,False,9.0,"Beautiful girls prefer Trump!
#Trump2016 
#NeverHillary https://t.co/t07dma0Zmx","[""NeverHillary"",""Trump2016""]",[],1466815983000.0,2016-06-25 00:53:03
4224912857.0,8.0,False,15.0,"Can't wait to see illegals stopped by #TrumpWall!
#Trump2016 https://t.co/fKnZJO6RrO","[""Trump2016"",""TrumpWall""]",[],1466823071000.0,2016-06-25 02:51:11
4224912857.0,51.0,False,48.0,".@realDonaldTrump: ""Imagine how much better our future can be if we declare independence from the elites."" https://t.co/NSGJ249EBu",[],"[""realdonaldtrump""]",1467138543000.0,2016-06-28 18:29:03
4224912857.0,30.0,False,31.0,"Four reasons why I will NEVER vote for Hillary Clinton!
#Benghazi #BenghaziReport https://t.co/ioW9qZ7ETQ","[""BenghaziReport"",""Benghazi""]",[],1467140075000.0,2016-06-28 18:54:35
4224912857.0,9.0,False,1.0,"‘A lot of those people are ISIS’: Trump on Hillary’s plan to take 65,000 Muslim migrants 
https://t.co/QKF7onpXrh https://t.co/DyiXJ1G9jr",[],[],1467408484000.0,2016-07-01 21:28:04
4224912857.0,23.0,False,7.0,Reminder: Hillary takes money from countries that slaughter gays! https://t.co/rRNudEAN03,[],[],1467417616000.0,2016-07-02 00:00:16
4224912857.0,415.0,False,314.0,"Obama tries to cover-up his war on cops with his phony speech but we know the truth! 
#BatonRouge https://t.co/yVLcWZ8UzL","[""BatonRouge""]",[],1468796724000.0,2016-07-17 23:05:24
4224912857.0,0.0,False,0.0,"RT @TEN_GOP: Lying Media will never show you this photo! So spread it online!
#RNCinCLE https://t.co/ZMOXWi0HNf","[""RNCinCLE""]","[""ten_gop""]",1468867249000.0,2016-07-18 18:40:49
4224912857.0,0.0,False,0.0,"RT @TEN_GOP: Another amazing pic! 
#Lationos4Trump
#RNCinCLE https://t.co/zajP2Xi7mp","[""RNCinCLE"",""Lationos4Trump""]","[""ten_gop""]",1468871449000.0,2016-07-18 19:50:49
4224912857.0,0.0,False,0.0,"RT @tpartynews: Obama is the most anti-police president! He has cops blood on his hands!
#ResignObama
#RNCinCLE
#TrumpPence16 https://t.co/…","[""RNCinCLE"",""TrumpPence16"",""ResignObama""]","[""tpartynews""]",1468886167000.0,2016-07-18 23:56:07
4224912857.0,0.0,False,0.0,"RT @TEN_GOP: Democrats watching #RNCinCLE &amp; realizing that they are screwed..
#Trump2016
#NeverHillary 
#TrumpPence16 https://t.co/4vkKxTqS…","[""NeverHillary"",""TrumpPence16"",""RNCinCLE"",""Trump2016""]","[""ten_gop""]",1468898223000.0,2016-07-19 03:17:03
4224912857.0,0.0,False,0.0,"RT @TEN_GOP: It's time to say THANK YOU to all delegates at #RNCinCLE! 
You are true patriots!
#TrumpIsWithYou AMERICA!!! https://t.co/x6VQ…","[""TrumpIsWithYou"",""RNCinCLE""]","[""ten_gop""]",1469145717000.0,2016-07-22 00:01:57
4224912857.0,0.0,False,0.0,"RT @tpartynews: Peter Thiel: ""I'm proud to be gay. I'm proud to be a Republican."" 
GREAT SPEECH!👏👏
#RNCinCLE https://t.co/eS50IvrRhm","[""RNCinCLE""]","[""tpartynews""]",1469151603000.0,2016-07-22 01:40:03
4224912857.0,0.0,False,0.0,RT @Cernovich: In the middle of Soros's paid protesters. #RNCinCLE 50 people. Small. Low energy. https://t.co/Mm6zuKRmez,"[""RNCinCLE""]","[""cernovich""]",1469151614000.0,2016-07-22 01:40:14
4224912857.0,6.0,False,10.0,"Ivanka Trump: ""Judge my father by his children""
#RNCinCLE https://t.co/GPqBkDRylk","[""RNCinCLE""]",[],1469153953000.0,2016-07-22 02:19:13
4224912857.0,27.0,False,34.0,".@realDonaldTrump: ""People who work hard but no longer have a voice. I am your voice."" https://t.co/k70UEVIxvo",[],"[""realdonaldtrump""]",1469155311000.0,2016-07-22 02:41:51
4224912857.0,9.0,False,7.0,"Donald J. Trump:
 ""An attack on law enforcement is an attack on ALL Americans!""
#RNCinCLE 
#Trump2016","[""Trump2016"",""RNCinCLE""]",[],1469155897000.0,2016-07-22 02:51:37
4224912857.0,0.0,False,0.0,RT @realDonaldTrump: I highly recommend the just out book - THE FIELD OF FIGHT - by General Michael Flynn. How to defeat radical Islam.,[],"[""realdonaldtrump""]",1469245947000.0,2016-07-23 03:52:27
4224912857.0,0.0,False,0.0,"RT @TEN_GOP: 🚨WATCH: Bernie Sanders booed  after demanding supporters vote Hillary Clinton! He is so pathetic!
#DNCchecklist https://t.co/1…","[""DNCchecklist""]","[""ten_gop""]",1469472281000.0,2016-07-25 18:44:41
4224912857.0,0.0,False,0.0,RT @TEN_GOP: Watching #DemsinPhilly👇 https://t.co/Ymcd4BrcZk,"[""DemsInPhilly""]","[""ten_gop""]",1469482317000.0,2016-07-25 21:31:57
4224912857.0,0.0,False,0.0,"RT @TEN_GOP: After #DNCleak more democrats vote for @realDonaldTrump!
#DemsInPhilly https://t.co/etpJosrlVV","[""DemsInPhilly"",""dncleak"",""DemsInPhilly"",""dncleak""]","[""ten_gop"",""realdonaldtrump""]",1469491553000.0,2016-07-26 00:05:53
4224912857.0,0.0,False,0.0,"RT @rightnpr: 'Stop Stealing Our Elections' protest..
#DemsInPhilly https://t.co/ugwrjGrlVr","[""DemsInPhilly""]","[""rightnpr""]",1469491568000.0,2016-07-26 00:06:08
4224912857.0,0.0,False,0.0,"RT @TEN_GOP: These 2 are illegals👇! They BROKE the law!
But instead of sending them home Dems invite them at #DemsInPhilly😡 https://t.co/Kp…","[""DemsInPhilly""]","[""ten_gop""]",1469493471000.0,2016-07-26 00:37:51
4224912857.0,0.0,False,0.0,"RT @tpartynews: Check how to give a speech at the #DNCConvention
#DemsinPhilly https://t.co/x7c6M7k2jK","[""DNCConvention"",""DemsInPhilly""]","[""tpartynews""]",1469497310000.0,2016-07-26 01:41:50
4224912857.0,0.0,False,0.0,"RT @rightnpr: ""Election Fraud #WikiLeaks"" banner looms over Jospeh Biden at the #DemsInPhilly👏👏 https://t.co/rzxfHYn75g","[""wikileaks"",""DemsInPhilly""]","[""rightnpr""]",1469820739000.0,2016-07-29 19:32:19
4224912857.0,0.0,False,0.0,RT @TEN_GOP: WATCH: During #DemConvention protests black teen plays national anthem for police to show support for their service! https://t…,"[""DemConvention""]","[""ten_gop""]",1469844842000.0,2016-07-30 02:14:02
4224912857.0,0.0,False,0.0,"RT @Pamela_Moore13: Old School For Trump!
Ice Cube: Donald Trump is What Americans Love.. Hillary ‘super-predator’ https://t.co/0ONYYc9UVx",[],"[""pamela_moore13""]",1469903289000.0,2016-07-30 18:28:09
4224912857.0,0.0,False,0.0,"RT @TEN_GOP: Obama celebrating
#InternationalFriendshipDay👇 https://t.co/knl9ApbBPb","[""InternationalFriendshipDay""]","[""ten_gop""]",1469905301000.0,2016-07-30 19:01:41
4224912857.0,0.0,False,0.0,"RT @JaredWyand: Self funding
Trump $52,000,000
Hillary $5,000

Wall Street
Trump $19,000
Hillary $48,500,000

#TrumpSacrifices https://t.co…","[""TrumpSacrifices""]","[""jaredwyand""]",1469929401000.0,2016-07-31 01:43:21
4224912857.0,0.0,False,0.0,RT @TeamTrump: ICYMI: National Journal author says Clinton is “knowingly misleading” the public on her “rogue server” https://t.co/565HQWBw…,[],"[""teamtrump""]",1470168490000.0,2016-08-02 20:08:10
4224912857.0,0.0,False,0.0,"RT @Pamela_Moore13: Hillary Clinton war against #Libya ""it was me!"" brag sheet email - before ISIS got the ruins
https://t.co/Io9uW6n6w9 ht…","[""Libya""]","[""pamela_moore13""]",1470173921000.0,2016-08-02 21:38:41
4224912857.0,0.0,False,0.0,"RT @TEN_GOP: Mike Pence: 'Thanks to the men and women of law enforcement in Nevada &amp; across the US!'
#BlueLivesMatter
#Trump2016 https://t.…","[""bluelivesmatter"",""Trump2016""]","[""ten_gop""]",1470174934000.0,2016-08-02 21:55:34
4224912857.0,79.0,False,30.0,"BREAKING: Trump Basher Khizr Khan DELETES Law Firm’s “Pay-for-Play” Website
https://t.co/O4s5zAh2sm https://t.co/8GKFnAyq6R",[],[],1470177970000.0,2016-08-02 22:46:10
4224912857.0,0.0,False,0.0,"RT @TEN_GOP: 'If Donald Trump owes anybody an apology, how come Hillary doesn't owe the whole country an apology?'~ Newt Gingrich https://t…",[],"[""ten_gop""]",1470190250000.0,2016-08-03 02:10:50
4224912857.0,78.0,False,51.0,".@newtgingrich: ""There's a long tradition on the part of Democratic machines of trying to steal elections"" https://t.co/OhivzGImNs",[],"[""newtgingrich""]",1470190749000.0,2016-08-03 02:19:09
4224912857.0,0.0,False,0.0,RT @TEN_GOP: @realDonaldTrump I think you should consider this👇 https://t.co/WF8Xim61LG,[],"[""ten_gop"",""realdonaldtrump""]",1470192802000.0,2016-08-03 02:53:22
4224912857.0,0.0,False,0.0,"RT @TEN_GOP: Obama sent $400M cash on an unmarked plane to Iran!!
Sorry, Detroit! Muslims need this money more! https://t.co/qvndQs35Ez",[],"[""ten_gop""]",1470252700000.0,2016-08-03 19:31:40
4224912857.0,0.0,False,0.0,RT @ThePatriot143: BREAKING @CBSNews @MSNBC @CNN @ABC are all reporting that Donald Trump said nasty mean things about them...,[],"[""abc"",""cnn"",""msnbc"",""cbsnews"",""thepatriot143""]",1470258369000.0,2016-08-03 21:06:09
4224912857.0,0.0,False,0.0,"RT @TEN_GOP: @realDonaldTrump I love to see some Blacks starting to wake up! 
Spread this pic! MSM won't show it! https://t.co/zS6QUwsqbH",[],"[""realdonaldtrump"",""ten_gop""]",1470262319000.0,2016-08-03 22:11:59
4224912857.0,697.0,False,383.0,"$375,000 Deposited To The Khan Law Account From The Clinton Foundation
https://t.co/CfzHhyyDG1 https://t.co/S6hdCWGbXV",[],[],1470513060000.0,2016-08-06 19:51:00
4224912857.0,0.0,False,0.0,"RT @TEN_GOP: Trump will be the greatest job creator!! 
#firstsevenjobs https://t.co/QG0WJNerb0","[""firstsevenjobs""]","[""ten_gop""]",1470521309000.0,2016-08-06 22:08:29
4224912857.0,222.0,False,221.0,.@newtgingrich: @HillaryClinton is the most dishonest corrupt candidate we've ever had run for president. https://t.co/cKuRbqZNTD,[],"[""hillaryclinton"",""newtgingrich""]",1470527525000.0,2016-08-06 23:52:05
4224912857.0,0.0,False,0.0,RT @TEN_GOP: @realDonaldTrump always has time to meet with the police! https://t.co/2QaDh37V1w,[],"[""realdonaldtrump"",""ten_gop""]",1470534978000.0,2016-08-07 01:56:18
4224912857.0,0.0,False,0.0,"RT @tpartynews: Reminder: Donald Trump created 60,000+ jobs..
#firstsevenjobs https://t.co/CzByTF8niT","[""firstsevenjobs""]","[""tpartynews""]",1470535823000.0,2016-08-07 02:10:23
4224912857.0,46.0,False,25.0,"Woman Charged With Vandalizing Hispanic vet's Trump sign
https://t.co/wAq3lc5e0S https://t.co/GrUAgWLuss",[],[],1470594471000.0,2016-08-07 18:27:51
4224912857.0,0.0,False,0.0,RT @tpartynews: African Americans Hold ‘A Day of Endorsement’ Church Rally for DONALD TRUMP! https://t.co/l7hyCYWOEK,[],"[""tpartynews""]",1470597778000.0,2016-08-07 19:22:58
