user_id,retweet_count,retweeted,favorite_count,text,hashtags,mentions,created_at,created_str
1660183028.0,,,,#BeingBlackIs equal to being always in danger 🙏🏿 https://t.co/HFOjPsNtJ2,"[""BeingBlackIs""]",[],1460241393000.0,2016-04-09 22:36:33
1660183028.0,,,,Come together to move forward,[],[],1461287584000.0,2016-04-22 01:13:04
1660183028.0,,,,"This is all too much: these poor babies, these devastated families. #BlackSkinIsNotACrime #BlackLivesMatter   #forthecause…","[""BlackSkinIsNotACrime""]",[],1467897061000.0,2016-07-07 13:11:01
1660183028.0,0.0,False,0.0,RT @blackvoices: Donald Trump’s director of African-American outreach isn’t much of a surprise https://t.co/ZYdJro7h5b https://t.co/Pqryutz…,[],"[""blackvoices""]",1468947692000.0,2016-07-19 17:01:32
1660183028.0,0.0,False,0.0,RT @thedailybeast: The most painful part of Tim Kaine’s governership is one reason why Hillary added him to her ticket https://t.co/gdRKRwD…,[],"[""thedailybeast""]",1469297414000.0,2016-07-23 18:10:14
1660183028.0,0.0,False,0.0,"RT @prophetsofrage: Prophets Of Rage vs RNC: Public Square Park
https://t.co/QzUoUpReM9",[],"[""prophetsofrage""]",1469953615000.0,2016-07-31 08:26:55
1660183028.0,0.0,False,0.0,RT @mcurryfelidae07: Queer-outing outlet's @jkirchick has Deeply Informed us that @ggreenwald supports the guy who wants Snowden executed h…,[],"[""mcurryfelidae07"",""jkirchick"",""ggreenwald""]",1471271786000.0,2016-08-15 14:36:26
1660183028.0,0.0,False,0.0,RT @JoyAnnReid: Yeah Trumpworld's not alt-right at all...  https://t.co/aVbiakBRzc,[],"[""joyannreid""]",1471623609000.0,2016-08-19 16:20:09
1660183028.0,0.0,False,0.0,RT @TheDailyEdge: NEWS ALERT: Man who stole $25M from New Jersey taxpayers then scarpered when things got tough spotted in Louisiana https:…,[],"[""thedailyedge""]",1471623644000.0,2016-08-19 16:20:44
1660183028.0,0.0,False,0.0,RT @elonjames: My reaction every time I hear about Donald Trump's Black outreach... #TWIBnation https://t.co/IpjuZmqq94,"[""TWIBnation""]","[""elonjames""]",1472662420000.0,2016-08-31 16:53:40
1660183028.0,0.0,False,0.0,"RT @aedwardslevy: Average net faves:
Biden +14
Obama +9
Pence +5
Kaine -2
Dem Party -4
Johnson -9
Clinton -14
Stein -15
Trump -21
GOP -28",[],"[""aedwardslevy""]",1475433629000.0,2016-10-02 18:40:29
