user_id,retweet_count,retweeted,favorite_count,text,hashtags,mentions,created_at,created_str
1711063908.0,0.0,False,0.0,RT @colinjones: We're snapping all week on @thedailybeast from #RNCinCLE https://t.co/UpmZwj2ojc,"[""RNCinCLE"",""RNCinCLE""]","[""colinjones"",""thedailybeast""]",1468858373000.0,2016-07-18 16:12:53
1711063908.0,0.0,False,0.0,RT @JamilSmith: Unsurprising that the Trump response to Melania’s plagiarizing is to gaslight everyone. It’s what they do. https://t.co/HWo…,"[""RNCinCLE""]","[""jamilsmith""]",1468939023000.0,2016-07-19 14:37:03
1711063908.0,0.0,False,0.0,"RT @thehill: Trump tweets about retired Army general as Pentagon head, but he's ineligible https://t.co/o9H7gOkUH4 https://t.co/NzJH3PHylD",[],"[""thehill""]",1469287457000.0,2016-07-23 15:24:17
1711063908.0,0.0,False,0.0,RT @WhiteHouse: .@SenWarren joined @POTUS for this week's address on protecting American consumers—watch: https://t.co/Zj6EbdeS2v,[],"[""potus"",""whitehouse"",""senwarren""]",1469287471000.0,2016-07-23 15:24:31
1711063908.0,0.0,False,0.0,"RT @thehill: JUST IN: Obama praises Kaine as an ""optimist"" and ""progressive fighter"" https://t.co/dztIIuQTza https://t.co/jrBFllV43N",[],"[""thehill""]",1469287488000.0,2016-07-23 15:24:48
1711063908.0,0.0,False,0.0,RT @tchop__StL: Trump: Mitt Romney lost because he released his tax returns... https://t.co/VI9OlvT3jb,[],"[""tchop__stl""]",1469981167000.0,2016-07-31 16:06:07
1711063908.0,0.0,False,0.0,RT @AntonioFrench: Ghazala Khan: Trump criticized my silence. He knows nothing about true sacrifice. https://t.co/Lg9lQhzC22,[],"[""antoniofrench""]",1469981250000.0,2016-07-31 16:07:30
1711063908.0,0.0,False,0.0,RT @RawStory: CNN’s analyst laughs in Giuliani’s face for claim Trump has no ‘substantial’ ties to Russia https://t.co/LBEgXWcKXy https://t…,[],"[""rawstory""]",1470580334000.0,2016-08-07 14:32:14
1711063908.0,0.0,False,0.0,RT @blicqer: ▶WikiLeaks Denies Trying to Hack Trump’s Tax Returns [VIDEO] https://t.co/uQ31yoiruI @LiveNewsCloud,[],"[""blicqer"",""livenewscloud""]",1470580356000.0,2016-08-07 14:32:36
1711063908.0,0.0,False,0.0,RT @blicqer: ▶US election: Donald Trump to call for 'testing' immigrants https://t.co/KmtaH8ylwL @BBC5Live,[],"[""bbc5live"",""blicqer""]",1471278930000.0,2016-08-15 16:35:30
1711063908.0,0.0,False,0.0,RT @Russian_Starr: Black journalists: RT if you Trump's campaign has dodged interviews with you. Like if he has granted you a sitdown.,[],"[""russian_starr""]",1472055416000.0,2016-08-24 16:16:56
1711063908.0,0.0,False,0.0,RT @JamilSmith: Trump is now demanding @Morning_Joe apologize for not letting a black surrogate get away with dodging a question. https://t…,[],"[""jamilsmith"",""morning_joe""]",1472399028000.0,2016-08-28 15:43:48
1711063908.0,0.0,False,0.0,RT @PatrickSvitek: Houston’s Jacob Monty not only resigning from Trump Hispanic Advisory Council but also done raising $ for him in TX http…,[],"[""patricksvitek""]",1472739666000.0,2016-09-01 14:21:06
1711063908.0,0.0,False,0.0,"RT @tressiemcphd: I mean, talk about real recognize real! Nieto has real melanin, a real tan, real bangs. And then there's Trump.",[],"[""tressiemcphd""]",1472739672000.0,2016-09-01 14:21:12
1711063908.0,0.0,False,0.0,"RT @Pammie629: @amjoyshow @RevJJackson You did it Joy! Thank you Rev Jackson for clearing a lot of things on Trump. Joy, thank you for corr…",[],"[""revjjackson"",""amjoyshow"",""pammie629""]",1473000081000.0,2016-09-04 14:41:21
1711063908.0,0.0,False,0.0,RT @TransGriot: What anti-Hillary lie is going to be blown up next? https://t.co/roF6ioAvqb,[],"[""transgriot""]",1473344338000.0,2016-09-08 14:18:58
1711063908.0,0.0,False,0.0,"RT @CharlesMBlow: These emails are A thing but not THE thing. Clinton is clearly not perfect, BUT Trump is clearly NOT her equal! WTH are p…",[],"[""charlesmblow""]",1473344357000.0,2016-09-08 14:19:17
1711063908.0,0.0,False,0.0,"RT @blicqer: ▶ Trump University? You Won't Believe This Other Under-the-Radar Bondi Scheme,… https://t.co/wUucyCv4tE @AlterNet https://t.co…",[],"[""alternet"",""blicqer""]",1473430258000.0,2016-09-09 14:10:58
